year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,4,18,37580,1064,32305,11051,89612,19423,84577
2012,4,19,54496,825,70183,63134,63762,14857,84300
2012,4,20,54923,65553,51075,96943,36628,4125,56740
2012,4,21,96700,85338,57287,26639,43998,43132,42527
2012,4,22,97733,34015,9392,35312,35079,41697,42715
2012,4,23,41042,27471,53643,95537,28295,23826,38670
2012,4,24,92056,88682,32970,63330,70587,34044,20273
2012,4,25,23566,4520,67012,20266,89857,40650,66904
2012,4,26,50207,33781,35782,47939,84148,45173,59602
2012,4,27,19226,3221,78668,60267,30691,32311,35803
2012,4,28,75337,72488,30824,83744,61169,13793,67074
2012,4,29,48107,64188,23698,71673,68708,40709,61938
2012,4,30,74916,47710,55193,25122,97843,7326,9412
2012,5,1,81990,52498,89014,1215,72071,34033,41481
2012,5,2,19113,16343,33635,94450,88830,14458,18193
2012,5,3,66351,44603,25266,30809,8790,48963,52481
2012,5,4,93849,56023,10770,68765,3733,15962,20238
2012,5,5,1575,73287,99650,99916,42137,5015,21130
2012,5,6,14207,89047,78962,33319,21742,28948,44120
2012,5,7,26923,93405,22313,9625,54359,13930,30434
2012,5,8,63149,12893,42914,73349,85267,20036,52113
2012,5,9,5351,35997,68703,23277,25636,34704,43192
2012,5,10,67772,89718,24321,98330,95116,19634,48000
2012,5,11,16857,48581,92120,60132,58338,14432,59756
2012,5,12,12696,94713,10189,92196,23957,19455,35545
2012,5,13,9224,39490,24009,30926,75486,42711,44203
2012,5,14,17473,77414,77394,85244,83483,18067,29925
2012,5,15,78599,37700,47925,11807,2633,6396,71938
2012,5,16,60970,87179,41694,90017,81891,18234,72213
2012,5,17,5848,37688,47757,31423,77177,21765,82348
2012,5,18,69015,80828,16550,2839,58241,10296,18083
2012,5,19,58076,28362,4359,53026,82413,18635,84832
2012,5,20,1397,25030,53122,62366,12208,11167,58735
2012,5,21,94099,79400,50947,16298,17088,15055,57720
2012,5,22,10616,3171,10067,95982,83998,42969,78821
2012,5,23,58591,53264,3255,16666,81625,23965,66043
2012,5,24,80389,92600,50874,81786,17629,3995,70503
2012,5,25,46189,31513,29237,40287,10913,46535,72936
2012,5,26,44352,11589,20655,71319,14760,30721,47301
2012,5,27,15109,73689,82473,90051,43304,2079,83068
2012,5,28,41280,26043,9110,21669,18642,9984,39806
2012,5,29,52623,80330,80308,98811,11843,25897,65449
2012,5,30,39107,22431,28384,83458,34020,49038,54776
2012,5,31,65131,96110,38428,96591,86151,37252,16642
2012,6,1,29454,39330,9709,70734,81725,35171,72402
2012,6,2,16718,11506,28559,69340,91835,8866,74502
2012,6,3,20029,34762,39950,59135,57193,18333,58944
2012,6,4,7564,33722,30072,89046,29832,18499,85636
2012,6,5,32334,22103,88629,61787,77784,48338,38872
2012,6,6,59508,49860,57625,92578,61365,36183,61917
2012,6,7,53199,95049,62771,89580,46162,2720,35066
2012,6,8,3354,87405,24010,27269,21126,20433,56314
2012,6,9,67309,55283,1950,99642,77385,40578,41429
2012,6,10,55169,5267,10300,31028,71478,17925,13605
2012,6,11,32842,54107,1874,2393,65507,14644,21972
2012,6,12,11669,83715,73389,31374,71119,47398,8643
2012,6,13,92245,84182,74956,59553,39465,43257,45547
2012,6,14,16849,187,36975,88369,21805,13626,35749
