year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,12,9,32640,50862,12943,87567,64357,29905,53967
2000,12,10,99735,3722,54997,15286,43189,38,6313
2000,12,11,44596,79031,37654,51267,59098,16137,76597
2000,12,12,90047,4752,79736,57166,11362,26325,77468
2000,12,13,74553,19766,49716,23544,70627,12658,61110
2000,12,14,51335,58914,45076,67422,62635,16424,52707
2000,12,15,5823,16462,99019,66770,11844,36673,18036
2000,12,16,87294,19161,70984,93692,40264,17072,50857
2000,12,17,51626,43396,28324,42530,63161,44391,46074
2000,12,18,50140,57048,77183,17826,15961,38611,45247
2000,12,19,94947,71386,84306,770,87847,49676,87539
2000,12,20,16043,36348,1927,3336,71861,39262,33379
2000,12,21,12124,56333,64235,80101,16081,8910,72631
2000,12,22,95593,19653,88704,62084,76700,32238,9910
2000,12,23,9013,37200,81508,3959,24938,15813,74728
2000,12,24,29136,65489,88619,45178,18188,6897,24865
2000,12,25,6400,96158,78243,18524,68843,8829,44976
2000,12,26,1275,84091,53958,96867,3743,9013,68951
2000,12,27,80442,57603,38860,89454,11154,36719,49765
2000,12,28,36091,2532,30844,65227,68020,35814,80404
2000,12,29,2559,42710,91621,8959,55220,19863,53834
2000,12,30,40414,45044,58809,41688,29134,12767,48554
2000,12,31,32876,88131,13856,29669,45733,19067,9123
2001,1,1,56887,5786,45239,92977,8317,26082,34555
2001,1,2,92688,11896,84959,95246,70957,42931,54204
2001,1,3,42528,62793,64389,99293,7836,23198,30980
2001,1,4,36969,52316,95886,86196,40446,26093,75865
2001,1,5,2531,95160,51339,59417,945,46577,8745
2001,1,6,25613,89010,43300,18300,905,28258,69897
2001,1,7,88214,37540,50453,30741,332,14841,34
2001,1,8,24520,54390,87365,77840,23057,49602,74036
2001,1,9,63503,25695,96252,66033,20854,47590,81801
2001,1,10,38150,60518,10545,63762,49527,3844,32061
2001,1,11,50432,98453,28309,54997,35992,28761,52089
2001,1,12,52676,9954,48474,77195,64343,35839,65034
2001,1,13,87400,51792,35421,67254,77486,31672,59638
2001,1,14,14691,95613,91438,52840,56130,1982,76601
2001,1,15,5657,55826,15013,72440,70630,43322,47436
2001,1,16,6622,38434,45876,59297,48387,44350,62843
2001,1,17,12730,46540,24228,16481,98331,9649,23734
2001,1,18,92169,7672,33371,6859,19637,24808,39699
2001,1,19,75766,43141,92651,81422,15318,7664,30213
2001,1,20,85948,67337,14000,92569,5770,9876,78217
2001,1,21,70509,54225,21059,83238,17116,11638,39718
2001,1,22,15446,21286,83451,23966,45310,33173,60825
2001,1,23,64946,57980,6875,57063,17472,49525,88485
2001,1,24,32790,23540,25049,18737,90876,39049,37657
2001,1,25,12998,98924,12225,83506,69500,49635,43095
2001,1,26,86615,11272,82812,18412,48910,32614,52378
2001,1,27,94219,32138,73202,75516,90117,46428,12578
2001,1,28,23940,95952,87414,56729,19492,12463,25465
2001,1,29,10367,67863,19473,39716,66786,31697,73221
2001,1,30,52637,81331,6315,39251,92603,5478,34014
