year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,3,23,53694,22370,11694,17552,7243,13227,60226
2012,3,24,70386,63959,78669,32178,20897,22500,34858
2012,3,25,21072,10133,69416,73061,11951,489,46455
2012,3,26,53243,31643,38061,17202,42262,3213,6504
2012,3,27,57180,6479,31210,10873,45200,9255,4776
2012,3,28,52443,72481,5001,39180,52792,22,51358
2012,3,29,90040,72521,32567,11111,82653,18334,70523
2012,3,30,10955,68822,46977,64197,16817,1389,21398
2012,3,31,59078,20953,54253,32609,27431,35463,49833
2012,4,1,72631,61069,4608,41425,49902,9608,60604
2012,4,2,19045,9629,68313,9084,98501,17231,36546
2012,4,3,97505,35565,53421,8460,20738,16749,89008
2012,4,4,37554,18138,86758,12983,39090,41010,61943
2012,4,5,82873,42824,21775,55503,20245,26382,53279
2012,4,6,70146,52342,93882,89190,78322,28547,74625
2012,4,7,93175,12129,67522,90679,47693,20942,15490
2012,4,8,84783,37691,20850,38688,72180,7607,88023
2012,4,9,27621,64968,29965,10493,24144,18092,72347
2012,4,10,44388,10825,95625,14533,63166,5859,80074
2012,4,11,57840,84405,34698,51014,12885,2219,8044
2012,4,12,76930,39513,73534,61712,93555,44383,36751
2012,4,13,82086,18341,84773,9706,99660,31090,66551
2012,4,14,23803,15533,18897,68190,26357,30874,42722
2012,4,15,5875,36732,19147,63714,37488,3844,1079
2012,4,16,50372,72415,89122,27301,28279,29007,75364
2012,4,17,21833,89741,22115,3918,24433,23239,89975
2012,4,18,24093,70680,66525,47895,86212,1774,26085
2012,4,19,12569,32647,15158,34795,85730,34305,34860
2012,4,20,23217,4500,45938,89940,76914,1411,17241
2012,4,21,5192,46770,22604,43376,36510,11070,3645
2012,4,22,60943,661,93620,1387,71340,26496,39281
2012,4,23,73904,78269,81717,2824,27267,46875,77618
2012,4,24,12996,47531,52477,52564,68382,14766,42504
2012,4,25,61648,82528,59744,83191,29297,48699,76567
2012,4,26,82159,59769,90211,43101,76781,182,64487
2012,4,27,48120,76678,10119,38375,71298,41836,81198
2012,4,28,98565,5062,95167,11560,68944,47643,74124
2012,4,29,37325,78760,22979,15324,61288,32722,78515
2012,4,30,90584,97772,41433,72742,73892,47995,12194
2012,5,1,50672,48177,93032,15144,24854,19503,23518
2012,5,2,12503,11338,11068,11067,32751,6234,18979
2012,5,3,1694,70229,19454,55370,48988,42432,80694
2012,5,4,26627,41505,85560,33563,39276,26992,42656
2012,5,5,13168,74986,71202,63839,39514,30585,55334
2012,5,6,64367,87,48852,76870,27776,9919,24288
2012,5,7,60526,82504,43266,78571,52732,12719,30293
2012,5,8,18072,21502,20986,44698,63006,22897,24612
2012,5,9,2282,49888,17268,15449,41225,38469,45639
2012,5,10,80739,69053,90973,61457,69140,6176,4678
2012,5,11,13267,32446,58966,73793,14949,2231,58715
2012,5,12,67681,81302,19007,2104,2803,6344,73153
2012,5,13,65809,79240,57765,84442,45479,25032,16242
2012,5,14,86704,79852,28232,67442,65256,19204,28898
2012,5,15,50747,91731,83576,64014,24176,42541,27806
2012,5,16,39125,61123,22872,23157,58776,41879,45260
2012,5,17,61579,98222,88412,43739,93814,12528,48180
2012,5,18,39292,53911,60773,25995,33762,39004,53436
2012,5,19,99018,24560,22334,49764,16290,22261,60129
2012,5,20,40466,64801,84286,79590,42275,7158,39098
2012,5,21,1051,49036,44357,78981,63609,49120,52719
2012,5,22,57422,28000,67250,96714,81910,28022,9060
2012,5,23,32024,33377,32496,47393,57936,21181,13508
2012,5,24,74226,93441,43637,31043,74593,27922,6984
2012,5,25,16867,35079,46081,17917,466,6789,23249
2012,5,26,64075,55908,35967,37848,259,19568,40913
2012,5,27,82169,63941,89973,30544,97318,38820,37936
2012,5,28,55253,26352,91443,29478,19792,35079,86872
2012,5,29,10736,79353,3855,27602,14431,49935,81871
2012,5,30,14897,56723,75119,95323,28983,27438,3170
2012,5,31,29241,47005,84083,27761,27298,24055,88304
2012,6,1,24615,29226,52591,79867,55577,44034,45697
2012,6,2,91720,95464,2568,2455,74816,6423,26408
2012,6,3,89247,72709,8278,20495,29432,49749,55817
2012,6,4,74766,43538,48986,20358,90542,49420,88119
2012,6,5,17839,39826,22774,58805,69051,25365,38672
2012,6,6,40979,19398,80720,32698,31213,49639,11504
2012,6,7,6029,22413,97912,11627,95122,22541,68473
2012,6,8,40905,38641,64289,15670,82178,29626,2379
2012,6,9,89072,79046,497,6910,35223,39623,32067
2012,6,10,4274,14987,37090,45252,50736,17809,84302
2012,6,11,81948,33799,45805,4328,56212,10068,52306
2012,6,12,67685,98961,80778,24941,37601,11418,46962
2012,6,13,19779,91044,9340,8850,86441,9837,82111
2012,6,14,21663,65811,14177,42288,80797,1266,43892
2012,6,15,47884,85426,98193,46183,35577,10349,46863
