year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,5,25,38248,55992,81874,77977,56417,11973,84955
2008,5,26,23233,38730,15437,99276,86266,49573,86431
2008,5,27,57241,74965,44386,63727,76272,20085,58673
2008,5,28,984,75439,9828,92346,13281,8064,75120
2008,5,29,13729,31852,37412,68329,87844,19286,46305
2008,5,30,60612,47610,11259,83844,86339,43047,73120
2008,5,31,88957,58971,15902,46197,33935,26639,46276
2008,6,1,10207,96723,94948,27542,88513,4775,16240
2008,6,2,1793,62839,7711,15522,11042,45122,40202
2008,6,3,15237,80759,46506,75848,28369,24116,76044
2008,6,4,14707,33514,75515,3663,92485,7768,76212
2008,6,5,42771,84407,92487,69329,81129,3786,23223
2008,6,6,69642,8561,65814,87786,87751,23524,59659
2008,6,7,15144,34997,19860,30381,15756,16365,82580
2008,6,8,44124,56832,14975,75182,6698,40489,78845
2008,6,9,15534,14609,61408,74656,99015,20246,43985
2008,6,10,96495,74031,73559,82488,82591,39372,16626
2008,6,11,86693,29247,6284,1837,64243,26144,68569
2008,6,12,79998,8860,87500,40473,65692,2475,5655
2008,6,13,88741,9315,10851,4274,23923,22258,8929
2008,6,14,39289,42503,39265,52136,16533,12823,50975
2008,6,15,15476,68546,37600,18520,14144,43884,356
2008,6,16,78387,70027,85276,74736,78886,22776,61561
2008,6,17,60929,75250,47215,66021,84564,8065,76646
2008,6,18,24839,46674,65575,64127,5528,21191,22614
2008,6,19,38412,50366,83589,53887,18911,21188,78759
2008,6,20,49407,65071,25466,27793,51449,10742,88880
2008,6,21,46687,83517,50440,23967,75118,14006,49988
2008,6,22,76033,88422,76633,17223,35095,8559,77702
2008,6,23,56974,79750,30315,95386,46467,13903,85624
2008,6,24,65377,51443,54382,14783,32865,29848,88927
2008,6,25,84314,6941,94159,47352,6809,10950,21318
2008,6,26,98278,74956,77657,74310,63377,4290,87885
2008,6,27,14824,29200,5586,71797,25301,35900,73534
2008,6,28,71767,66155,49158,53496,17597,3539,54630
2008,6,29,50461,99738,59909,51126,23030,4067,18477
2008,6,30,29838,15016,69795,28115,6323,13803,78777
2008,7,1,86052,18092,26661,875,63644,32246,49023
2008,7,2,88944,68145,72557,60711,50651,38066,64206
2008,7,3,68247,57956,98835,35060,57694,8743,56185
2008,7,4,80723,29161,84662,26913,60529,20808,65027
2008,7,5,66851,34610,73803,52902,69054,16815,80128
2008,7,6,32697,49060,75503,21640,33557,14411,18702
2008,7,7,84207,2476,12907,68806,60431,28094,43865
2008,7,8,34476,3188,90049,31551,32349,41062,64815
2008,7,9,92877,78221,29841,59727,12831,19996,38981
2008,7,10,98236,53162,15460,30932,2222,7314,88923
2008,7,11,52130,71724,83977,36336,90551,13235,35141
2008,7,12,67334,41328,25357,18161,44516,15406,49711
2008,7,13,93216,22819,40877,86092,1040,20718,32170
2008,7,14,30222,7065,7502,28457,60226,39314,5740
2008,7,15,78799,46627,61014,30928,18351,44990,13616
2008,7,16,25253,58225,5108,92586,15904,30465,20747
2008,7,17,76771,62222,76809,69986,85040,17686,12429
2008,7,18,2431,4755,50951,32652,28171,8452,61108
2008,7,19,4748,97765,36847,99899,44392,14213,10826
2008,7,20,79094,59202,30793,20698,33778,35901,33284
2008,7,21,49682,82717,40382,26452,61290,33542,12790
2008,7,22,62681,67579,85218,65112,72333,36168,87763
2008,7,23,16855,10972,75223,21603,8736,28421,41501
2008,7,24,69479,42633,68678,64924,18187,49471,41974
2008,7,25,51964,51723,15257,17997,50791,21990,801
2008,7,26,12080,21883,73590,91112,89462,25159,6223
2008,7,27,78146,27679,70338,95001,38650,11912,12955
