year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,7,14,62536,80902,68649,14141,86152,6258,2579
2019,7,15,76038,84406,1894,14343,45012,22949,31433
2019,7,16,12463,27635,78229,28260,94876,35060,60021
2019,7,17,53123,36155,66282,58801,6503,23488,81024
2019,7,18,93419,92270,2878,55955,73171,21527,20095
2019,7,19,75674,77784,79025,51712,78542,47270,22406
2019,7,20,39905,86571,60190,68720,30557,38418,76979
2019,7,21,25432,39829,73352,94907,92335,39633,33707
2019,7,22,98838,13121,4730,8608,21742,7607,34562
2019,7,23,11264,95485,51008,86938,89621,46384,65001
2019,7,24,84514,60006,37406,24418,46576,47595,63137
2019,7,25,77132,36012,6468,18916,92192,29819,23822
2019,7,26,84526,19451,67528,99715,48923,38609,18323
2019,7,27,70664,12567,89236,81928,8052,6596,25217
2019,7,28,14024,19331,40217,98537,79336,27622,62954
2019,7,29,42263,91568,32443,35747,43931,38910,84662
2019,7,30,36122,35080,68483,36999,70882,2362,86714
2019,7,31,19805,40970,61388,6820,53536,16975,55099
2019,8,1,77939,23570,90315,8314,59253,30531,46850
2019,8,2,38588,24504,46156,97203,16071,44950,82949
2019,8,3,60001,33859,87610,12474,68938,6092,79473
2019,8,4,56171,8453,86186,75975,65774,13925,59147
2019,8,5,35661,30899,4245,29952,70821,44560,58265
2019,8,6,30073,41442,45115,68660,65946,7622,45862
2019,8,7,98368,2571,15162,74721,52781,2771,57194
2019,8,8,38070,75214,36666,94240,83666,22851,60215
2019,8,9,65791,3127,69361,1452,34026,39957,21403
2019,8,10,21198,868,86019,51270,42310,31133,66281
2019,8,11,24607,55106,18495,22974,57676,33656,77694
2019,8,12,10456,36427,84888,64877,11640,21553,9117
2019,8,13,11658,60756,45683,77448,80234,31395,65251
2019,8,14,30611,21351,43005,51808,22219,29024,13077
2019,8,15,80880,76508,39358,5486,31614,7852,4811
2019,8,16,5641,91507,42505,32449,44285,43744,77325
2019,8,17,72277,81648,56441,83934,58755,18475,7733
2019,8,18,38989,49869,89336,69599,71220,32340,31407
2019,8,19,9790,61363,40835,90669,54223,30192,82506
2019,8,20,85836,38043,57316,7828,45902,16172,70276
2019,8,21,90186,76267,37601,62462,57915,10393,32747
2019,8,22,33021,28868,56832,72009,95088,46167,57960
2019,8,23,82659,78506,95718,92448,56221,36552,49468
2019,8,24,26795,16744,11973,12630,71138,35641,76809
2019,8,25,33391,1812,77085,39929,78079,31037,68742
2019,8,26,52345,41429,81489,85365,86648,4672,83726
2019,8,27,81736,838,31685,64394,95695,43754,83194
2019,8,28,68267,80305,72661,95061,13400,986,4042
2019,8,29,890,86626,60851,34280,88437,37935,54208
2019,8,30,82867,85323,92950,35211,26751,40790,50576
2019,8,31,29751,45461,10653,11486,62650,8689,22231
2019,9,1,58344,2442,65424,26611,99098,4437,28023
2019,9,2,12498,55422,62065,29739,42047,39267,14018
2019,9,3,46835,77201,54578,29702,78875,13879,51264
2019,9,4,5625,71020,18191,51727,16480,28843,59564
2019,9,5,95481,87531,71795,53824,6324,3570,56786
