year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,6,15,18537,24323,91845,62512,53443,4661,26524
2004,6,16,26268,97559,53207,73090,60063,22383,1758
2004,6,17,30462,50893,40405,91420,26175,10168,57342
2004,6,18,18530,81484,60557,32803,30461,26556,64863
2004,6,19,92056,25922,4616,10592,50244,12812,9456
2004,6,20,3687,83825,85979,46306,81383,39185,35747
2004,6,21,57797,61568,17504,88259,28812,24261,89678
2004,6,22,54986,84428,3371,89868,82263,13927,12670
2004,6,23,29075,6835,73884,21130,32756,28499,88074
2004,6,24,99351,7663,53881,19389,91487,39859,2046
2004,6,25,89221,95396,17792,47017,73315,1648,1627
2004,6,26,2126,25908,47656,73464,26687,1027,3331
2004,6,27,8949,31305,2352,38023,38139,26235,75505
2004,6,28,87246,71086,39930,86597,78748,43810,62337
2004,6,29,86586,33668,4383,75806,29063,22174,59174
2004,6,30,18729,73821,90801,20855,16080,4808,84318
2004,7,1,42766,22186,57648,51714,53491,9999,56089
2004,7,2,7981,52585,81593,95227,23670,21522,58175
2004,7,3,18769,15331,20511,5354,65350,24893,27511
2004,7,4,10765,63419,36685,29493,53591,43837,70347
2004,7,5,69671,14996,61016,28788,37182,18663,36854
2004,7,6,7024,95013,2942,15004,63950,34534,30230
2004,7,7,3971,22407,8404,22740,54089,45267,64445
2004,7,8,35790,70159,41956,46554,33577,44992,82399
2004,7,9,87168,38828,59097,73190,53823,20113,41977
2004,7,10,7356,55127,98830,14379,66492,18123,69383
2004,7,11,30441,2656,55964,34411,41414,30720,53502
2004,7,12,95502,25986,34299,31292,96144,42606,44197
2004,7,13,46073,87597,2947,49592,42776,12044,59133
2004,7,14,12950,98508,41109,20306,53634,6291,1036
2004,7,15,36477,74413,96770,83269,93421,2734,14032
2004,7,16,51186,33453,7533,46688,59438,8183,34331
2004,7,17,71933,50788,4879,34357,38384,7826,300
2004,7,18,81159,86221,39432,94109,84728,46893,766
2004,7,19,54713,69535,81801,91190,43947,28571,74458
2004,7,20,53719,47656,8489,4905,81108,32374,77944
2004,7,21,56897,90556,78626,45181,41344,33504,19538
2004,7,22,96079,7681,96189,93590,93901,35621,87698
2004,7,23,78628,32513,18463,33341,18399,16615,80882
2004,7,24,62345,11537,31691,32416,59192,6532,53672
2004,7,25,56651,5257,21615,13547,12164,16592,75080
2004,7,26,69859,95,70969,65938,24128,17157,9527
2004,7,27,18028,19129,63576,13008,67993,48390,62700
2004,7,28,86391,15004,3581,65088,26541,1623,77503
2004,7,29,2084,8154,51174,58735,29762,39140,18633
2004,7,30,41926,5731,63712,11784,22177,1032,4073
