year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2021,10,22,24993,57684,7734,89547,51138,1466,18165
2021,10,23,23934,62023,60250,12443,76561,20287,56752
2021,10,24,37718,49203,17556,47357,92491,22645,60528
2021,10,25,80756,74842,4665,86661,3675,36950,73054
2021,10,26,24305,9606,73382,65649,83641,47467,1547
2021,10,27,34778,98932,39711,75063,60955,16312,57505
2021,10,28,53867,52950,14257,91584,18504,48164,8940
2021,10,29,10995,87160,75820,8102,62002,30484,34762
2021,10,30,82028,17433,77815,22684,43390,17548,88332
2021,10,31,27031,65015,76230,61808,63946,32292,46871
2021,11,1,41252,64955,40727,95119,17904,21335,13054
2021,11,2,36408,19499,58346,47402,6658,34165,85503
2021,11,3,85011,31000,66617,83391,64784,44431,56074
2021,11,4,8173,11979,10758,35203,93345,36987,43363
2021,11,5,57290,19279,66585,14894,84233,7311,46364
2021,11,6,18489,78646,29417,71248,14496,37762,48649
2021,11,7,37505,38278,90503,22516,85629,23471,5906
2021,11,8,50412,17902,28331,74937,46232,39088,60139
2021,11,9,55928,42427,39853,29569,61705,6437,34462
2021,11,10,62289,30100,70825,80777,25097,16594,42024
2021,11,11,39592,4355,87024,93448,58985,43879,25963
2021,11,12,44613,67349,38220,11377,1602,32903,16313
2021,11,13,64185,21990,12803,20112,64416,2656,29681
2021,11,14,42472,75444,94142,4761,5543,31319,41889
2021,11,15,30639,97912,70265,86582,18618,23640,10030
2021,11,16,77602,67518,12344,38567,51219,16916,59943
2021,11,17,69172,49818,52607,33357,88159,15409,73468
2021,11,18,68927,18064,3148,11398,9860,13642,42510
2021,11,19,15402,94960,50751,62393,92871,21015,15326
2021,11,20,27840,11006,45355,5442,78524,24051,20360
2021,11,21,46094,57318,26654,15265,7135,29260,48621
2021,11,22,11645,44668,18441,80571,79084,37940,48321
2021,11,23,5295,51581,57182,20696,62892,7932,69440
2021,11,24,72114,45298,64766,99954,56304,26472,11747
2021,11,25,51179,16874,82106,13624,74191,8759,48888
2021,11,26,97677,4370,93861,9322,65389,12301,46244
2021,11,27,44472,50240,14564,66118,18173,38098,36814
2021,11,28,81064,96029,2605,53178,41327,17370,53131
2021,11,29,13982,10194,74877,65160,27067,23334,88783
2021,11,30,17610,82092,24022,15286,86461,34234,40959
2021,12,1,51849,62886,47203,12673,29478,28118,5142
2021,12,2,47650,66215,81955,28713,78596,912,18242
2021,12,3,36274,84633,67724,50255,94826,42600,61766
2021,12,4,38245,15933,26900,55854,14376,921,37491
2021,12,5,17188,85155,28450,85389,48040,25652,64413
2021,12,6,77517,70121,9554,41518,36336,7861,86583
2021,12,7,31283,8772,84824,67556,9756,2548,27810
2021,12,8,20934,11499,49575,59178,43784,42826,61383
2021,12,9,74511,43746,18873,8051,45252,47322,83439
2021,12,10,9644,39325,24203,3512,9446,33756,71382
2021,12,11,62133,57968,47964,93415,83091,49139,40970
2021,12,12,92847,18038,95131,13780,29537,11057,49309
2021,12,13,89672,53882,20691,64182,13979,39563,12232
2021,12,14,75583,86885,82022,1578,42561,6224,15089
2021,12,15,52006,56332,82822,30490,30651,30785,70256
2021,12,16,13742,79924,1225,22940,97961,12707,76719
2021,12,17,43849,73763,42379,49872,43996,13069,24054
2021,12,18,74327,2631,2637,49909,5867,1011,71486
2021,12,19,48428,23586,72926,16785,79917,5748,33627
2021,12,20,10568,2884,3882,40661,82807,21459,43600
2021,12,21,97120,34165,16670,57320,24280,9048,47192
2021,12,22,84627,38468,37597,58953,41098,40233,65213
2021,12,23,63317,57595,93050,28096,81181,32328,71232
2021,12,24,61097,38075,24858,88016,57310,45092,78676
2021,12,25,56469,66550,8627,69940,17066,25296,57259
2021,12,26,41345,695,34450,25972,39162,22046,31276
2021,12,27,96612,28631,26489,76280,2577,19538,24375
2021,12,28,83757,18217,81958,44854,72643,23168,9221
2021,12,29,29953,68259,94249,86421,34808,2875,66360
2021,12,30,51873,44523,99970,9570,45217,34420,31893
2021,12,31,731,22817,53168,97342,67799,46008,23621
2022,1,1,70376,31898,94347,54132,50114,42656,5337
2022,1,2,22757,15823,80910,52709,84081,25158,75481
2022,1,3,35240,94384,28192,3465,38906,28161,23034
2022,1,4,475,62580,64926,1205,1749,34445,4898
2022,1,5,85899,46805,4870,56274,78702,15568,56758
2022,1,6,45167,8223,58446,67923,40398,39355,46983
2022,1,7,40830,14512,92463,92422,25248,37006,55886
2022,1,8,64153,65167,8919,80979,44098,40196,2183
2022,1,9,45846,40992,13432,31745,87796,18301,64370
2022,1,10,66497,33868,31127,11664,58443,5925,35938
2022,1,11,15192,45279,32921,56021,76143,41735,64794
2022,1,12,1390,78741,60679,81894,43907,35949,2873
2022,1,13,88004,76144,45055,50202,17136,24839,18298
2022,1,14,21283,93139,2667,87780,43359,146,55795
2022,1,15,18153,56070,11732,33344,17700,11004,65716
2022,1,16,93842,19091,70510,11583,97831,47540,13477
2022,1,17,58089,33489,56349,62444,9632,17755,12645
