year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,9,12,48213,23835,78798,58568,58783,13780,9952
2001,9,13,44211,86515,87563,94453,47703,12340,68086
2001,9,14,35168,98594,32498,75338,88179,37165,3817
2001,9,15,11783,68091,11146,90622,45897,49738,11990
2001,9,16,70707,29531,21160,18920,69717,49958,33839
2001,9,17,44852,30089,70142,89062,16604,24056,69866
2001,9,18,80658,36396,24303,32177,51341,6800,37514
2001,9,19,39519,10316,1331,51301,78407,28828,28274
2001,9,20,40655,78566,36616,11361,24448,24127,26632
2001,9,21,10517,74084,56823,55368,4173,26964,30781
2001,9,22,37128,1020,76998,34137,53767,1300,22665
2001,9,23,5107,74451,6530,44625,1119,24212,62277
2001,9,24,79525,53040,86902,20179,47957,23517,27891
2001,9,25,88756,97644,94523,99272,88079,17697,84639
2001,9,26,8603,94660,31771,62082,95679,8768,72570
2001,9,27,49445,26419,11586,54551,17222,18116,25527
2001,9,28,18340,42327,44155,14216,11718,31057,4394
2001,9,29,59674,70925,98636,48430,84920,9510,54053
2001,9,30,89351,77206,35044,14305,71866,16814,46387
2001,10,1,83896,91934,5308,49693,34704,16894,40595
2001,10,2,51925,35009,52474,70264,93687,46628,84479
2001,10,3,21757,44036,35224,81430,31313,212,26211
2001,10,4,16232,59721,10264,21934,36927,45307,6239
2001,10,5,25144,28472,28977,25391,20405,34284,5083
2001,10,6,55109,51177,95678,23385,2537,48151,40001
2001,10,7,96224,61130,10831,17980,5166,46055,75761
2001,10,8,36478,12618,78324,69061,72338,4939,67347
2001,10,9,25616,66597,43585,67111,95068,22561,12502
2001,10,10,31825,23196,83936,3285,74373,29613,6669
2001,10,11,76909,44115,53021,89484,5245,13852,3815
2001,10,12,26762,26258,55928,79591,38875,34251,25003
2001,10,13,11212,39189,72349,53180,22137,32285,30290
2001,10,14,33556,21197,29143,65380,44393,13079,65016
2001,10,15,18765,9043,28037,12025,69510,31057,31509
