year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,10,25,3716,15716,46227,61278,77432,9614,4192
2007,10,26,23676,61758,82665,17484,63127,21950,19766
2007,10,27,96020,53737,51749,40521,8815,24323,40583
2007,10,28,55006,23929,83575,43522,19188,15215,73180
2007,10,29,18181,63834,15278,38248,79549,11505,5878
2007,10,30,73332,21118,66421,97007,99227,15437,54490
2007,10,31,62353,37386,607,74724,7474,2355,71596
2007,11,1,32641,26678,82178,3998,66958,15752,87519
2007,11,2,86145,47319,87050,20677,11152,2328,85277
2007,11,3,7052,80184,7506,80383,1301,23926,23742
2007,11,4,16879,39362,24583,95583,93100,25190,20306
2007,11,5,573,77544,1901,33213,20573,430,87210
2007,11,6,87531,82534,1080,90027,29852,38130,37056
2007,11,7,41003,6809,18684,48054,86992,26189,4788
2007,11,8,4644,114,54881,21522,55827,29464,33456
2007,11,9,65278,4653,3761,65851,98548,22013,65415
2007,11,10,35473,22442,52625,39355,21327,20056,9381
2007,11,11,51178,74537,72788,8532,81345,41471,32937
2007,11,12,68336,17659,34077,89331,34124,38957,87204
2007,11,13,6303,68420,60659,71580,89424,30771,53782
2007,11,14,4324,2783,69197,39796,41577,38173,89150
2007,11,15,62903,8228,24882,30433,82765,47670,25316
2007,11,16,64109,5492,28253,48797,39503,12329,34479
2007,11,17,89978,51285,81683,96280,36057,8693,34212
2007,11,18,25480,39464,54345,29803,58598,23541,9598
2007,11,19,16526,61713,65099,95781,86293,39981,86213
2007,11,20,69057,4002,81528,49517,9493,26132,14665
2007,11,21,48995,88460,69144,55325,56097,17178,31604
2007,11,22,92153,42222,52167,33984,81685,6512,139
2007,11,23,56635,46404,66088,89512,8117,31187,25292
2007,11,24,10761,37519,27856,79817,41520,25736,5685
2007,11,25,67364,51867,60350,16359,56679,45845,71683
2007,11,26,29127,29374,39638,37631,71595,8157,77966
2007,11,27,69632,31020,68104,42618,77423,544,22129
2007,11,28,1891,81730,17421,12651,35600,45276,58819
