year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,8,4,17968,42601,35210,81764,96337,38760,34515
2003,8,5,65450,68127,46503,26605,12145,24956,71380
2003,8,6,79180,51318,53830,19316,31196,23552,49386
2003,8,7,29123,66911,49795,78196,24529,12285,66303
2003,8,8,54179,91460,68111,88498,34060,3320,46613
2003,8,9,30396,8431,81128,12198,92909,27630,68802
2003,8,10,21406,18937,36533,16937,70254,40362,82604
2003,8,11,17801,63914,38342,63275,47176,38136,61470
2003,8,12,88056,420,54124,42235,91879,22234,80732
2003,8,13,25938,41905,17345,72685,50335,14824,64882
2003,8,14,59596,58805,23684,97353,77741,10216,84289
2003,8,15,64347,66930,66892,98499,30843,5233,71774
2003,8,16,94370,9720,3243,82425,10139,7367,64659
2003,8,17,2017,95952,71743,44306,37857,5439,6991
2003,8,18,88191,36614,18224,64138,95418,41907,41490
2003,8,19,73158,18475,75778,53856,85404,9022,72355
2003,8,20,32598,80606,14128,43319,90326,33722,35743
2003,8,21,464,7440,66754,18833,3392,4848,9490
2003,8,22,41248,76638,12832,45790,13251,31056,29928
2003,8,23,8668,89314,87769,98177,7788,29899,32033
2003,8,24,9543,38920,4387,58492,35877,34866,88162
2003,8,25,26202,68587,43905,43018,92379,27010,81850
2003,8,26,95770,81857,57691,53369,74846,20523,89158
2003,8,27,88096,1578,25437,13115,7243,13206,81291
2003,8,28,31383,93104,63323,40925,48375,34061,85769
2003,8,29,84251,35278,33930,26805,20217,44186,39822
2003,8,30,12595,21195,48023,24716,19403,5713,38084
2003,8,31,94248,92587,77241,98695,94164,19030,1809
2003,9,1,1407,32235,23100,32789,41690,2774,40065
2003,9,2,6416,3187,22185,7018,38464,22467,23822
2003,9,3,75032,83004,19995,87626,4199,18017,62341
2003,9,4,39953,90082,90424,50553,82668,34017,39247
2003,9,5,93184,3046,77408,94590,51632,507,33730
2003,9,6,9673,19632,50146,16088,39170,38683,73105
2003,9,7,77634,61149,73279,52665,44152,43273,6643
2003,9,8,64702,77642,85335,21007,67723,25759,77911
2003,9,9,50390,76127,53509,43573,79172,30916,44514
2003,9,10,47155,47774,14595,56827,67406,31093,12914
2003,9,11,6575,69775,12370,560,47275,35648,39577
2003,9,12,7778,95273,42571,72480,72914,27905,59838
2003,9,13,40636,20015,97748,7377,96141,1256,87302
2003,9,14,91664,82172,38167,55170,46297,2762,51996
2003,9,15,13702,33854,1261,36629,19980,29983,23540
2003,9,16,67254,31982,39468,75031,27254,32038,33862
2003,9,17,16519,9943,73699,57154,46309,37798,20883
2003,9,18,58802,39054,48184,66817,37577,36350,81987
2003,9,19,83873,55463,33982,13927,5668,1595,66907
2003,9,20,25647,81577,20446,9252,29910,9914,84283
2003,9,21,57164,41951,64496,73682,68245,4547,57188
2003,9,22,30906,42344,28070,89707,97749,42605,46523
2003,9,23,35325,78954,78509,35550,50769,28843,19476
2003,9,24,56436,80437,16382,82083,78365,3179,11334
2003,9,25,8274,29444,91968,81789,87747,22816,41823
2003,9,26,55991,27362,19010,86896,69705,13431,22954
2003,9,27,67454,56035,49477,19130,51340,27985,14679
