year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,3,22,51395,64284,48888,32788,97845,45613,5533
2019,3,23,29588,45142,98739,5866,45619,33716,39378
2019,3,24,95954,89028,5618,5540,52624,23442,309
2019,3,25,78235,43409,95292,94020,66239,13471,9152
2019,3,26,8871,95081,87991,76618,75716,3230,89405
2019,3,27,73560,65194,81290,3147,10335,30028,55364
2019,3,28,72306,30095,1093,84611,35474,23062,86502
2019,3,29,4449,96503,13162,82684,56264,8453,3055
2019,3,30,22502,21923,98558,47725,33355,2900,4342
2019,3,31,25422,56129,50098,98981,21322,31387,58479
2019,4,1,48009,27767,60194,36666,74213,11287,77628
2019,4,2,26039,700,60482,30487,13555,23643,89522
2019,4,3,69818,82096,22576,8671,4018,21133,36395
2019,4,4,53725,24032,97088,79146,96512,47186,4479
2019,4,5,34186,94924,12957,98546,39042,39503,55211
2019,4,6,13255,67141,89190,55645,67840,49671,12483
2019,4,7,97746,23314,32005,67563,5409,20932,16234
2019,4,8,25778,92065,48980,95854,32448,46068,55000
2019,4,9,45312,9605,69478,79497,4528,48786,54394
2019,4,10,59922,88288,45956,89528,55428,35145,25172
2019,4,11,39620,84816,47654,37365,24481,29658,31280
2019,4,12,46241,50590,13865,88370,59006,12844,14224
2019,4,13,7805,8911,59223,53116,34867,45052,18964
2019,4,14,55747,43837,43357,15668,48477,5664,25195
2019,4,15,20256,40809,50366,59875,41976,14371,33592
2019,4,16,82808,94029,34871,29048,60970,15087,67417
2019,4,17,36327,27930,1640,44131,53193,27214,53599
2019,4,18,88059,22265,78914,43805,66102,38623,15824
2019,4,19,30930,44286,81018,51185,1446,47735,81060
2019,4,20,43421,62106,41003,26228,72486,42225,81627
2019,4,21,49807,57311,89044,86133,85240,7035,46615
2019,4,22,54784,84249,76565,42843,6513,21831,72999
2019,4,23,88966,10453,95175,19895,71090,26192,21080
2019,4,24,72536,40279,98491,32308,18736,39493,78536
2019,4,25,91221,31717,46514,57379,5379,35557,29863
2019,4,26,90618,42592,22829,61754,26840,49394,80948
2019,4,27,49704,71224,23946,38670,98028,35472,68564
2019,4,28,69117,11664,29643,41652,68294,44485,33960
2019,4,29,87029,83977,48847,94601,32045,45360,71979
2019,4,30,37423,47269,11841,44393,89860,34669,26146
2019,5,1,33051,50414,43445,82754,37989,17390,71423
2019,5,2,36016,2862,96339,5133,30877,25981,83136
2019,5,3,15522,70466,53447,2550,70794,2293,13502
2019,5,4,19191,14005,65480,72965,61273,43672,73709
2019,5,5,67484,28340,56206,534,95106,49650,79639
2019,5,6,33094,83392,37414,69110,2605,33752,60594
2019,5,7,49833,76084,53729,65354,62901,7176,44255
2019,5,8,50047,25820,97756,69237,39824,13235,68553
2019,5,9,17448,56906,92262,84931,1597,48467,21816
2019,5,10,96702,48117,1455,29796,31508,38868,35257
2019,5,11,34112,88971,5850,83944,65054,25930,75649
2019,5,12,44307,99457,49903,94353,41629,47658,69941
2019,5,13,81452,10892,38493,15252,84149,30754,70182
2019,5,14,2097,79221,1998,15151,43689,19804,54946
2019,5,15,91548,75023,76554,25659,63993,32403,65954
2019,5,16,45398,74684,91602,6056,90493,7856,80408
2019,5,17,32121,5513,96700,29924,32756,35193,35175
2019,5,18,33256,65946,61709,35352,61518,13706,50502
2019,5,19,21558,99861,11799,13105,74883,38352,38763
2019,5,20,55227,87106,81068,16976,78142,39021,73032
2019,5,21,68634,46876,39791,754,68740,36491,30677
2019,5,22,1495,71683,75852,34750,53980,3912,6454
2019,5,23,15498,33969,53307,37055,33829,15106,60160
2019,5,24,25063,69809,5274,80289,73267,2694,27264
2019,5,25,51408,8066,36647,20041,54942,26438,40794
2019,5,26,23681,12928,67822,41528,84610,10025,22629
2019,5,27,38589,13936,95434,70438,47904,48741,43845
2019,5,28,98084,13846,74004,23146,6,45629,79786
2019,5,29,73272,14674,33402,24679,22740,20048,61071
2019,5,30,77681,46485,98216,17713,59412,16038,55592
2019,5,31,60373,42414,84573,15314,56350,30006,5751
2019,6,1,20605,28746,9595,18689,58943,49950,51834
2019,6,2,58949,11931,61620,48572,26604,45021,23251
2019,6,3,49343,81420,50673,43375,27905,48889,17440
2019,6,4,3668,14926,69383,80393,57339,3955,65706
2019,6,5,30040,33961,97808,66997,79058,7403,15685
2019,6,6,38001,23704,43870,13301,51986,5489,61872
2019,6,7,78590,16861,51474,44284,98281,2147,64011
2019,6,8,42537,51035,97802,62556,82312,17184,52948
2019,6,9,56002,37491,38653,2394,71451,36461,79390
2019,6,10,66860,60215,55074,4860,270,48943,14512
2019,6,11,52256,20784,12736,47197,53996,30561,77832
2019,6,12,68628,99059,11842,11164,66445,25995,43720
2019,6,13,65108,9531,33019,21110,47021,21672,23503
2019,6,14,34823,24484,9244,1682,1050,30669,72894
2019,6,15,17671,79611,73757,69926,16746,36492,53474
2019,6,16,87094,83405,41306,55721,82463,19499,46885
2019,6,17,65260,95494,56956,30367,5024,39974,41476
2019,6,18,68396,77997,91330,3218,18832,16925,81251
2019,6,19,36233,97593,44144,53904,93556,17901,70181
