year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,11,2,34186,38500,75096,56247,44606,6998,87118
2001,11,3,34084,95119,78966,61635,10655,10779,5174
2001,11,4,10903,54850,28435,30626,15810,13031,29484
2001,11,5,94639,60136,64676,67597,54008,15457,7160
2001,11,6,15096,58174,66709,65634,96673,41804,51880
2001,11,7,57631,48801,85350,91714,43919,30667,29701
2001,11,8,70926,41445,94874,98180,12646,39660,28805
2001,11,9,28456,2690,4641,23094,62826,35668,77043
2001,11,10,33185,51124,84202,48280,9297,17262,20265
2001,11,11,22322,9066,52145,79952,74218,37494,41665
2001,11,12,34489,34512,41365,21766,92308,2590,49945
2001,11,13,4954,92249,65102,33409,11291,36094,12854
2001,11,14,90468,88113,96248,23652,55588,30450,68283
2001,11,15,64884,64063,18548,87205,73128,20692,77156
2001,11,16,63698,24537,55173,14538,75400,46537,6303
2001,11,17,67707,65479,72599,72660,74079,4052,32420
2001,11,18,85369,40145,11626,75836,44609,7873,25839
2001,11,19,196,4674,4122,81432,68737,22669,44988
2001,11,20,58216,9712,68496,21913,50600,23668,36450
2001,11,21,25999,36556,89104,93705,2034,28055,62717
2001,11,22,92465,32106,5136,77833,88603,16761,80021
2001,11,23,33211,40986,85859,49759,45659,6332,1190
2001,11,24,14395,29000,16177,72611,55063,34672,60875
2001,11,25,5662,8339,63677,48012,61247,2780,28069
2001,11,26,79632,47186,40785,72096,79292,12272,69929
2001,11,27,84246,95385,36301,33808,36370,38511,63566
2001,11,28,82028,44843,14755,96423,90194,30932,55385
2001,11,29,45257,31955,96259,67270,56646,26287,61634
2001,11,30,17892,45419,89702,97523,92604,30486,89619
2001,12,1,71895,92757,35899,72492,4493,22199,56300
2001,12,2,40862,27061,89865,22890,71903,20972,15664
2001,12,3,78449,68255,37400,23705,209,10,17326
2001,12,4,56854,26297,38959,91097,71715,45012,28620
2001,12,5,64318,75497,74590,52565,84606,10488,15056
2001,12,6,89098,99038,31355,29960,26098,21220,89201
2001,12,7,98001,42191,21216,76449,26797,8615,66505
2001,12,8,27005,8624,40182,211,34920,45493,1307
2001,12,9,6634,40504,79926,70952,32353,4515,33516
2001,12,10,16958,81354,48571,22407,80391,46278,72366
2001,12,11,6489,33849,37918,20841,92391,9133,3641
