year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,5,23,94997,15339,12888,37939,34366,28426,86656
2006,5,24,87566,82994,89304,92918,89108,49384,37709
2006,5,25,14556,64869,27184,60686,79366,25712,10987
2006,5,26,97595,37125,23832,67016,22418,41571,24431
2006,5,27,47899,52061,66472,59248,67399,45712,77186
2006,5,28,1764,24137,33841,89329,23482,39496,78599
2006,5,29,28941,55231,52659,43496,20099,46194,64181
2006,5,30,99464,71905,51519,97058,9029,25351,80425
2006,5,31,47798,33273,64856,12049,85333,47679,51296
2006,6,1,69083,43390,68481,70846,83878,18673,26527
2006,6,2,23711,74520,91477,52651,29750,10487,72499
2006,6,3,49849,56680,16679,65664,44937,34550,12722
2006,6,4,70317,59900,43146,18115,93172,24353,76515
2006,6,5,78504,72032,17810,63938,31773,36290,44783
2006,6,6,15651,21314,27661,55713,95833,19137,28364
2006,6,7,41934,79623,20862,8134,52655,3892,83798
2006,6,8,97591,38441,52871,84259,14692,12368,48725
2006,6,9,7863,53073,65239,2718,25104,33048,36655
2006,6,10,73228,85689,17790,5230,7002,45450,70943
2006,6,11,19186,64587,85658,77472,60561,6519,45605
2006,6,12,29567,76762,75754,43509,31555,44976,17768
2006,6,13,46246,73696,46492,70461,26768,28083,13178
2006,6,14,51871,11130,39833,41450,96819,7622,76680
2006,6,15,20172,3071,7622,55710,84009,43279,23181
2006,6,16,60922,16149,35137,6840,9262,27243,70349
2006,6,17,40816,72218,94468,3414,45913,7311,73874
2006,6,18,72680,85393,63403,40902,96523,3235,32352
2006,6,19,9693,77208,29031,46216,96631,3004,1925
2006,6,20,96991,62634,35105,74264,78782,20242,51104
2006,6,21,4395,13836,47804,61563,86053,42271,64976
2006,6,22,48318,99581,55201,20997,84974,18603,68251
2006,6,23,97848,38190,76954,23892,15397,5984,20107
2006,6,24,28379,75339,88384,25370,37972,23488,65985
2006,6,25,16753,10081,97088,21147,23916,44891,69061
2006,6,26,26321,3513,64036,74638,3094,19236,1986
2006,6,27,4419,54191,90236,18618,92380,17189,12509
2006,6,28,24128,89524,28967,52507,81214,17350,24228
2006,6,29,19185,57190,10212,52289,67270,23652,89788
2006,6,30,7538,84894,88848,50210,88407,19236,4847
2006,7,1,91500,4823,36832,12270,59013,43420,70887
2006,7,2,51392,26960,73395,91872,32836,18713,14378
2006,7,3,14049,36063,54957,33234,93252,31520,75522
2006,7,4,76873,5171,91661,762,90065,30509,40971
2006,7,5,94823,49744,75817,2674,54566,29001,74943
2006,7,6,13579,88772,45829,81322,15731,35575,53193
2006,7,7,48566,54287,33922,62615,6701,5230,85848
2006,7,8,16304,86750,97721,93177,91920,39382,40290
2006,7,9,98336,69890,61261,9510,35985,3429,42183
2006,7,10,90550,98781,27125,20480,87552,39305,21802
2006,7,11,3283,41231,91346,51848,95518,41620,10814
2006,7,12,18570,46849,43013,34874,33598,40734,84402
2006,7,13,41870,46467,54691,56557,32708,32303,6067
2006,7,14,68692,2084,94601,75593,864,21726,76073
2006,7,15,4768,27382,14226,8050,68613,21923,16249
2006,7,16,80482,63542,23415,99051,10391,16427,60276
2006,7,17,60340,7160,94677,18561,53626,49368,75118
2006,7,18,2685,98022,57536,71376,105,2136,56969
2006,7,19,17321,90213,43041,22088,17595,23618,10137
2006,7,20,2559,95540,22737,83040,59082,46151,28442
2006,7,21,85824,12578,48718,62515,36089,43394,81076
2006,7,22,6067,9113,72545,8751,7135,46432,76479
2006,7,23,23591,98567,43447,40911,5132,2839,52998
2006,7,24,22726,76456,9486,41636,88347,32223,54675
2006,7,25,63780,94725,23116,65955,23654,21833,78470
2006,7,26,76095,31579,25897,82161,57043,48441,57263
2006,7,27,64177,61224,3741,4120,76142,13539,85030
2006,7,28,81273,82729,8028,20350,75536,33865,61985
2006,7,29,63883,82439,3011,27662,77164,26127,53617
2006,7,30,17169,14311,38438,93263,62241,14334,51775
2006,7,31,19284,79126,15390,99812,40349,35482,53931
2006,8,1,32842,99021,48961,14115,98101,23340,70816
2006,8,2,73637,23556,12801,37519,5995,15811,71532
2006,8,3,99510,58289,91500,16678,88952,29937,66293
2006,8,4,51192,10622,34419,70475,89747,49808,30287
2006,8,5,46447,85290,90569,79289,662,5881,9755
2006,8,6,98762,29220,60570,72398,69128,39722,26268
2006,8,7,75122,5533,24152,74631,80173,15651,7660
2006,8,8,69124,61940,50304,20316,72561,34723,27142
2006,8,9,78660,34530,77428,41458,36171,34349,27098
