year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,12,6,20651,77642,87368,10231,76306,26021,81663
2009,12,7,38497,90897,59090,76208,31385,16132,39670
2009,12,8,67218,28221,55428,57245,44129,29779,28118
2009,12,9,80041,78999,57943,30802,53546,3593,44173
2009,12,10,20547,55256,46156,57549,49249,33523,17779
2009,12,11,25554,75895,15793,80402,66792,24882,2962
2009,12,12,14528,7365,52631,98098,51938,8058,55342
2009,12,13,96066,87837,9811,92459,66835,17754,39612
2009,12,14,20380,87698,53784,57278,59305,16291,14826
2009,12,15,8553,49813,98956,50459,42060,14748,20860
2009,12,16,8851,5982,20173,39730,13346,22804,14179
2009,12,17,81635,80861,9521,94053,85049,35683,86511
2009,12,18,51884,19788,26122,88615,7485,29906,62245
2009,12,19,83141,96196,77070,91694,62361,42378,88504
2009,12,20,4420,7125,5715,29622,13106,25888,5703
2009,12,21,42804,98691,39882,24438,95903,15754,8490
2009,12,22,80952,1436,5000,49187,21224,47474,34153
2009,12,23,45060,27379,16397,28201,39926,9819,26246
2009,12,24,18638,2196,11101,39409,9320,33167,45382
2009,12,25,38778,59054,71085,81581,74096,27318,2370
2009,12,26,69999,9423,57212,50950,10858,28563,36488
2009,12,27,48433,26036,70640,9845,69766,37037,74397
2009,12,28,26044,13207,6994,44681,15402,34446,50442
2009,12,29,41073,67612,85823,79850,26666,23259,17782
2009,12,30,17113,576,16504,87111,9998,23715,44412
2009,12,31,37208,52277,70899,1992,94665,7891,88188
2010,1,1,64430,44927,82584,90473,58133,5929,11506
2010,1,2,89886,40374,51947,47310,7986,4121,77160
2010,1,3,51003,43732,21293,68115,60659,37796,55226
2010,1,4,70657,27862,25989,24216,80139,13240,52559
2010,1,5,74803,71130,70747,55584,32408,19682,46057
2010,1,6,6892,75611,13914,96777,32336,32212,64086
2010,1,7,56673,36332,87597,7675,80063,25242,15790
2010,1,8,40722,63037,47367,27730,7251,39707,38297
2010,1,9,87389,2946,27207,78543,74075,47953,64126
2010,1,10,22834,83987,96534,29725,75949,10447,12853
2010,1,11,8284,92658,86939,64957,45342,40887,22631
2010,1,12,41756,32480,64772,82477,11869,28490,86558
2010,1,13,19119,18197,11206,6507,21142,38413,81401
2010,1,14,11569,52717,51878,34402,36703,48412,74127
2010,1,15,12651,75210,6979,37287,67868,10269,48595
2010,1,16,13209,17508,91225,71316,49987,22349,13793
2010,1,17,61855,838,96702,80973,35386,24260,13831
2010,1,18,72880,62672,21583,84448,31740,23461,15201
2010,1,19,68443,21872,15679,97445,13433,39010,34731
2010,1,20,81300,65630,53325,10860,99489,10902,12176
2010,1,21,49476,49602,52320,27682,66791,15373,45007
2010,1,22,2177,89632,28837,75056,68655,420,5855
2010,1,23,16747,40232,27407,85189,78455,43086,48985
2010,1,24,91887,98447,33716,89539,64076,3392,80398
2010,1,25,63565,80645,98925,29392,30246,17596,47073
2010,1,26,97037,32969,98431,15565,38952,43620,36972
2010,1,27,23959,10391,99178,40705,50622,26584,82245
2010,1,28,29076,86021,41229,20962,84467,41296,30500
2010,1,29,64895,11040,27250,28459,91684,42526,74202
2010,1,30,38282,10122,31274,35318,59442,46057,7234
2010,1,31,14745,89676,74205,55055,66,23382,65759
2010,2,1,50687,16317,54355,96114,2338,45584,57075
2010,2,2,86804,3231,43927,51698,14270,21176,36508
2010,2,3,5954,13701,70709,44235,40174,18335,15904
2010,2,4,99615,64391,79489,14360,70418,20045,15766
2010,2,5,70483,43426,81525,37521,76094,2231,23634
2010,2,6,78431,64166,67060,81587,67397,27338,89636
2010,2,7,98018,98513,46144,3971,28566,33204,4557
2010,2,8,85091,51538,76812,84706,32280,6300,35417
2010,2,9,2697,26344,1182,89531,86121,49058,67051
2010,2,10,62215,67641,77036,56997,31806,44096,8583
2010,2,11,15554,71433,88219,13572,86298,714,13894
2010,2,12,31215,83917,98451,16305,51807,41614,67362
2010,2,13,84086,47914,49130,3135,90609,16664,22665
2010,2,14,76730,82073,36068,55296,49713,13103,52292
2010,2,15,97871,57198,67227,13424,44983,21797,76995
2010,2,16,47632,22510,60889,78846,22778,25691,41502
2010,2,17,74584,67304,45216,75022,31569,10697,34508
2010,2,18,22178,77360,87172,15259,75785,23239,16906
2010,2,19,25497,52694,15549,39719,26243,32775,83143
2010,2,20,71225,70923,96489,35208,93432,23729,74053
2010,2,21,32562,49419,41907,23497,33075,37122,28518
2010,2,22,80995,14170,93025,19524,91530,46549,54782
2010,2,23,83666,36139,38039,25514,88832,3588,35233
2010,2,24,15075,52714,18375,2651,23637,14863,57859
2010,2,25,33420,88592,68263,65981,54362,26521,39478
2010,2,26,3788,13642,4347,84783,44164,13724,24306
2010,2,27,35693,10272,55440,35710,62762,43478,81223
2010,2,28,51594,63417,26455,83020,16131,11181,55670
2010,3,1,39767,76044,39880,89538,80987,8143,1871
2010,3,2,51700,34663,77700,55488,64657,32046,6622
2010,3,3,8820,12121,60927,60864,38744,32718,52925
2010,3,4,1506,26196,74147,69451,89612,602,42470
2010,3,5,22094,61782,54491,78212,54177,44371,67750
2010,3,6,51515,18865,39620,3215,69879,17319,5054
2010,3,7,50887,15716,31675,59706,44189,8953,46921
2010,3,8,82932,41671,49845,84437,67866,40344,3887
2010,3,9,73829,40945,22708,95923,19078,27199,44134
2010,3,10,89607,71569,58235,57473,6785,47854,80687
2010,3,11,76663,31524,52092,27550,63592,118,33607
2010,3,12,7780,9071,56880,90711,50741,23076,31500
2010,3,13,34958,63419,61738,25138,20715,34446,51060
2010,3,14,56145,77996,11546,45751,65916,19780,73223
2010,3,15,72700,83986,80262,49362,31861,48705,3263
2010,3,16,11804,48823,13222,19583,57893,20101,56646
2010,3,17,24985,93176,34497,59942,72947,12586,25079
2010,3,18,10013,97031,22491,66157,91378,388,18259
2010,3,19,57293,36519,47834,29992,36856,28095,65706
2010,3,20,68717,93151,5320,80520,41973,18541,46455
2010,3,21,16217,88641,43100,41201,98169,43948,87494
2010,3,22,87467,6533,18925,97479,19916,41415,13636
2010,3,23,11293,8154,91894,68586,44672,39727,48577
2010,3,24,81528,84173,10634,66596,93676,15954,73467
2010,3,25,35648,34494,79921,68217,39487,39372,55769
2010,3,26,37655,33319,43263,25121,39852,12187,58951
2010,3,27,59767,19953,2586,71059,28106,10832,25996
2010,3,28,89129,50558,70925,70656,51083,31558,3603
2010,3,29,44758,13863,17070,96757,64709,46990,64973
2010,3,30,4195,36362,90742,58201,86032,356,89673
2010,3,31,25883,12542,38623,2001,48846,41209,89412
2010,4,1,93303,52040,45407,82431,18949,16331,79439
2010,4,2,86383,14241,23041,31140,28103,40110,57897
2010,4,3,92811,53452,9221,13357,89813,16314,61557
2010,4,4,75844,66669,71229,18079,79210,26204,30079
2010,4,5,44407,67412,25842,37709,35803,21249,60140
2010,4,6,71103,87579,89578,57486,18171,28970,68625
2010,4,7,46274,69080,32873,55436,22531,8446,88793
2010,4,8,28695,74759,56701,20890,41428,27930,45320
2010,4,9,36989,54133,91751,81396,37896,17592,49104
2010,4,10,90050,88840,55595,61152,92771,11524,28637
2010,4,11,27293,90494,23614,73566,75925,22838,35354
2010,4,12,98455,31283,30498,43501,22394,37198,20742
2010,4,13,63821,15127,36062,17161,85611,44164,38556
2010,4,14,39858,61755,34012,29907,66947,39606,31059
2010,4,15,76069,67482,26047,3361,57975,49660,33279
2010,4,16,33899,22498,38632,48705,70132,19129,32205
2010,4,17,92525,72678,89298,72697,4157,41711,9858
2010,4,18,89767,85874,4765,45977,63981,38776,75883
2010,4,19,30927,44734,83293,6995,12215,9340,86707
2010,4,20,70189,58999,19985,20439,97848,24968,59143
2010,4,21,84332,60448,77699,93208,33126,16996,15905
2010,4,22,37282,25059,72114,43400,10932,26878,79376
2010,4,23,91264,32006,65259,22190,76739,48551,55536
2010,4,24,5305,57890,72243,91845,33241,8579,12283
2010,4,25,47440,83547,81425,48123,43994,9123,41331
2010,4,26,77119,42470,23587,14400,67528,45700,37800
2010,4,27,94812,72577,63527,86075,4582,28785,44617
2010,4,28,97672,93688,70152,2976,67929,8746,4820
2010,4,29,17521,67325,23454,64961,67223,4878,23083
2010,4,30,11216,80352,70765,4687,22822,44351,75438
2010,5,1,6701,90050,9589,1512,78979,23116,47587
2010,5,2,99912,1900,28555,97584,11939,48706,66911
2010,5,3,96220,73804,28083,13740,57480,1536,25052
2010,5,4,24702,56414,24487,35917,36765,45251,56955
2010,5,5,75938,89602,92393,82639,96003,1981,84150
2010,5,6,74981,75096,88088,74893,93348,16642,52476
2010,5,7,5286,31700,5738,1505,21855,33820,21597
2010,5,8,79334,85356,26648,4035,41769,1134,16303
2010,5,9,94885,46385,13258,70823,52338,5650,43461
2010,5,10,48340,23982,53962,39673,99078,8402,74565
2010,5,11,92425,91395,3392,14062,39446,9129,21919
2010,5,12,61300,59301,63515,40633,44656,6514,41019
2010,5,13,2776,57648,33674,97660,20384,46931,84834
2010,5,14,89073,68932,38294,53764,92913,8608,53436
2010,5,15,8342,67009,24352,17118,74755,27743,37532
2010,5,16,14201,53224,79450,75500,12524,9316,22485
2010,5,17,73531,82181,9855,76306,56180,43528,13965
2010,5,18,76563,6810,58799,81987,92093,13444,15751
2010,5,19,1358,22051,45538,9699,5411,19890,73169
2010,5,20,96518,13984,90700,10718,67207,20149,2569
2010,5,21,96082,45816,51405,69612,27996,27612,35917
2010,5,22,84176,21139,36234,77090,44301,11384,45429
2010,5,23,52745,24827,11179,54102,63230,6716,153
2010,5,24,84992,42957,23321,81509,56941,14020,8578
2010,5,25,40499,520,27499,36581,62687,28903,52544
2010,5,26,7034,56514,84813,7561,94005,37398,64651
2010,5,27,54657,48781,60079,7401,73607,37609,37855
2010,5,28,53188,60676,58007,54532,3633,47679,46040
2010,5,29,60573,28050,60970,1071,44921,38468,64003
2010,5,30,7607,83722,92899,30992,56588,27711,68553
2010,5,31,50592,31460,23203,21600,80240,49633,49000
2010,6,1,70198,3593,6854,23386,64268,31212,74269
2010,6,2,67900,78890,46660,28472,23291,7629,15895
2010,6,3,68211,12448,16249,92169,96170,9147,23161
2010,6,4,52757,3209,61713,19700,34668,1267,81299
2010,6,5,31259,899,70298,1457,4491,43504,51194
2010,6,6,68758,74715,35462,53010,69957,32121,17833
2010,6,7,93247,6102,43727,77810,18549,26328,39978
2010,6,8,14718,1826,93138,67474,5035,4850,3525
2010,6,9,56054,56116,44823,3665,73366,31473,35121
2010,6,10,94208,24976,62666,79318,16042,48127,2327
2010,6,11,2350,96599,30159,11949,2700,40238,69758
2010,6,12,21249,82917,76087,52318,84742,19225,16144
2010,6,13,6128,40426,39668,62182,12894,34491,5846
2010,6,14,2611,15963,87318,96819,57290,49983,36136
2010,6,15,89683,64461,24814,92033,61059,4972,40333
2010,6,16,80111,61561,10090,17711,44477,2528,70028
2010,6,17,29219,71752,6171,35346,28530,12191,53879
2010,6,18,41423,63033,96076,44033,95347,33393,30851
2010,6,19,52636,49727,33338,58670,30539,8151,702
2010,6,20,7950,29475,87386,88060,7387,13827,12122
2010,6,21,51864,16355,92149,97434,88106,14672,9131
2010,6,22,32987,93214,63010,74409,56246,25437,54794
2010,6,23,51592,75182,91996,20579,24908,25334,29248
2010,6,24,55447,99836,46302,79748,29310,33687,27807
2010,6,25,53049,47514,6280,4912,63868,14780,18697
2010,6,26,68325,29451,67827,1312,39016,30836,72072
2010,6,27,95261,6273,26865,46852,97806,18861,23782
2010,6,28,22713,60546,63030,94511,60381,9331,14258
2010,6,29,6043,43017,58416,59091,6882,14695,30354
2010,6,30,70749,95827,99050,55426,25277,16876,83089
2010,7,1,80645,14064,65160,75905,36688,8377,79109
2010,7,2,34493,27237,22890,73557,4134,35919,8068
2010,7,3,64514,95249,58677,86908,54618,33445,62350
2010,7,4,61499,14491,42703,48600,10317,41752,54025
2010,7,5,51946,24980,77113,32590,39043,8624,14846
2010,7,6,92082,67000,63954,26574,10588,3196,10130
2010,7,7,14721,5466,84549,95587,17067,9578,58846
2010,7,8,71684,93022,61196,49534,23864,3898,48133
2010,7,9,50533,62002,18509,2478,86981,11973,1419
2010,7,10,42375,70597,76264,34456,53948,6570,1029
2010,7,11,80888,76117,77510,11960,81582,12059,33898
2010,7,12,98648,21636,22744,86683,31009,33939,26217
