year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,5,4,1414,92477,74002,33646,39770,49367,17937
2003,5,5,61364,79058,81499,36629,79295,42571,3043
2003,5,6,57903,23280,88143,7153,78676,2422,76010
2003,5,7,83065,95707,24502,92345,93494,5601,37975
2003,5,8,79952,17179,56124,97717,9655,46477,71363
2003,5,9,65776,95844,15651,43492,91253,47150,80120
2003,5,10,70547,56072,99515,28449,79352,37657,11953
2003,5,11,74379,40078,44315,57443,52136,35168,76140
2003,5,12,45630,7120,64114,41933,24298,36589,89649
2003,5,13,50305,83065,87363,16080,78908,3014,49571
2003,5,14,86512,16515,56043,73411,72586,21909,38211
2003,5,15,68289,59565,70164,42667,15994,30830,66462
2003,5,16,84481,15997,82601,30110,23116,13066,28394
2003,5,17,47414,99654,28043,14070,82718,31757,10149
2003,5,18,77978,34770,6072,64489,51284,28466,74251
2003,5,19,40222,50374,72462,8510,26290,42625,57529
2003,5,20,58635,73454,83990,43115,5802,32942,49577
2003,5,21,28917,62359,77970,92682,78364,22364,66751
2003,5,22,77433,54121,53252,71762,5242,25675,12603
2003,5,23,56526,54140,6853,13099,20865,29314,87960
2003,5,24,47154,38290,5488,22140,28095,5829,25254
2003,5,25,33896,5122,54830,79165,83832,32800,31846
2003,5,26,62195,71515,94949,55980,25635,48200,7741
2003,5,27,30877,23874,80343,3754,94365,37196,46852
2003,5,28,15229,82861,71163,78734,21151,43003,40873
2003,5,29,49245,15183,82478,99493,20305,3660,28657
2003,5,30,20488,86459,66854,99035,57973,11802,45014
2003,5,31,99960,26353,82754,30836,66578,29449,941
2003,6,1,60942,66644,84144,92522,49504,5306,67607
2003,6,2,87006,48308,4831,36251,79843,37309,85743
2003,6,3,16499,40968,30751,36986,43778,47604,76020
2003,6,4,18102,75758,7385,18061,2110,6491,5248
2003,6,5,85040,85939,16188,45981,68934,16683,4855
2003,6,6,18437,71989,42461,21795,36648,47292,28045
2003,6,7,32842,50952,10139,49340,91919,7241,26326
2003,6,8,35696,54844,38697,70149,46953,46082,78210
2003,6,9,49063,68924,69809,34102,54862,2349,36434
2003,6,10,23795,19031,67640,58583,7371,10101,40377
2003,6,11,60371,73744,54773,93212,24695,31263,52552
2003,6,12,32965,38503,45229,68660,9699,33925,25160
2003,6,13,73003,46358,59721,22065,31633,29530,32518
2003,6,14,86494,48230,85304,10288,67260,19295,75223
2003,6,15,90983,79395,65599,67705,69490,36724,30916
2003,6,16,94184,17986,19819,43500,72841,15047,8511
2003,6,17,98891,65324,83671,71893,28033,43391,40310
2003,6,18,59666,89272,99179,62511,37501,834,42799
2003,6,19,21113,70129,74373,12095,65875,6323,49799
2003,6,20,35365,93046,57066,45900,27384,26885,39400
2003,6,21,224,58283,17910,15466,23606,1580,67358
2003,6,22,67991,61323,14019,44008,50594,13198,36518
2003,6,23,88095,14031,95668,9207,84159,20040,37653
2003,6,24,50034,26363,17451,1750,19408,24516,17649
2003,6,25,63143,67752,37048,63366,26035,21310,75183
2003,6,26,65992,89241,82541,33982,50563,46559,64341
2003,6,27,1157,26108,859,5603,40139,46526,44809
2003,6,28,40649,66566,52461,90682,9280,36263,12431
2003,6,29,45039,77130,56432,8182,44882,9831,47899
2003,6,30,70916,81140,83082,36907,86733,31974,57241
2003,7,1,37295,94884,81581,54803,20992,48791,70405
2003,7,2,61130,95317,91565,18130,78234,44025,68812
2003,7,3,87513,46639,17594,48903,23769,40377,37084
2003,7,4,68650,208,44983,55917,97699,44416,29175
2003,7,5,84431,26389,96415,38078,21272,44348,72880
2003,7,6,42263,93138,69637,19744,4806,11201,67874
2003,7,7,83039,21578,63037,86903,68216,46982,65806
2003,7,8,91984,3711,9241,76985,3918,20575,32901
2003,7,9,17968,14990,42076,2399,57730,38490,46828
2003,7,10,79002,49189,49707,37616,58679,19343,33712
2003,7,11,63484,96896,27937,46523,18473,40973,79777
2003,7,12,3040,4306,85582,95024,8016,44823,22008
2003,7,13,28285,65397,4909,46253,96739,46984,55003
2003,7,14,54468,1825,21830,33469,67366,37888,17437
2003,7,15,26044,23583,61148,89527,20478,39084,42401
2003,7,16,55302,96408,2178,58341,17065,4111,33364
2003,7,17,41433,15285,41724,69717,80682,12984,52321
2003,7,18,93772,26319,97323,48239,44495,35504,88060
2003,7,19,11860,23392,1848,54255,63326,12995,33782
2003,7,20,83803,68430,12534,55456,81189,14711,73796
2003,7,21,98253,35174,83512,56037,50458,41587,75754
2003,7,22,31139,4570,74426,41262,47240,21749,79501
2003,7,23,91734,23604,3912,19946,63347,5759,44200
2003,7,24,26672,85105,34333,26826,53534,46867,52281
2003,7,25,51074,77929,12429,65678,13102,45940,21715
2003,7,26,63560,53878,63820,11050,74799,38245,52312
2003,7,27,22038,26345,58164,30123,49949,12075,60068
2003,7,28,13295,84185,40620,56319,69289,24952,59496
2003,7,29,39174,38170,98129,90247,16099,10557,35924
2003,7,30,45552,22848,93990,9111,76725,7809,26513
2003,7,31,51523,96054,88824,89912,22398,13339,70034
2003,8,1,72346,41765,86454,1993,25949,27073,74663
2003,8,2,11589,18376,74158,67114,56546,22286,77360
2003,8,3,88996,99194,29635,34547,22041,39977,30010
2003,8,4,15117,97785,96522,82991,93838,1697,62902
2003,8,5,32588,65035,92936,21285,23151,45741,29629
2003,8,6,49099,22813,14291,77039,57540,4801,64152
2003,8,7,14085,77086,17863,19432,92632,13849,80331
2003,8,8,14672,3825,30340,46141,1610,26861,69131
2003,8,9,11799,44909,18385,60738,26295,11320,22023
2003,8,10,49445,23412,21651,14895,46224,2294,21933
2003,8,11,3763,57094,52436,34200,50531,20298,23631
2003,8,12,43162,50498,23961,74186,54323,20652,20326
2003,8,13,72284,13864,65808,434,58772,34192,11172
2003,8,14,85066,11863,43194,50862,35274,31196,5756
2003,8,15,97849,49841,74040,17964,6934,26475,52163
2003,8,16,73817,13124,22145,16978,63622,12458,87515
2003,8,17,17944,33109,44192,90227,63325,10000,80660
2003,8,18,22096,10543,68183,23514,22406,11376,74375
2003,8,19,74031,8924,56483,71880,58764,30522,19843
2003,8,20,82050,56997,58357,55866,70120,30501,49195
2003,8,21,33741,59310,96710,68036,92419,40901,74614
2003,8,22,55743,67252,81626,94190,77795,49808,14055
2003,8,23,16552,77536,8430,6934,2811,14912,8813
2003,8,24,61574,11785,85007,59975,68781,43363,85840
2003,8,25,55253,40216,21387,88993,99525,18096,63381
2003,8,26,8295,75348,47994,80389,58952,45971,10931
2003,8,27,53098,95779,24985,86001,73314,49766,12934
2003,8,28,76124,31029,88099,54049,42814,23105,70376
2003,8,29,11594,32820,46215,66846,89387,33953,72191
2003,8,30,88911,18400,61923,13558,93748,26268,53946
2003,8,31,69051,72239,1228,22148,68017,26213,68148
2003,9,1,57682,75978,1081,50157,23359,39179,70557
2003,9,2,66172,78636,50932,94117,27807,13499,27315
2003,9,3,17193,97451,65857,22455,15851,27779,76012
2003,9,4,25950,54046,46310,95000,26284,47537,83499
2003,9,5,10652,90101,41646,68333,82431,9078,54841
2003,9,6,5789,64609,55398,71960,59596,22681,56076
2003,9,7,87402,36179,59742,4594,33630,25598,7048
2003,9,8,65832,53376,79412,8133,23774,25721,3132
2003,9,9,66409,89609,36630,77061,79710,44627,11745
2003,9,10,62140,70056,96586,67928,51016,18335,26239
2003,9,11,10611,91015,38666,98012,27194,48408,88957
2003,9,12,77175,24005,46005,59358,77381,41768,77490
2003,9,13,17506,67488,86973,83914,73448,39954,50974
2003,9,14,53157,50932,39071,31648,20987,35656,19575
2003,9,15,72003,20342,72165,98965,27708,10831,66977
2003,9,16,71253,9238,32285,48427,33242,28289,14136
2003,9,17,26974,36408,7977,44479,3895,44949,48393
2003,9,18,77343,34902,5718,46851,85833,44788,48499
2003,9,19,23172,96795,94425,11526,33488,32942,10490
2003,9,20,61196,93772,23818,32448,3009,6103,87227
2003,9,21,52602,50743,21362,95928,87151,45691,26758
2003,9,22,7397,40639,1502,1091,91893,7220,17942
2003,9,23,94077,68359,42792,17248,81506,3568,45125
2003,9,24,14993,36509,55615,76188,30280,29432,74988
2003,9,25,49640,51886,22214,18594,2629,9927,54521
2003,9,26,6131,5617,71278,13527,46256,39132,24618
2003,9,27,54500,96351,62559,48576,81061,21702,12176
2003,9,28,62566,75269,27300,77559,11778,49266,40098
2003,9,29,58409,95050,95085,8049,46935,17298,72994
2003,9,30,65915,93577,57514,72045,99193,45143,55572
2003,10,1,61800,34274,189,16299,46976,29099,81227
2003,10,2,44389,800,63402,6954,76068,7053,20864
2003,10,3,4197,6319,70962,62606,1368,32398,17006
2003,10,4,64654,16048,29999,30569,9624,3864,2613
2003,10,5,25168,65358,4536,86968,15984,4724,29618
2003,10,6,62959,174,844,23699,973,30597,40653
2003,10,7,93393,87650,47868,97589,10320,35181,66546
2003,10,8,11687,17579,63551,92692,49978,9901,43260
2003,10,9,59601,30116,42225,1120,95474,46760,4439
2003,10,10,11457,67836,24057,90767,68009,41252,54466
2003,10,11,85334,21849,61470,95078,9498,9337,82666
2003,10,12,19817,44518,85564,47855,78448,15466,36898
2003,10,13,28425,75367,80158,4377,5482,38734,85496
2003,10,14,17307,1845,26287,28763,86032,343,15882
2003,10,15,70393,91594,50347,55726,13442,28168,10803
2003,10,16,39291,37504,59820,75459,98373,11735,39665
2003,10,17,93172,27201,96563,21596,18919,43072,12324
2003,10,18,24400,31805,64172,58059,50001,40458,26821
2003,10,19,36033,40800,39054,6425,48745,39400,58502
2003,10,20,78539,33919,45656,17829,87775,21827,13288
2003,10,21,86147,83562,32952,79319,27114,45866,17266
2003,10,22,46032,38937,59590,86783,87093,40113,44841
2003,10,23,37094,30570,48014,89478,87721,37067,82254
2003,10,24,36465,92819,90755,15003,26737,2762,89184
2003,10,25,14511,90940,42471,17010,74501,41774,22680
2003,10,26,1614,37640,29945,63997,92928,5886,10780
2003,10,27,80021,45998,95620,17114,92919,43633,2943
2003,10,28,80639,30700,35196,17104,39870,42302,68458
2003,10,29,66606,95063,97641,81117,86002,6463,64478
2003,10,30,76855,64589,27157,94820,18580,7101,65169
2003,10,31,11507,79339,25948,91527,41688,37919,84992
2003,11,1,34607,97904,47934,15245,44955,33129,8700
2003,11,2,84824,25430,13510,51429,36844,11150,28897
2003,11,3,39198,83965,63374,32404,64905,40530,3575
2003,11,4,83484,63983,18743,11342,59673,44690,19221
2003,11,5,1360,98961,44212,35966,96864,8498,57563
2003,11,6,41818,7978,16262,26641,49760,46123,4421
2003,11,7,2955,57273,43318,42152,57589,23043,40907
2003,11,8,22493,13573,34482,5976,93907,3224,43669
2003,11,9,69931,14266,52889,71290,13226,13453,43608
2003,11,10,10089,21950,7522,51906,29927,40135,4898
2003,11,11,96038,86258,89318,98993,59882,48987,41144
2003,11,12,17470,72030,48403,56314,1954,32884,82289
2003,11,13,12212,36107,12309,82142,50372,15198,39783
2003,11,14,79949,78650,9742,90037,599,17263,18294
2003,11,15,46877,57398,69543,42915,43655,8861,48259
2003,11,16,19888,7847,15754,37357,79876,14156,83670
2003,11,17,81829,47039,72310,94040,99498,34618,2533
2003,11,18,49869,66167,62316,46170,44816,22057,26206
2003,11,19,61766,5672,10852,24995,63069,30394,54261
2003,11,20,23075,39254,42519,42962,63453,8272,76670
2003,11,21,59680,22428,6691,57861,69466,45352,38252
2003,11,22,68963,96321,60785,35184,62488,39452,17705
2003,11,23,7303,11508,33910,85421,17179,11113,40415
2003,11,24,96599,41507,94675,36025,97112,37193,35338
2003,11,25,60564,11816,8359,20244,34243,15049,34456
2003,11,26,20061,26752,62707,5375,23073,23491,86910
2003,11,27,85560,62942,54614,9214,90802,38524,64634
2003,11,28,24332,65988,21400,37283,7494,32426,49659
2003,11,29,4606,85970,84997,81521,97786,43355,38116
2003,11,30,32028,24756,12571,68440,51507,25278,13815
2003,12,1,74579,15120,30724,76490,94414,35338,25704
2003,12,2,1567,90213,96689,25898,56200,34441,49532
2003,12,3,63694,66866,69191,84651,52836,4187,16171
2003,12,4,66973,63893,639,99000,5000,13209,73792
2003,12,5,72859,4838,57606,63789,19958,38329,80279
2003,12,6,30723,90018,42334,32289,96582,5374,74538
2003,12,7,52782,6166,54070,32827,89384,23260,23829
2003,12,8,42219,93798,16351,9191,74042,16989,84542
2003,12,9,95394,30198,8333,68252,51387,32290,28392
2003,12,10,87696,86971,5022,18418,76988,13707,17058
2003,12,11,73570,35433,41596,42703,41598,12017,51881
2003,12,12,30981,35276,25709,89551,45425,42059,25093
2003,12,13,35818,75400,55987,31211,21949,14319,45814
2003,12,14,73335,62961,64206,61031,49931,19227,85800
2003,12,15,43270,32934,62858,33191,68366,20805,65893
2003,12,16,26315,32821,84125,57296,84448,9833,86846
2003,12,17,29872,68244,78291,82041,43643,34277,83252
2003,12,18,65591,14947,29065,55277,77907,9622,32659
2003,12,19,27837,95201,28459,71107,28134,7668,24297
2003,12,20,12851,28472,96542,55517,61292,30666,12812
2003,12,21,45739,6851,76010,91962,91446,4300,64002
2003,12,22,51440,88576,3605,33382,3522,49022,38658
2003,12,23,97781,58643,21317,25617,53843,49775,3075
2003,12,24,98328,57442,33724,27530,2265,46617,23047
2003,12,25,63556,43634,12210,25646,50484,38219,73959
2003,12,26,58281,58870,24312,9720,63797,44269,53101
2003,12,27,83671,93290,31759,81451,51932,19427,83419
2003,12,28,22127,35553,36494,20454,9346,36569,4336
2003,12,29,11610,49537,63734,91517,93170,25943,43514
2003,12,30,60006,80514,67472,34638,55735,8135,34358
2003,12,31,19532,52403,3810,3202,45692,1920,24652
2004,1,1,13976,21346,8070,36102,56898,10915,2907
2004,1,2,66243,63835,53594,94204,13371,17327,35720
2004,1,3,22893,9622,35585,99250,90135,3056,3887
2004,1,4,45869,27543,78244,81752,79945,32054,54953
2004,1,5,41989,33973,85956,55964,71671,44026,28417
2004,1,6,44920,71292,97675,27515,51479,1269,81718
2004,1,7,81201,84947,23790,4093,94568,9374,59694
2004,1,8,84702,78782,53581,46923,6324,48176,58674
2004,1,9,2620,46581,29979,44608,96906,15934,26923
2004,1,10,68576,26311,25339,13495,13955,39366,67361
2004,1,11,65433,6986,79079,46633,91932,19220,17078
2004,1,12,86500,78593,86771,87553,57374,40351,64475
2004,1,13,80049,4879,79501,82669,51459,9479,23628
2004,1,14,48364,25412,60551,33291,68075,2241,13138
2004,1,15,82029,41606,20498,47461,48591,49576,24093
2004,1,16,40523,18795,77522,43374,13740,14293,70926
2004,1,17,87465,4643,81753,67514,25873,11253,26534
2004,1,18,77332,70731,10161,42047,12494,37063,55338
2004,1,19,80568,5656,38475,62596,47261,8972,26408
2004,1,20,12204,74900,36853,69078,10046,14374,62451
2004,1,21,40137,78666,59728,27602,99661,41480,1467
2004,1,22,25533,2732,94352,2864,89814,20864,24911
2004,1,23,2308,7927,36600,82875,13582,25074,71823
2004,1,24,77194,50397,88230,5749,41648,41434,74826
2004,1,25,51694,55808,3628,91830,34473,29708,55783
2004,1,26,34133,21187,63601,76018,40271,7952,28881
2004,1,27,30084,78816,40143,32391,3094,26742,1618
2004,1,28,33027,68167,9792,26572,18564,14373,52321
2004,1,29,60211,55807,23498,28256,11614,27126,56438
2004,1,30,62438,23185,72220,96571,44371,35821,82588
2004,1,31,84641,10124,67820,31077,88939,24315,39819
2004,2,1,8384,1056,27788,41410,69223,37579,57982
2004,2,2,4138,68304,16654,64348,24110,40151,28956
2004,2,3,52075,83628,45393,14512,6812,17612,7434
2004,2,4,51183,69784,16373,52175,79908,545,29603
2004,2,5,68846,24859,79422,93582,25914,7209,4991
2004,2,6,11488,61140,19324,15625,29443,35977,16325
