year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,2,23,63375,92025,6565,44624,63493,13371,24216
2018,2,24,40398,38658,43766,9174,88656,34537,57865
2018,2,25,3259,21539,35697,32070,76629,4046,42145
2018,2,26,92640,7297,59281,58950,79556,11815,71490
2018,2,27,27743,22512,38261,7469,30888,44825,2092
2018,2,28,10732,24547,86308,51129,79556,46425,76655
2018,3,1,84564,30961,94519,87822,68852,46567,39891
2018,3,2,45480,66965,22036,38119,74261,47668,33421
2018,3,3,70169,75834,1262,14263,14697,39522,71731
2018,3,4,45584,698,90174,56315,41596,42833,83795
2018,3,5,21152,39257,16801,5715,86570,27671,83536
2018,3,6,55421,74238,29779,900,57554,18166,65370
2018,3,7,31814,82185,68790,18334,58018,20051,2596
2018,3,8,72714,25924,70678,34649,42973,10852,37315
2018,3,9,84569,70036,47461,22072,25645,14262,37786
2018,3,10,12214,8284,37673,67634,98873,33803,28533
2018,3,11,56426,51968,23902,4592,34152,9044,82925
2018,3,12,8521,95446,71873,97586,37722,42550,62234
2018,3,13,80694,19753,55900,81614,89789,3361,83685
2018,3,14,31785,83974,47822,43998,92257,1847,21631
2018,3,15,91130,85649,96515,63907,53969,36768,4850
2018,3,16,4472,62163,7775,12993,73961,29647,60578
2018,3,17,11682,38548,59164,8727,58301,31415,56693
2018,3,18,64441,34775,10377,96225,18748,24551,70222
2018,3,19,27357,76397,68204,34838,78397,31070,55096
2018,3,20,32365,34189,99946,36837,96352,7720,36181
2018,3,21,70312,3718,93110,98345,58617,18625,87071
2018,3,22,16917,40,30115,97709,34814,40492,23933
2018,3,23,69914,31394,50506,13622,7790,35061,58459
2018,3,24,86186,32482,79906,34903,66671,29851,28091
2018,3,25,63022,3922,54271,49685,23991,47380,18029
2018,3,26,82608,16005,71451,99524,16044,1566,13585
2018,3,27,67209,58409,7517,37122,6154,24375,37095
2018,3,28,13943,25787,31905,16480,58269,11811,57734
2018,3,29,24939,91661,55824,4312,11935,10094,3996
2018,3,30,35925,73826,18376,18532,6182,6178,74408
2018,3,31,22225,24095,47992,5785,98855,21860,2907
2018,4,1,5008,62586,26353,35302,88373,8258,68134
2018,4,2,46641,70068,35867,87931,78080,8043,32242
2018,4,3,90014,18136,62589,42291,8313,47316,60822
2018,4,4,14494,3493,95229,53070,43940,9572,58855
2018,4,5,42794,31432,18113,47802,94017,44465,3103
2018,4,6,82389,2722,67588,45381,89141,3455,53311
2018,4,7,83573,11497,41904,89938,45984,20844,42228
2018,4,8,70649,18159,93050,85142,21652,4630,58212
2018,4,9,65591,64202,97066,24736,11985,15178,62537
2018,4,10,6001,75994,71992,4742,78716,39579,36474
2018,4,11,84208,59385,16137,84132,70881,24392,14070
2018,4,12,33217,95236,6297,3865,13394,15698,85358
2018,4,13,51397,36680,43569,33339,17233,6986,38075
2018,4,14,29217,88515,46963,51569,64509,18954,72662
2018,4,15,59576,58533,39136,43783,34269,21624,74267
2018,4,16,5150,46015,18336,54718,41250,40984,34934
2018,4,17,70996,73034,80291,22392,9713,40212,75731
2018,4,18,26945,97197,30157,72513,85712,27119,44081
2018,4,19,50220,96073,96743,9795,70957,2230,79929
2018,4,20,5225,23853,14195,26726,86219,48882,47795
