year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,10,20,28039,22433,87298,6844,801,47098,44385
2002,10,21,48870,94713,38519,37833,30932,44839,3437
2002,10,22,63327,59993,73118,54104,41919,37777,87117
2002,10,23,91999,23549,85268,44142,28570,31392,45703
2002,10,24,8782,11626,54088,36820,50410,7737,20015
2002,10,25,51210,21186,70751,16431,15899,9269,70616
2002,10,26,46830,20459,34052,10156,80452,7169,10611
2002,10,27,22370,61297,64080,14368,84846,49347,84861
2002,10,28,13415,47091,20563,38548,75068,41003,5368
2002,10,29,25477,48739,51734,76686,69925,22485,73117
2002,10,30,2175,31753,80084,65356,52212,14135,81863
2002,10,31,49015,37656,72473,87736,98952,36552,2104
2002,11,1,149,2251,93316,29915,49341,13879,48463
2002,11,2,40760,4881,60182,66236,69971,11915,39273
2002,11,3,56247,34399,68741,58421,82504,48824,20128
2002,11,4,51067,79311,31990,81,16966,20815,67816
2002,11,5,32269,73718,6271,48770,92320,15939,58684
2002,11,6,58012,29817,63498,98771,51049,23679,61358
2002,11,7,21019,35594,40631,93618,86344,9371,22038
2002,11,8,68847,74547,8518,36265,53857,6859,82697
2002,11,9,87174,77673,40513,35794,67743,13135,14563
2002,11,10,60062,79073,79599,18074,25241,43096,43196
2002,11,11,92641,66775,14554,30012,18720,5184,83629
2002,11,12,5063,80906,92018,90262,71804,535,16526
2002,11,13,25660,57394,79223,29185,51418,36087,51331
2002,11,14,19160,15573,65893,95574,10998,11843,63647
2002,11,15,36238,4939,63194,45231,71713,27747,5242
2002,11,16,6784,32930,98870,11846,30188,7239,8459
2002,11,17,1991,7774,44985,44003,65167,40559,29539
2002,11,18,16584,76645,70869,52096,8569,3114,37669
2002,11,19,19566,14956,77667,72156,19894,40860,27386
2002,11,20,7958,18607,8979,14741,67888,24200,62939
2002,11,21,14427,31438,61397,32770,39211,22733,56772
2002,11,22,20729,63291,82662,53665,56287,3531,15760
2002,11,23,64856,6644,69780,773,37951,13798,12928
2002,11,24,57845,21009,6665,82154,55967,15643,83247
2002,11,25,40207,39842,72537,54633,71280,33933,57402
2002,11,26,26842,73018,80525,47571,52660,13187,51235
2002,11,27,25299,33069,23346,90154,56064,9477,17278
2002,11,28,94014,89626,80206,68210,10634,36870,16716
2002,11,29,66601,2513,79962,6807,58706,2498,87791
2002,11,30,29985,2782,65193,56827,92151,12069,50749
2002,12,1,44811,41607,38335,86461,74675,28032,22966
2002,12,2,47090,87508,243,41104,77133,30448,65665
2002,12,3,4118,67318,92380,70718,86182,38693,17524
2002,12,4,44887,57542,55315,91224,76676,36859,24402
2002,12,5,68826,15279,85150,29988,56886,39836,6448
2002,12,6,31560,17867,9413,95002,21726,9656,36105
2002,12,7,15210,6455,78121,19327,73772,36853,10045
2002,12,8,76305,75545,83920,37544,49439,5586,18767
2002,12,9,26114,8796,9520,94939,24075,44669,41279
2002,12,10,80960,34504,74078,28871,68722,33491,43872
2002,12,11,90447,9498,76328,5656,15952,20801,31334
2002,12,12,6076,57653,47730,82380,49549,31650,36275
2002,12,13,98987,3587,65041,25100,12383,24560,16391
2002,12,14,52809,85580,94021,50120,36435,18098,85342
2002,12,15,21508,67940,35566,11954,77437,28245,53961
2002,12,16,93389,99045,91647,15816,73049,39376,78195
2002,12,17,22598,87377,50822,37936,90964,32214,9388
2002,12,18,19698,6774,32130,88858,8705,26150,68977
2002,12,19,61492,94247,50670,82999,78539,36235,81305
2002,12,20,55975,14480,61617,65715,29876,3263,61530
2002,12,21,2925,8991,96077,41874,96367,46898,19809
2002,12,22,87330,79111,59196,23379,2236,41325,32236
2002,12,23,27293,33826,67564,88784,28073,18234,48134
2002,12,24,22963,20820,99438,78937,51651,27407,24652
2002,12,25,81527,30669,26181,803,56011,22257,82676
2002,12,26,52378,85506,22484,56059,64617,48032,79438
2002,12,27,66852,89356,8025,94144,23182,25589,39279
2002,12,28,67606,10174,87413,90568,30993,3202,25856
2002,12,29,98996,80608,30507,80522,27629,23040,1324
2002,12,30,83639,11648,40351,36016,97154,12834,52075
2002,12,31,78122,60865,87864,44973,66573,45888,45469
2003,1,1,6106,87828,71099,73711,14353,8511,70630
2003,1,2,61698,78065,66485,60693,58672,13344,37566
2003,1,3,2652,86383,55241,86291,98030,45591,68658
2003,1,4,11535,74776,47084,89656,51993,1299,40981
2003,1,5,18565,47187,22801,41022,51366,43899,84732
2003,1,6,82071,68762,95361,43768,46826,28197,64460
2003,1,7,5497,91540,78377,24501,77922,33617,791
2003,1,8,92304,29207,65800,20190,3982,12884,89846
2003,1,9,72326,64182,60826,7242,27720,33626,48263
2003,1,10,95438,93876,62994,77508,62637,24706,57627
2003,1,11,9462,69255,58438,31311,60794,36814,35811
2003,1,12,55068,70430,82953,63723,15988,48752,23912
2003,1,13,19969,77987,93757,8647,58521,20934,5888
2003,1,14,2592,70911,64151,14381,64787,43496,8240
2003,1,15,27423,34554,45866,36885,3808,20655,8195
2003,1,16,64601,57468,24005,19668,44249,6957,43390
2003,1,17,60236,72060,83654,96557,50047,27410,55203
2003,1,18,24919,64696,21090,27510,35606,1592,21891
2003,1,19,392,45088,50130,44167,79641,12348,81051
2003,1,20,83448,33002,65597,64400,90470,5953,44068
2003,1,21,51070,12909,83809,11306,1320,17462,87862
2003,1,22,67718,61224,13064,92636,25919,505,40146
2003,1,23,77876,52097,78388,94620,13536,44869,48786
2003,1,24,93176,57216,36188,92975,6570,1784,27374
2003,1,25,13391,7736,57793,64460,36996,7954,5765
2003,1,26,38315,25415,99978,6033,2990,13041,15020
2003,1,27,45260,79898,51517,23136,48346,29904,77755
2003,1,28,61881,74773,72892,71408,48340,9079,44382
2003,1,29,71261,27214,38107,84651,51301,45900,39111
2003,1,30,88296,53853,41227,42962,95619,41205,65346
2003,1,31,98609,70597,80366,43868,50494,31882,73355
2003,2,1,15191,78138,1109,77071,69262,40352,8478
2003,2,2,33953,99430,29211,5214,42995,17318,39864
2003,2,3,94295,63217,55326,82590,33421,12905,31904
2003,2,4,29039,54109,23601,27647,41057,20318,67867
