year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,3,15,90110,54801,71305,56224,36920,24010,55156
2002,3,16,57441,94880,99426,71930,12787,17595,4879
2002,3,17,36889,52425,77841,92082,27270,8047,9136
2002,3,18,59329,94390,97970,33317,2247,27556,4630
2002,3,19,56379,48506,59808,46488,3307,47464,9064
2002,3,20,56578,37825,84219,14018,32704,33644,42299
2002,3,21,45490,67590,77177,82379,20014,21370,60812
2002,3,22,63635,95768,96299,39315,6509,10620,52631
2002,3,23,8756,38176,93613,65134,86681,19772,47973
2002,3,24,6339,17236,47036,62916,55060,31254,83285
2002,3,25,4116,31249,95583,49605,98838,39112,48335
2002,3,26,35203,76833,39146,15189,72600,1796,14503
2002,3,27,95460,62416,43486,20567,16943,37098,15700
2002,3,28,3623,6869,30025,26314,40456,27060,89229
2002,3,29,95516,24666,98866,15983,72266,44448,25587
2002,3,30,87456,99911,30274,22658,76743,19419,4199
2002,3,31,65694,37567,8701,61154,99982,18538,61720
2002,4,1,16924,5635,83772,36898,28856,30148,13211
2002,4,2,69311,7207,68792,81178,48224,17657,57160
2002,4,3,20490,78456,79099,7945,78367,9372,26954
2002,4,4,71461,95142,1152,53507,32708,26205,61012
2002,4,5,49041,94742,29083,65964,16729,12854,9214
2002,4,6,45584,43001,82424,31246,66560,1215,48776
2002,4,7,14783,35223,42287,51624,13679,21385,49568
2002,4,8,8397,30756,22874,96209,42250,40377,69715
2002,4,9,74957,66581,80726,40350,77675,9809,56313
2002,4,10,10755,39014,25526,72690,98367,24302,33935
2002,4,11,64926,91868,49062,96060,43443,41349,27684
2002,4,12,57121,12733,23603,81869,59841,12828,38077
2002,4,13,2090,3205,27792,93398,69785,8517,83747
2002,4,14,63811,18325,56412,74565,57339,48289,7254
2002,4,15,55705,38942,67541,36982,30810,16602,89393
2002,4,16,90604,7950,13428,47724,37035,37031,65944
2002,4,17,96875,16210,24020,15316,19414,18163,55065
2002,4,18,5551,76680,75164,69361,11356,47927,20278
2002,4,19,85046,62567,7531,57102,1509,41423,50435
2002,4,20,48670,8025,59828,39273,32326,23255,43348
2002,4,21,69360,26637,49291,82586,42847,39662,54253
2002,4,22,62260,57825,55670,67810,50856,30833,83523
2002,4,23,62211,95111,13800,63609,57677,37682,40710
2002,4,24,75537,29105,31145,24206,53481,40972,19830
2002,4,25,85806,80578,99529,55166,7215,48819,34103
2002,4,26,66413,54833,68356,28672,12657,24025,62834
2002,4,27,79864,71209,82708,42074,66319,12859,52034
2002,4,28,40347,50540,42744,15884,95996,40240,26441
2002,4,29,49476,97563,52623,35282,78140,2151,76799
2002,4,30,1706,17322,60901,68118,72154,45608,43142
2002,5,1,1162,69632,42327,97377,57192,25034,89450
2002,5,2,39862,37892,77836,80209,88431,36931,32444
2002,5,3,779,27170,85236,50254,41084,37858,25535
2002,5,4,35575,90009,8685,37281,23682,19586,11750
2002,5,5,12187,15193,34891,13348,1177,27217,30724
2002,5,6,58368,18602,66525,98230,56493,10712,74790
2002,5,7,61276,97642,7233,62054,24811,42468,62307
2002,5,8,82246,46678,14194,17821,36686,22878,75101
2002,5,9,76719,8815,93202,88905,40360,28093,78604
2002,5,10,41536,21661,45679,16255,40263,28555,80836
2002,5,11,13107,89267,25625,74382,86908,49209,82787
2002,5,12,28071,58029,81446,10316,4706,45639,54488
2002,5,13,57743,34868,15940,34461,43683,9142,79717
2002,5,14,394,53586,58320,41929,75246,3998,54535
2002,5,15,31860,48904,5371,44967,38170,30995,5700
2002,5,16,41430,96556,88487,85852,54584,36284,22519
2002,5,17,59289,98274,57007,17031,33141,22946,37843
2002,5,18,93175,98439,7559,93568,52024,15878,31848
2002,5,19,27270,86227,26383,75481,51482,48105,10447
2002,5,20,89652,95451,72499,47433,92006,10985,63284
2002,5,21,46589,63620,45802,22229,61893,19160,85611
2002,5,22,11385,92106,23453,4560,6896,47363,64479
2002,5,23,58920,29592,82679,2541,32170,9061,18021
2002,5,24,83652,73517,98468,73303,68967,20966,67087
2002,5,25,60973,48302,70370,23913,28273,32523,22494
2002,5,26,90165,51683,18104,1549,60140,7909,52460
2002,5,27,67035,21623,36939,42306,51215,19617,24846
2002,5,28,83384,45029,22867,67035,18545,37686,86689
2002,5,29,3863,25003,93775,81187,89656,30496,81452
2002,5,30,17928,29371,83945,8092,97405,18400,75992
2002,5,31,57544,92660,48452,40930,14283,35390,43236
2002,6,1,81849,21358,28081,65232,82738,17299,28619
2002,6,2,17634,4984,21659,21496,46338,31786,82683
2002,6,3,35993,28633,24134,53920,58003,24430,58363
2002,6,4,55407,42829,4355,29302,51841,2806,26584
2002,6,5,66123,54547,69819,47971,92256,14251,79554
2002,6,6,74993,97902,94524,92626,19237,16183,50473
2002,6,7,65575,64320,49507,1567,92952,39992,71839
2002,6,8,50955,14421,66553,22713,73602,20907,22015
2002,6,9,25442,40064,38598,91564,10962,24768,35886
2002,6,10,3217,55370,1791,94561,53271,46315,13538
2002,6,11,72508,28849,34011,54434,93168,49869,36000
2002,6,12,2471,89861,44190,53425,20633,10743,82490
2002,6,13,94234,98001,44504,19675,38065,49453,17590
2002,6,14,65378,24220,99827,68595,95941,1618,39507
2002,6,15,49212,14284,83045,38071,59484,33407,82504
2002,6,16,52651,33275,64855,55121,39487,9045,64898
2002,6,17,60120,36139,17387,54353,34139,28242,40380
2002,6,18,88555,94046,34321,53933,34617,34148,58879
2002,6,19,30557,52117,18385,96120,82752,17781,24190
2002,6,20,42235,51187,43045,11237,814,7900,42709
2002,6,21,56652,33296,7606,16771,85786,41344,67476
2002,6,22,19924,35937,94207,24831,29982,28527,75115
2002,6,23,80950,79026,33993,11507,47494,18729,37626
2002,6,24,30245,86510,58168,88831,54048,17564,30067
2002,6,25,54861,41815,82776,11513,75110,6733,44635
2002,6,26,60895,64429,48462,97171,16717,42668,28353
2002,6,27,63051,87547,33467,44000,82924,17459,85506
2002,6,28,30418,52539,79484,77014,39048,4003,5845
2002,6,29,93096,71566,82263,64308,13381,15038,2172
2002,6,30,4842,88123,53159,82089,52551,1620,15611
2002,7,1,69267,44288,33963,32317,48186,33781,22669
2002,7,2,31109,67591,64526,77878,20129,44009,1244
2002,7,3,59177,14363,53440,68624,2281,35702,89283
