year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,12,4,94834,60789,45784,91830,46733,34710,30362
2014,12,5,25974,69326,52613,4895,72211,12822,36140
2014,12,6,29730,12501,20272,5048,35952,47421,26840
2014,12,7,13981,23860,75107,34014,30020,36793,77264
2014,12,8,63784,73127,19273,58618,33915,15056,20447
2014,12,9,96999,66117,7160,22972,35442,26124,24219
2014,12,10,7652,55298,66710,53733,84150,36981,18780
2014,12,11,20101,754,55619,34081,24613,47077,34446
2014,12,12,70985,221,11709,34768,73348,30981,79737
2014,12,13,23614,12389,76535,20613,78505,33694,83584
2014,12,14,13947,76170,4154,37950,31467,20864,68035
2014,12,15,15616,74196,66814,52068,74949,38785,42500
2014,12,16,15914,85861,86945,86898,86082,15006,38017
2014,12,17,75781,62338,47754,99394,74726,24288,10006
2014,12,18,53231,24334,79942,83529,16855,34095,37830
2014,12,19,48321,71310,45864,80288,45506,29030,82355
2014,12,20,36806,67814,34854,52719,70026,38150,55968
2014,12,21,72459,53155,93985,64591,15493,8090,33985
2014,12,22,6570,82377,342,59800,23062,46635,19680
2014,12,23,56268,97082,13862,4588,68391,9725,71227
2014,12,24,30248,88754,49933,67054,72919,1138,56124
2014,12,25,59297,39288,92092,48107,8794,2428,82698
2014,12,26,40638,60517,76682,47208,59245,43375,3359
2014,12,27,82307,90010,99391,38574,87091,13252,59514
2014,12,28,71833,72976,77092,2081,78082,27025,35486
2014,12,29,51000,28162,37961,10296,83801,30052,28403
2014,12,30,8947,32479,71100,49584,9347,14133,23143
2014,12,31,68592,57507,36502,67250,63868,35892,72175
2015,1,1,50958,49143,98040,39143,38470,25132,67575
2015,1,2,16551,2156,43060,67551,46669,31020,74198
2015,1,3,46822,27424,68952,55768,76254,6403,41703
2015,1,4,85601,20535,34846,70544,94394,21347,77793
2015,1,5,58261,23590,59967,25571,89084,8007,1065
2015,1,6,27553,33138,38639,44104,51645,31698,51654
2015,1,7,14665,79069,22203,61486,22844,41155,43605
2015,1,8,15450,47557,55308,1050,84444,6505,67945
2015,1,9,78837,94203,25737,53449,17792,2055,35371
2015,1,10,6875,60061,76435,34427,9550,15073,84882
2015,1,11,77546,13122,6535,92211,92191,45090,23696
2015,1,12,31386,36244,3653,46835,83800,8960,14236
2015,1,13,68243,81816,52180,63431,76018,27916,63232
2015,1,14,93809,96323,28602,17035,56383,21389,7813
2015,1,15,82285,36461,62695,59830,65935,35581,42040
2015,1,16,74477,30670,22088,5862,66913,25740,42697
2015,1,17,67065,1051,33284,51659,82866,35464,31442
2015,1,18,58883,79731,64673,69043,76053,9626,36077
2015,1,19,48788,31014,53889,31072,83827,16583,30901
2015,1,20,49761,2164,59293,40589,49185,31380,66450
