year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,10,3,77143,26814,39288,72628,20671,17682,7978
2006,10,4,64545,52427,18872,70290,64729,27620,22745
2006,10,5,37108,27338,13982,82065,85143,5806,52294
2006,10,6,7302,66177,82866,256,28138,32912,64250
2006,10,7,44889,65590,35591,38383,92404,24878,51010
2006,10,8,29426,8911,78988,93970,61337,14211,80612
2006,10,9,26066,58182,93356,79525,85520,23690,17941
2006,10,10,87014,79495,76586,10667,62023,9451,80922
2006,10,11,90160,8714,75171,35049,90656,27113,53431
2006,10,12,99411,1990,793,45188,27253,46132,45510
2006,10,13,88589,26694,36121,31006,84876,45828,46882
2006,10,14,86747,85869,21174,73760,65363,47759,10778
2006,10,15,27385,73562,28051,33897,82275,19573,38945
2006,10,16,89282,46686,58727,88692,65027,25871,73880
2006,10,17,92279,72002,89389,97220,15048,41861,84577
2006,10,18,99923,4040,71459,86669,89909,8984,36780
2006,10,19,71623,6743,77557,99008,80304,21959,52904
2006,10,20,62578,41531,18200,51860,88216,43278,56903
2006,10,21,69595,69149,7134,78225,57502,46522,25444
2006,10,22,72549,54734,36373,88823,75126,24183,25491
2006,10,23,81386,33166,68622,53008,39908,12530,38367
2006,10,24,20211,84488,17622,99141,26019,2173,27352
2006,10,25,30586,45451,40606,16532,30951,47740,34757
2006,10,26,4804,60613,70200,93705,15347,6572,62527
2006,10,27,6824,30754,74370,4561,80272,42991,13920
2006,10,28,20179,5521,42287,56742,90008,26260,65882
2006,10,29,32378,28433,39585,79316,90235,30190,55847
2006,10,30,37537,27929,90603,42340,4894,27155,66044
2006,10,31,36592,78,34923,43415,47184,9292,57975
2006,11,1,27455,52282,21894,47633,57802,30532,60726
2006,11,2,64162,56792,92959,96539,1576,32543,65854
2006,11,3,91810,29085,88053,29346,73365,28655,88037
2006,11,4,78258,55809,40433,14849,55887,25355,4615
2006,11,5,3070,998,38941,46876,53279,27187,10860
2006,11,6,27433,74070,31586,7946,30861,24544,40836
2006,11,7,48788,73439,96690,56949,2523,1094,22646
2006,11,8,92239,79748,90683,70497,35557,47467,1697
2006,11,9,7795,39173,76312,27216,40170,31604,24091
2006,11,10,9800,8790,84950,53584,82860,32887,31529
2006,11,11,30072,57431,82365,95212,30869,45406,32160
2006,11,12,49743,96499,54806,41981,92598,11840,38829
2006,11,13,44506,25658,30526,52300,64830,23189,55867
2006,11,14,21351,54792,86309,31150,63582,37611,21086
2006,11,15,62793,20497,78966,9216,77927,27682,74427
2006,11,16,25147,73087,56587,74889,85937,27744,36870
2006,11,17,78535,5935,45698,39392,31592,42575,28044
2006,11,18,12773,15763,3910,34123,70555,40219,1624
2006,11,19,50488,94181,99061,29632,14677,28027,38847
2006,11,20,92604,55708,43274,17750,45147,16212,88991
2006,11,21,47435,43955,25860,42321,66241,37909,61713
2006,11,22,14184,80484,89756,26956,96246,43665,17430
2006,11,23,83152,235,75405,49991,94415,24466,19622
2006,11,24,9092,52492,34821,18047,24551,28094,62148
2006,11,25,69697,10657,77490,17132,70963,3349,89452
2006,11,26,37203,7610,57516,51386,88093,47271,34693
2006,11,27,690,57288,72122,194,57522,13878,80184
2006,11,28,68289,38343,46158,93732,7186,30978,8130
2006,11,29,31737,75423,96629,17785,2431,24119,64916
2006,11,30,73393,93819,10720,26947,1428,18235,48332
2006,12,1,5872,31858,89376,22914,89145,27849,69459
2006,12,2,46666,41726,89642,31306,80069,2151,15037
2006,12,3,3606,49480,69518,35342,41254,16147,43127
2006,12,4,43684,40265,4394,17076,34083,15113,10374
2006,12,5,51863,99700,55057,57734,31557,44432,26999
2006,12,6,20701,38632,36457,83718,80358,42451,71376
2006,12,7,76778,10953,72764,80383,60433,42282,32077
2006,12,8,18038,8428,85203,61722,48692,39596,25149
2006,12,9,99126,21061,55523,50988,37112,10579,65074
2006,12,10,85020,71363,22072,22072,9994,24881,22141
2006,12,11,90351,17331,53516,83480,28283,26280,13863
2006,12,12,5067,68561,95939,23105,93340,47493,31178
2006,12,13,42031,3440,12678,57508,24500,18200,44848
2006,12,14,77963,95131,49921,62982,66493,38344,15053
2006,12,15,76486,63224,7194,83189,96906,27061,46668
2006,12,16,41541,3340,46882,62959,88252,9172,6063
2006,12,17,81591,73016,3592,39973,76456,16270,87481
2006,12,18,17307,84469,22328,95270,95951,38600,14603
2006,12,19,62443,76943,76008,55281,56519,33201,34821
2006,12,20,69776,60261,37840,27668,79953,34722,50627
2006,12,21,68204,60245,76689,66147,33261,46633,76119
2006,12,22,26068,12902,19951,43374,13722,8630,84995
2006,12,23,9673,47229,45950,88467,40524,21957,53747
2006,12,24,13394,21509,98567,99521,98121,2759,87189
2006,12,25,78073,53832,17815,62629,14076,10855,35127
2006,12,26,63688,7487,51245,6107,20388,37548,15833
2006,12,27,34110,46177,37179,60134,9758,33128,8600
2006,12,28,50281,5084,92347,80026,26592,7265,59546
2006,12,29,24713,60023,6734,19137,13854,24548,28117
2006,12,30,44282,51755,43243,24321,59241,10840,428
2006,12,31,95981,14739,96260,30090,60915,33438,10223
2007,1,1,70672,16566,38822,37304,38001,47520,37329
2007,1,2,80945,71137,96875,22009,31159,19960,71145
2007,1,3,61365,60860,55614,5646,12614,15208,46318
2007,1,4,71854,26047,76745,84186,40785,23004,34275
2007,1,5,18052,22794,20849,5075,55711,26023,12379
2007,1,6,93711,39894,76059,91007,11030,39285,53015
2007,1,7,58541,9245,70512,19905,86456,26125,41902
2007,1,8,99069,41332,88219,87274,83731,31316,61460
2007,1,9,40867,70671,2086,58918,93464,39287,20345
2007,1,10,49174,31661,22723,59237,71554,15133,20243
2007,1,11,98936,4418,63258,57476,30014,121,23732
2007,1,12,16469,76245,51985,15537,33928,6555,69162
2007,1,13,34010,37870,90621,74877,8541,9059,30146
2007,1,14,18356,48345,30490,83882,80005,19564,3118
2007,1,15,67910,84697,9712,66845,89114,39321,70672
2007,1,16,35479,39441,34403,51947,32037,2739,63835
2007,1,17,65965,59294,2996,99974,13515,9969,61202
2007,1,18,38407,19027,41348,56763,67371,38189,20644
2007,1,19,63727,57753,113,31636,58801,9824,8481
2007,1,20,64266,99145,39152,99744,54937,39907,58042
2007,1,21,86974,8997,51876,52938,68290,21223,69263
2007,1,22,81805,81191,60465,20211,16569,18164,53325
2007,1,23,291,22704,33968,64017,96808,34080,12005
2007,1,24,55608,60256,26837,19873,75752,32340,55968
