year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,11,2,96744,16117,56700,44212,94175,43083,12745
2004,11,3,57549,17130,19579,99312,96552,23023,18573
2004,11,4,86362,87063,17206,17336,3468,6902,2978
2004,11,5,64380,95073,71475,80749,48853,8138,18898
2004,11,6,55907,74019,31964,52651,90135,5015,23214
2004,11,7,661,14449,12311,74562,31578,48241,30225
2004,11,8,28130,21264,48797,14491,8326,32355,28179
2004,11,9,28145,89256,61156,8876,680,48983,89624
2004,11,10,49533,73472,28521,5439,47490,26836,14441
2004,11,11,53977,81851,4007,70989,96299,16317,45550
2004,11,12,27877,64557,52127,72358,2172,17275,33200
2004,11,13,26849,99629,51378,71346,5237,12534,40221
2004,11,14,5916,61516,69845,71800,34987,14717,23591
2004,11,15,98828,91553,68031,52804,89755,38389,50145
2004,11,16,86053,21057,85694,30281,1966,4172,8990
2004,11,17,4137,71447,22190,47338,71075,23567,18683
2004,11,18,92663,2452,98903,14931,80319,18747,16730
2004,11,19,31657,83464,80320,30485,91368,14703,39640
2004,11,20,81122,53091,39784,83526,74148,41830,13807
2004,11,21,76113,96001,32796,96601,67447,21337,53938
2004,11,22,54874,44904,62620,63888,63707,11523,48818
2004,11,23,44026,46621,65548,75682,46436,45867,72518
2004,11,24,37803,10569,22158,35276,80012,28293,38802
2004,11,25,54159,20122,48960,46623,32475,48107,79575
2004,11,26,99921,69444,3513,71146,30699,32484,65034
2004,11,27,94405,44006,13851,54782,6979,29398,40464
2004,11,28,53414,41617,52981,7569,68537,41490,62844
2004,11,29,48548,69783,77997,19058,6256,26956,22032
2004,11,30,38730,25063,41607,55003,94506,45119,56148
2004,12,1,41556,27602,77533,35960,87960,7736,20742
2004,12,2,11290,3485,37557,64703,45101,6889,88623
2004,12,3,13638,98379,47819,78537,84513,25815,67595
2004,12,4,90768,69123,79626,45850,94185,21232,70852
2004,12,5,5042,82702,43351,46597,10304,20884,38908
2004,12,6,14615,28619,6001,25904,32103,43557,66958
2004,12,7,93556,50446,95581,23545,65176,43399,22081
2004,12,8,66040,85565,99675,73159,54687,45653,19008
2004,12,9,65223,16884,19859,86616,99586,13210,43212
2004,12,10,26241,84093,48472,57207,29063,4472,73110
2004,12,11,77517,14381,6419,87424,64826,1999,40968
2004,12,12,46353,61749,13049,28744,47314,29075,21902
2004,12,13,2000,24727,20910,67223,41611,40768,53838
2004,12,14,57548,3977,3402,140,4421,18225,57346
2004,12,15,49835,22696,56807,43704,37076,13225,51127
2004,12,16,18253,81576,42095,80957,43324,21495,49700
2004,12,17,6989,569,11602,25341,25296,32511,72563
2004,12,18,83258,89630,62752,57157,9959,32505,57296
2004,12,19,30731,50729,30993,80566,89777,4151,4269
2004,12,20,43204,67375,55395,77809,65302,13841,58765
