year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,4,9,11702,28295,35726,85315,27330,19638,50293
2005,4,10,55553,33620,21067,91043,82287,24019,38450
2005,4,11,86476,80731,23884,24014,79041,36549,86592
2005,4,12,43768,43259,64883,62047,8449,30059,58264
2005,4,13,27683,59055,76250,39384,87349,11975,41051
2005,4,14,14679,47965,1343,86583,97936,38761,67625
2005,4,15,80222,62779,22426,83049,59862,46310,73414
2005,4,16,55254,99210,5,99021,58821,31239,1067
2005,4,17,67269,11298,35683,94951,70352,11932,50687
2005,4,18,74052,23906,8089,5082,88222,25783,68017
2005,4,19,86157,64543,85641,82730,43673,24419,15779
2005,4,20,19886,70728,89192,75140,86289,5549,512
2005,4,21,45109,86787,67931,28730,98084,3613,80032
2005,4,22,84787,15544,90718,75191,55801,15158,40272
2005,4,23,44023,40940,88288,46531,21834,40281,19261
2005,4,24,65507,14699,11391,1744,1778,582,73235
2005,4,25,4418,22482,83747,49527,25621,1677,44608
2005,4,26,23704,55289,34639,24843,87184,41709,70033
2005,4,27,42984,56866,96656,3358,97806,34944,89889
2005,4,28,35991,75224,95501,17849,6274,6891,49593
2005,4,29,24403,23824,12827,28820,62658,46573,8346
2005,4,30,88278,64601,72953,28333,36241,23944,63175
2005,5,1,23424,65652,69559,66408,22517,16215,16117
2005,5,2,36674,67510,52357,72665,42733,47857,56865
2005,5,3,65358,71099,26457,89760,11275,5636,58579
2005,5,4,73932,68560,13277,78561,33161,2581,26893
2005,5,5,69401,26524,76420,92825,8527,12330,25584
2005,5,6,47396,28544,61700,421,96053,30409,83085
2005,5,7,55137,78265,96302,36846,65716,22758,56605
2005,5,8,76990,78393,61536,67273,46953,41164,12185
2005,5,9,96465,10096,85429,82217,52972,28200,65041
2005,5,10,61498,40530,66976,8893,85425,45028,89314
2005,5,11,97830,75436,98750,69318,70052,45051,26164
2005,5,12,35767,34161,49120,29108,28905,27007,82732
2005,5,13,92209,18170,91268,88673,28266,26697,20890
2005,5,14,81237,54896,62282,59086,95425,45610,74331
2005,5,15,97202,6989,9996,95031,82424,8745,34348
2005,5,16,68827,20148,70511,20946,70660,19631,66405
2005,5,17,99564,62989,95489,91773,81159,36756,26797
2005,5,18,25776,63452,84038,23364,18348,12672,82449
2005,5,19,30124,24633,83131,27325,31621,43126,62355
2005,5,20,30396,1871,3055,99222,38370,23565,80167
2005,5,21,9029,9547,2924,24944,72536,48412,86716
2005,5,22,70046,85167,29865,95821,48619,30254,5536
2005,5,23,83318,92925,34336,13441,33909,17467,17118
2005,5,24,65529,10592,79472,95924,28814,32526,81498
2005,5,25,67183,72443,48016,92563,98341,939,27507
2005,5,26,87228,49350,50574,57273,34517,46790,69445
2005,5,27,83135,27044,4980,66452,36320,5668,66244
2005,5,28,70229,73134,53361,35757,83725,32833,38033
2005,5,29,12539,31710,59530,96073,20504,7545,84988
2005,5,30,35197,58484,22494,22424,7833,39419,66049
2005,5,31,42349,86209,81845,41835,13252,3177,74638
2005,6,1,65923,58844,20882,36151,31977,24242,68260
2005,6,2,32053,23426,36292,60943,71488,45821,43368
2005,6,3,8343,19717,78355,43539,94552,17200,62315
2005,6,4,2385,6618,94715,61085,9178,42911,59272
2005,6,5,38781,96087,43909,4704,54930,14790,70854
2005,6,6,3258,55384,29113,51663,78809,31756,42605
2005,6,7,50296,77576,85972,74991,13645,14326,54881
2005,6,8,8196,97877,17195,26932,4495,28261,58017
2005,6,9,30024,21172,7288,68805,17258,17548,43508
2005,6,10,88540,32338,30713,8149,87721,26178,29811
2005,6,11,82881,57933,72416,49529,51861,24739,64519
2005,6,12,65505,55417,59399,90052,53293,42946,26984
2005,6,13,57787,21206,21352,4163,58729,28639,32967
2005,6,14,75987,96186,62826,80878,44875,43538,35378
2005,6,15,48947,86067,65189,31828,44000,3956,31356
2005,6,16,12212,28694,5874,94068,84110,31624,64119
2005,6,17,37403,74569,1102,11541,12127,22453,5703
2005,6,18,70855,67443,5021,63193,79981,17846,422
2005,6,19,24855,77736,65800,73802,63802,30988,1981
2005,6,20,24153,1295,3336,36364,29988,25561,431
2005,6,21,30450,7184,30902,84204,98105,32003,62096
2005,6,22,26583,70808,27799,97437,38250,32819,36982
2005,6,23,34582,17017,37403,59437,94752,3202,49590
2005,6,24,74905,50541,71570,99058,51835,41257,21773
2005,6,25,98175,33169,98556,44976,40352,29457,39179
2005,6,26,54808,77811,41274,81390,48618,35424,45179
2005,6,27,3220,34595,72160,37801,51611,25914,23589
2005,6,28,62714,29116,63178,37618,96008,1099,3027
