year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,11,10,76145,42931,62954,59069,92127,3937,71704
2002,11,11,44583,20495,32355,32390,50345,16511,65677
2002,11,12,55029,90695,49270,43527,76606,27858,54658
2002,11,13,32850,71879,63691,44205,67930,11394,57599
2002,11,14,41543,82573,75778,17688,25503,38731,53108
2002,11,15,33981,59019,74812,78564,79514,7166,27305
2002,11,16,46210,90029,92981,1238,80723,8603,11116
2002,11,17,57328,52812,72125,90177,41042,35816,733
2002,11,18,8972,47209,8332,66866,29781,461,905
2002,11,19,71635,39191,94013,5616,98210,18824,20531
2002,11,20,94075,92341,27835,56636,82369,37168,84225
2002,11,21,79444,12122,35341,53123,64933,23817,69652
2002,11,22,5975,59632,10384,31298,23192,35067,28163
2002,11,23,69324,35527,99068,57311,91070,43080,32926
2002,11,24,5631,78255,79808,99705,70595,23994,56340
2002,11,25,69316,61161,46916,48759,89634,48608,61881
2002,11,26,54567,22425,77884,60541,82056,38268,68190
2002,11,27,21600,39686,6352,90923,75213,21771,68233
2002,11,28,66282,31202,27510,71912,9456,23669,47968
2002,11,29,96403,47663,60659,65718,25175,7574,10828
2002,11,30,14809,6182,49060,69375,44958,26944,26267
2002,12,1,27013,31563,54456,64964,71248,27159,72239
2002,12,2,62812,98930,36823,45445,46483,14333,17356
2002,12,3,72291,4353,21675,68693,52015,48685,10762
2002,12,4,93542,22611,97941,8350,45144,47000,84076
2002,12,5,90101,90295,40342,33465,38209,11149,8429
2002,12,6,9457,4659,70667,72268,19940,7489,47713
2002,12,7,66423,88173,51420,38713,92526,39447,23757
2002,12,8,60892,88131,90870,54433,27093,5162,72782
2002,12,9,72236,68513,73209,62336,58808,29902,25801
2002,12,10,97016,57402,94229,22824,62061,31247,1444
2002,12,11,82000,88735,45508,64774,76908,46927,29838
2002,12,12,85785,2725,59946,46676,7208,815,57461
2002,12,13,34300,72328,96594,6536,40841,19803,8871
2002,12,14,16000,99704,81023,29367,57106,25251,82191
2002,12,15,35518,56497,79986,17517,61584,25493,62291
2002,12,16,54843,38771,18480,40627,41496,28426,13654
2002,12,17,65055,45592,21114,99354,17920,17708,52241
2002,12,18,58760,3862,91112,74759,19917,22134,40477
2002,12,19,77022,63737,72667,28891,36585,19004,6408
2002,12,20,98168,94496,45050,69362,33267,13529,16340
2002,12,21,91114,41954,29994,56168,3898,17459,81873
2002,12,22,21817,1518,94114,80576,5379,1577,81686
2002,12,23,25296,90062,92162,18669,53798,31181,23912
2002,12,24,6735,50184,10319,21254,61032,21720,30616
2002,12,25,10650,51600,16955,1763,9906,13300,74282
2002,12,26,13803,30759,62506,35619,48628,22971,22546
2002,12,27,70359,74547,4231,12006,80961,12744,47026
2002,12,28,51110,10276,10937,57844,60460,37607,79098
2002,12,29,37843,9326,86065,48492,60926,3019,66606
2002,12,30,87183,82671,57239,985,29781,19744,76603
2002,12,31,78408,9067,69148,65118,83613,39730,57123
2003,1,1,64573,18825,24149,15683,29101,35085,79878
2003,1,2,5912,72692,68975,43754,98369,21391,88597
2003,1,3,75646,74410,75202,62828,73432,48792,53812
2003,1,4,3212,68535,16766,81619,77601,2265,46737
2003,1,5,77566,8346,40211,58490,27171,14359,30524
2003,1,6,72623,15796,80402,94886,4839,15728,14991
2003,1,7,3207,37119,63587,95205,27880,5140,78032
2003,1,8,1311,3931,38196,4522,88817,4961,42492
2003,1,9,66418,57226,65580,60335,65571,5791,45176
