year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,11,19,77440,96350,56465,71763,6515,46098,72390
2017,11,20,16188,48383,11850,77659,35739,33783,67082
2017,11,21,2109,46516,47320,60037,11240,8071,11007
2017,11,22,4742,4880,43859,54057,68502,47745,2544
2017,11,23,80713,18526,38850,74504,14876,45315,76266
2017,11,24,37742,57764,95007,53930,6146,6856,31588
2017,11,25,58236,56990,85022,76696,3505,32341,36732
2017,11,26,14744,40411,74090,35837,61642,17948,79893
2017,11,27,46495,32045,52437,27207,50570,41286,1710
2017,11,28,65445,2952,64327,3187,60715,9333,83468
2017,11,29,83213,82541,21407,57800,39530,6428,70848
2017,11,30,59387,38768,3931,74130,95530,28021,86319
2017,12,1,73523,12320,16211,20017,44364,34999,63575
2017,12,2,11286,92637,81636,76730,95588,45962,76268
2017,12,3,72655,21647,69735,72219,20539,41142,20018
2017,12,4,76420,13921,97217,35806,69041,1148,46288
2017,12,5,80922,95520,52606,54445,7839,35168,34461
2017,12,6,68555,70167,54388,79840,62803,36023,2921
2017,12,7,74742,98337,69189,63748,19983,38923,85966
2017,12,8,56873,46416,82336,33292,60337,29552,79098
2017,12,9,29377,80699,95385,10298,76218,47990,41094
2017,12,10,409,49509,71907,85315,19675,26294,11506
2017,12,11,98829,62316,54426,73571,77004,23614,17318
2017,12,12,96986,78889,89636,70210,41656,21971,83502
2017,12,13,1992,51522,72599,47720,48573,34335,44370
2017,12,14,41142,48676,55463,41550,98184,27369,43216
2017,12,15,17859,70014,24721,33039,32330,45499,36609
2017,12,16,25685,35464,60279,39023,30704,49914,79232
2017,12,17,72360,38236,12733,74351,6109,1683,18423
2017,12,18,54681,86017,12792,95823,34692,34606,53724
2017,12,19,49228,11975,13292,83438,81988,4364,26476
2017,12,20,30669,49862,39437,56354,1678,49715,65376
2017,12,21,32381,65980,4607,4740,20567,33692,65443
2017,12,22,26675,35374,33865,81356,37743,13008,43530
2017,12,23,88786,47613,47253,38013,59587,26896,11450
2017,12,24,57927,31260,54278,4947,81121,43714,1300
2017,12,25,82798,9780,73027,15179,92111,43986,86270
2017,12,26,12677,44029,31712,39351,79402,15576,30706
2017,12,27,17144,28583,30587,22282,76196,44192,10294
2017,12,28,52134,71087,98096,26412,2346,2373,81359
2017,12,29,99819,46086,9010,98968,55865,48389,74146
2017,12,30,64327,92374,66768,77003,36402,48479,56353
2017,12,31,32155,80407,53411,65651,25341,33997,7932
2018,1,1,17888,94540,64577,70022,65627,12672,72785
2018,1,2,84324,31396,44143,84142,77481,3153,13110
2018,1,3,49697,51541,13607,14023,60266,30374,87377
2018,1,4,13019,95205,23730,45173,75611,43492,37175
2018,1,5,951,93840,15106,18839,88380,29683,5212
2018,1,6,54006,58706,17996,38329,90102,12139,32471
2018,1,7,83934,31643,21932,49983,99535,35538,54005
2018,1,8,76152,32264,71382,89170,27468,11463,70694
2018,1,9,3078,4954,77869,20380,98793,9326,5570
2018,1,10,3524,5360,60781,57529,64066,45129,72210
2018,1,11,70519,57267,51032,54452,5261,22963,44434
2018,1,12,21147,24852,84791,97298,57115,22524,72819
2018,1,13,934,338,69864,4011,5291,47732,30743
2018,1,14,20435,73410,96312,23959,78769,7093,87839
2018,1,15,59186,68573,10048,29704,25839,11079,84156
2018,1,16,47451,50393,4941,68597,75245,39731,72246
2018,1,17,32359,62254,1416,33293,62591,21279,73655
2018,1,18,84233,35363,10749,21020,8772,7061,81330
2018,1,19,87540,80505,59168,63078,49077,35568,22781
2018,1,20,91267,62998,76936,55069,13391,31877,30017
2018,1,21,88635,87959,22262,37345,66565,23677,36989
2018,1,22,29155,94955,56996,29740,46669,17744,87111
2018,1,23,55440,74804,28440,59332,71660,3959,62409
2018,1,24,37088,5878,15189,28354,68876,8477,39774
2018,1,25,82266,6705,39790,70900,94663,28403,78244
2018,1,26,61227,2079,95233,6734,13386,2228,32825
2018,1,27,60054,36323,19935,31846,27479,14726,1177
2018,1,28,99138,85036,13585,52578,90914,45125,931
2018,1,29,59789,53601,80705,42054,76657,36846,52953
2018,1,30,87672,15249,37548,48898,33679,49132,71983
2018,1,31,63416,17711,41159,23470,54034,27445,1667
2018,2,1,81512,42170,62843,97001,27206,42779,39578
2018,2,2,18119,54255,46861,77907,7856,43917,46312
2018,2,3,864,80762,65616,88535,12362,3163,73785
2018,2,4,46041,68647,42119,9456,86357,33278,89277
2018,2,5,56742,60722,20943,54605,19244,137,21606
2018,2,6,46449,92915,17535,80919,47170,30747,65177
2018,2,7,71377,24663,11488,88592,21777,27103,67127
2018,2,8,34138,96617,30911,80178,65263,39381,39634
2018,2,9,67972,72658,55262,24713,49732,26205,25670
2018,2,10,68975,76341,47275,15423,85608,31161,62693
2018,2,11,49129,61908,87869,36857,2922,49356,15448
2018,2,12,24698,92810,18926,75188,5778,16188,75365
2018,2,13,71041,55569,61350,55364,28226,16612,40076
2018,2,14,77957,9168,75745,46931,1860,39371,58705
