year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,8,4,99137,83030,92785,1021,30490,37180,37597
2018,8,5,45031,29393,93818,50700,96279,30061,71452
2018,8,6,87866,80490,30192,93000,95820,4872,84306
2018,8,7,97060,37395,75184,67300,83965,44881,1723
2018,8,8,67850,9523,71888,83339,92553,14672,74359
2018,8,9,39394,51852,41956,84424,81244,2125,81475
2018,8,10,77522,32185,72927,81739,29026,19470,4738
2018,8,11,24845,90694,39044,21905,44440,30579,15556
2018,8,12,44756,75459,53630,28957,84982,25517,72295
2018,8,13,93886,90189,96654,33279,58392,4961,44054
2018,8,14,55987,7085,85529,33508,55621,24807,71598
2018,8,15,84646,10628,6335,25842,17673,45378,47746
2018,8,16,62112,92308,53302,23219,84119,23283,52176
2018,8,17,85452,48800,64470,79337,55340,27475,68967
2018,8,18,13731,32435,63020,69717,55871,14900,29576
2018,8,19,27843,39706,51173,12488,66686,23859,68330
2018,8,20,84358,35589,2427,62822,27896,22080,46040
2018,8,21,12014,95363,54567,97465,60514,19037,13153
2018,8,22,32205,12863,38471,45935,61650,17843,52003
2018,8,23,17520,82742,67930,45363,38800,35454,14202
2018,8,24,5485,25664,28883,6194,61252,47662,49015
2018,8,25,5500,19741,71407,33865,31455,25973,27682
2018,8,26,8320,61361,40834,40524,74224,29305,32810
2018,8,27,52225,97147,51164,86096,96240,19093,37810
2018,8,28,35039,70898,22012,56875,96562,17246,73069
2018,8,29,74165,14907,48435,79664,51000,19841,13529
2018,8,30,98806,62166,61210,7126,23526,18395,57649
2018,8,31,14101,14051,50459,66325,11197,17974,18773
2018,9,1,23789,37067,16582,75179,24316,38593,12054
2018,9,2,20877,22191,11474,11394,53449,26260,81057
2018,9,3,4448,12453,20937,3254,74618,48498,86731
2018,9,4,14495,16893,74379,28596,30943,41189,41272
2018,9,5,58492,59163,80044,82280,12581,46626,57458
2018,9,6,36896,51570,5863,74125,73760,33688,5518
2018,9,7,43561,9948,92926,48008,22400,13863,57613
2018,9,8,13369,28712,94343,27863,45604,35074,6458
2018,9,9,92899,26262,84082,67742,1776,14125,76373
2018,9,10,14356,77102,40182,67604,45024,46045,38080
2018,9,11,35135,96084,59949,78695,6031,2874,66703
2018,9,12,44782,83088,94315,58150,11800,5010,82365
2018,9,13,73755,90083,58822,83005,16344,9255,20746
2018,9,14,34472,39732,17118,65179,16833,7300,9134
2018,9,15,61856,19696,7213,96991,32131,17161,22037
2018,9,16,38162,36387,18739,99295,19474,29406,23797
2018,9,17,31273,34415,76161,21380,24497,1334,54384
2018,9,18,57192,10589,55130,8015,50320,38599,33194
2018,9,19,83504,62250,22327,61712,98297,45892,35054
2018,9,20,30428,13052,67090,84941,49438,2181,84235
2018,9,21,85264,31586,74383,32888,82352,16895,34267
2018,9,22,23200,18229,58651,96743,45169,30132,24758
2018,9,23,11840,35082,77951,95343,97332,16629,83406
2018,9,24,11980,62520,48459,42407,91924,31901,87347
2018,9,25,41361,34081,27934,42976,82018,2316,65864
2018,9,26,80721,85563,30130,3920,3791,5132,17014
2018,9,27,48959,51615,21771,77150,86697,16073,32492
2018,9,28,380,49054,62250,12359,11573,27060,34766
2018,9,29,3496,58960,98464,61209,9392,26397,44184
2018,9,30,7761,45065,80047,88481,30627,26529,48752
2018,10,1,50769,48012,25766,16079,99627,13888,63228
2018,10,2,2675,79961,82071,3054,45366,44320,11764
2018,10,3,56938,71380,2881,76786,46691,17697,44346
2018,10,4,72435,44093,74881,80195,5509,21280,45028
2018,10,5,36135,97808,93779,86903,62171,35896,62981
2018,10,6,61797,99784,96208,64471,96096,44631,83876
2018,10,7,41461,38950,31992,14750,26681,1224,11535
2018,10,8,73372,68920,62232,45806,13013,37113,42352
2018,10,9,18521,24744,27379,71008,38903,21158,64262
2018,10,10,1073,57053,77243,62870,73188,39802,83692
2018,10,11,69283,84432,27568,27095,39734,25911,51845
2018,10,12,66414,27134,49731,56137,96054,28315,78294
2018,10,13,25418,65427,60646,60290,6522,38024,41297
2018,10,14,45424,25533,5559,46496,82586,49153,65717
2018,10,15,72125,5306,69409,41408,6090,13328,34854
2018,10,16,45823,89238,26698,28588,16371,42781,61077
2018,10,17,28776,21095,19370,54193,2873,30015,34483
2018,10,18,9394,68039,62131,71169,93571,34041,67664
2018,10,19,92508,99545,43381,80985,21203,29141,32392
2018,10,20,27292,42468,23597,89466,48057,16647,64405
2018,10,21,80779,59427,35481,9555,96873,4851,99
2018,10,22,99745,34865,10933,25490,19255,39416,76658
2018,10,23,29178,73456,30673,38037,89353,40405,9021
2018,10,24,10555,19545,57764,37846,78364,31361,53663
2018,10,25,26420,64359,78067,7199,23785,13548,43105
2018,10,26,37009,84750,13203,36753,35966,40488,88594
2018,10,27,55221,29903,91603,750,3358,22275,35138
2018,10,28,92710,12680,90511,3264,48576,48274,57461
2018,10,29,26940,45986,1123,53359,10344,29190,46909
2018,10,30,50480,9089,10013,87488,93838,39568,70592
2018,10,31,29803,80055,35537,1375,9957,27139,8476
2018,11,1,29666,49414,73614,22376,78445,30476,41991
2018,11,2,27020,28749,99452,70311,91087,16926,63670
2018,11,3,17782,12467,16930,68262,37907,26943,32101
2018,11,4,31744,82862,29045,77899,62916,14581,65625
2018,11,5,72872,91720,14101,2537,57485,4066,31264
2018,11,6,35929,84541,99607,79300,29641,15410,19611
2018,11,7,37079,32335,89632,54861,61154,6561,69474
2018,11,8,99060,49855,11574,47156,32716,40618,65054
2018,11,9,95631,21551,37030,84854,13270,17482,23743
2018,11,10,70754,87899,45006,23034,88791,10964,88685
2018,11,11,18432,76373,84647,55510,8708,24278,16722
2018,11,12,86213,97191,66195,85272,47045,27769,22427
2018,11,13,96113,34738,73832,91743,56288,10862,62949
2018,11,14,85909,78343,96691,73014,66242,8048,72399
2018,11,15,55032,19012,31084,89815,95384,15730,41677
2018,11,16,20443,6360,88398,6655,3550,4593,41927
2018,11,17,66946,48713,40705,63058,99802,14537,41153
2018,11,18,56090,41750,64101,41998,20092,27143,35012
2018,11,19,2685,35190,27410,74069,54201,24845,23883
2018,11,20,49585,6927,25559,86379,13286,30309,63034
2018,11,21,33187,1253,1312,16484,49965,8368,55894
2018,11,22,49766,72904,67046,22207,14653,47498,14205
2018,11,23,51097,24640,95568,53781,59829,39329,87849
2018,11,24,30382,30526,8084,96318,37452,49994,32696
2018,11,25,67089,80302,92081,16627,81554,9744,79462
2018,11,26,47870,68112,45355,97636,41015,28752,46194
2018,11,27,72020,76249,398,23116,888,12317,13248
2018,11,28,77069,67998,37449,23802,14875,45532,70119
2018,11,29,52326,95525,19166,35766,92179,11247,18744
2018,11,30,73732,37342,18205,37954,5453,29912,45589
2018,12,1,46468,8663,71782,34839,84912,38532,64306
2018,12,2,2151,17200,67553,95571,1549,21353,9372
2018,12,3,16423,66884,55842,85100,78761,41360,17217
2018,12,4,70939,2606,5960,61022,56299,40517,18975
2018,12,5,61752,20428,50915,24571,29090,39049,59409
2018,12,6,30353,27580,33714,32504,61131,17618,44426
2018,12,7,62680,55323,80150,95454,22206,35991,10554
2018,12,8,17318,27350,17770,88256,46307,40082,65630
2018,12,9,2606,80598,64604,64357,1025,15519,68927
2018,12,10,30114,54567,64687,60467,98498,14752,69322
2018,12,11,75980,48721,53747,55011,4043,33896,30465
2018,12,12,42601,86239,47370,59918,29940,15139,64526
2018,12,13,76247,5220,30155,95204,2169,44758,9560
2018,12,14,3193,26628,64838,49659,97546,45876,76477
2018,12,15,12395,60627,52150,4727,9347,22248,39737
2018,12,16,13390,56144,26553,55990,58734,23922,22259
2018,12,17,88673,55413,96784,64919,60632,26938,46474
2018,12,18,62801,38048,36033,82345,81027,17222,32003
2018,12,19,94925,63097,74831,7319,40075,26980,82045
2018,12,20,49422,49228,88134,79163,21723,14686,71504
2018,12,21,80456,88608,114,85480,44020,46898,26751
2018,12,22,21003,40187,43224,155,94586,45609,48852
2018,12,23,75613,12830,30854,70537,92279,22037,4207
2018,12,24,32353,49016,6252,98126,14595,44385,63640
2018,12,25,36317,25422,61495,33124,14029,11609,88604
2018,12,26,74400,74858,85354,95403,15044,28577,21909
2018,12,27,9630,24185,10760,1594,53367,7966,28482
2018,12,28,61997,80002,82688,10701,45369,5291,78827
2018,12,29,76316,99675,18818,28984,25097,46665,2108
2018,12,30,55477,58273,97063,29877,33130,48768,61631
2018,12,31,64525,43696,69891,90506,84233,30651,78451
2019,1,1,37599,54968,96932,15947,34969,29620,66647
2019,1,2,96689,84910,51825,73004,937,20643,51988
2019,1,3,42385,83659,80447,97861,41931,27509,64089
2019,1,4,91412,92628,2071,72288,36323,21962,19146
2019,1,5,20555,68964,87596,74505,23931,34528,60451
2019,1,6,75251,80499,17098,88291,81760,35274,21295
2019,1,7,82696,72268,79634,41432,55926,26432,45645
2019,1,8,14208,70292,16085,5619,62919,18156,54259
2019,1,9,15593,6469,73404,36148,75432,27351,7004
2019,1,10,15714,61878,17455,90964,58728,904,85606
2019,1,11,40488,52529,73252,39535,24797,2885,967
2019,1,12,80722,45668,36611,94930,15959,2695,6900
2019,1,13,95229,87202,27510,10822,93670,17265,36969
2019,1,14,85453,94616,90324,17518,56493,24130,48481
2019,1,15,15221,91385,20439,72060,43914,43690,11594
2019,1,16,68710,46575,92560,65783,8594,45522,7064
2019,1,17,24553,14569,10316,19781,1770,37825,80602
2019,1,18,11792,55090,93922,13596,49705,34246,21114
2019,1,19,22549,24727,55946,54121,16112,26384,46180
2019,1,20,60025,70074,37774,45086,33000,46685,10868
2019,1,21,41593,8559,4284,82497,23127,14599,52278
2019,1,22,41248,68775,49231,69391,23864,9505,72987
2019,1,23,89920,60102,14100,12469,84828,36397,82941
2019,1,24,939,62781,9121,77315,32854,13246,22400
2019,1,25,82205,26282,49620,40149,34840,20255,42646
2019,1,26,74318,84853,41275,15566,53627,6857,44956
2019,1,27,93843,66361,67942,114,26462,48393,12582
2019,1,28,27642,84790,11875,44932,47570,37347,42247
