year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,10,19,89526,31481,46640,71573,46345,27933,69237
2008,10,20,47146,41400,67650,31186,45566,48217,28789
2008,10,21,44720,26246,62731,71426,39336,34536,41590
2008,10,22,87658,33399,32932,3397,76504,1715,4974
2008,10,23,98700,87901,83690,88225,35733,46681,66149
2008,10,24,98429,24613,61737,45574,82364,29387,33112
2008,10,25,44282,27603,81900,89001,70200,44630,66778
2008,10,26,25887,95517,78367,13544,45267,27650,33292
2008,10,27,38123,29364,78266,36822,33616,28307,85046
2008,10,28,85700,41339,17546,84129,65951,29282,49702
2008,10,29,64666,8668,22813,8947,52623,21064,54299
2008,10,30,22822,82045,91076,48709,77561,35794,48604
2008,10,31,22828,13444,28248,77302,59159,6513,24123
2008,11,1,9127,1171,55520,94826,42509,23065,48954
2008,11,2,24811,52346,25008,89476,61014,14172,78423
2008,11,3,29988,85236,12721,52809,67280,3797,87869
2008,11,4,61193,89590,12825,372,19385,41072,87673
2008,11,5,94896,63936,8147,4022,81458,13666,48847
2008,11,6,23966,36730,94153,48776,5427,19160,24603
2008,11,7,82792,83331,53025,12779,84918,15746,31940
2008,11,8,68550,85894,16160,29742,91835,45336,36465
2008,11,9,27572,2759,24137,22467,66694,32283,16488
2008,11,10,64503,12300,25334,88468,65381,19486,13595
2008,11,11,70807,54997,8198,69951,38328,11222,62729
2008,11,12,23245,43319,64668,91794,45564,47180,17887
2008,11,13,37399,42515,84351,81322,45274,24839,3788
2008,11,14,28319,73473,30275,92822,85772,21960,77641
2008,11,15,67504,7798,51236,54663,62794,25785,74613
2008,11,16,17473,53358,7341,40718,96677,38361,88863
2008,11,17,58592,85540,86750,12342,44406,37452,3663
2008,11,18,89679,12291,97450,34350,85763,27724,57171
2008,11,19,87887,16036,24811,55390,23833,42398,70052
2008,11,20,2978,68182,34664,20451,21540,8357,1168
2008,11,21,18216,46717,26382,93159,48608,29483,25501
2008,11,22,93013,16935,99163,99044,29225,46613,33393
2008,11,23,31339,40688,60563,35577,73075,1725,20967
2008,11,24,96907,94123,17370,99885,62304,18386,16687
2008,11,25,83843,26742,97854,18410,89810,40587,21569
2008,11,26,38417,70070,17069,47781,87004,16231,6824
2008,11,27,32580,29195,80216,80270,86235,40778,85847
2008,11,28,59309,58855,23165,72568,52977,6886,48804
2008,11,29,15280,25271,25490,99123,68364,39695,17532
2008,11,30,58173,80281,45452,12941,66702,12520,10722
2008,12,1,70057,95103,23897,2636,40649,4113,9258
2008,12,2,43235,61242,15104,2544,20096,4620,21463
2008,12,3,73072,11505,80266,88352,53128,5755,13826
2008,12,4,21491,61801,37709,96016,42081,33161,48956
2008,12,5,25135,62032,86029,95191,73486,9926,7827
2008,12,6,14135,30390,13436,57369,91631,44891,6264
2008,12,7,28079,99510,67726,1150,27366,14343,15853
2008,12,8,80493,86449,26030,1984,48249,13739,34351
2008,12,9,6682,63251,39658,31816,25282,25687,37006
2008,12,10,98768,51964,41184,29254,98705,20971,26622
2008,12,11,90335,15861,79238,18413,15370,13315,15915
2008,12,12,42736,27658,58119,23228,14106,34149,31563
2008,12,13,78707,47887,55913,1740,11137,45571,73555
2008,12,14,52770,37609,76912,67889,5924,34448,57142
2008,12,15,4628,5418,116,11314,21279,29353,86079
2008,12,16,53000,42667,81993,12087,86676,6463,41667
2008,12,17,17134,40611,93229,95840,4849,15494,57579
2008,12,18,32337,77416,47485,85107,31376,40748,32995
2008,12,19,37299,75195,50137,58278,80613,16604,29591
2008,12,20,18243,45956,32021,71242,4974,30365,19681
2008,12,21,91650,86828,51347,8783,27438,44575,40974
2008,12,22,48639,26420,34904,80975,3835,48740,56081
2008,12,23,51562,39487,35428,5212,14682,1916,63489
2008,12,24,11646,68519,49432,46240,30826,31452,33833
2008,12,25,35799,28169,33513,43800,14996,34859,8934
2008,12,26,58785,29434,6259,7423,72205,41162,38398
2008,12,27,92392,39901,70830,43953,79388,22609,49165
2008,12,28,10421,24524,12653,22066,9394,28436,24657
2008,12,29,40219,76240,18489,76018,4408,2002,86169
2008,12,30,35755,36860,5103,94539,82645,11361,28314
2008,12,31,54850,68875,23063,47241,8775,43892,41193
2009,1,1,4514,32853,40357,14934,57376,19362,23351
2009,1,2,66770,64149,38007,23340,40388,6496,79357
2009,1,3,61147,8497,51878,96901,61708,6980,67792
2009,1,4,44353,84692,26105,99202,53566,15519,82794
