year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,12,6,44429,96101,84666,50120,69586,41531,52805
2006,12,7,10443,71098,4336,34446,84102,8864,28092
2006,12,8,42793,73851,35482,35178,33445,6063,85119
2006,12,9,16848,86586,35747,89328,9572,36158,62405
2006,12,10,4035,84626,20483,64815,97078,5148,84935
2006,12,11,66663,13030,64091,93457,480,18426,57903
2006,12,12,84581,93641,32346,27373,67491,34180,18902
2006,12,13,936,90242,44021,34135,93179,46119,79814
2006,12,14,2750,82276,18570,23137,83253,39052,7951
2006,12,15,80330,44199,2885,46992,73580,16975,46800
2006,12,16,74059,51752,84702,74991,61745,33400,32364
2006,12,17,29235,17579,81265,46522,24172,41637,87008
2006,12,18,17350,37755,36821,36452,36382,5390,89588
2006,12,19,19634,94441,47538,16315,54991,423,43306
2006,12,20,28571,33749,20106,18981,1853,21159,63972
2006,12,21,63597,70910,12687,9183,4840,10303,82057
2006,12,22,29011,51940,69064,46361,6046,5885,59164
2006,12,23,58780,61274,58751,94765,72067,6288,81080
2006,12,24,43409,73062,90737,71979,23163,27194,17312
2006,12,25,25015,64705,1283,4963,35614,13969,64145
2006,12,26,56806,24271,86201,85816,92562,21617,78528
2006,12,27,98608,77501,47691,73739,55126,22793,78503
2006,12,28,43544,45433,95934,86953,18494,36671,5283
2006,12,29,58008,30216,82594,99374,94920,228,44336
2006,12,30,46886,14196,34833,3691,38467,37385,65858
2006,12,31,47380,9001,70738,45987,2853,18428,6077
2007,1,1,74331,41221,4580,17874,86653,16865,71178
2007,1,2,21498,3535,12813,95858,50103,11758,85231
2007,1,3,45022,11986,15919,8259,26181,17103,88301
2007,1,4,80999,4487,34159,28379,13488,4896,20717
2007,1,5,32692,39675,26794,7022,97247,47725,31248
2007,1,6,251,64589,78777,38101,84476,41589,83958
2007,1,7,34578,3347,45540,95951,15332,27810,44210
2007,1,8,57864,44912,32510,38863,49399,33020,7241
2007,1,9,79238,4267,74309,11929,60294,1102,5303
2007,1,10,57540,65178,76550,57791,29767,5326,82243
2007,1,11,14242,63267,62552,48819,66613,8091,44769
2007,1,12,98296,2253,65330,56159,47164,14192,25021
2007,1,13,12914,97211,78613,92151,1478,19274,80432
2007,1,14,61771,86727,55734,35662,51905,48635,19804
2007,1,15,81671,20312,22046,12264,83578,34597,67434
2007,1,16,66542,9040,38554,81189,11292,3884,7348
2007,1,17,58455,18075,48720,71369,31637,43685,29871
2007,1,18,49466,12958,302,27588,99684,22387,33250
2007,1,19,51588,37373,73053,49610,74037,11451,68225
2007,1,20,73966,96047,72010,40508,21438,10564,48048
2007,1,21,32729,30799,75395,7536,65225,24115,18904
2007,1,22,96861,67799,75126,46327,97108,41780,43914
2007,1,23,96791,80518,53515,64731,17891,26568,60692
2007,1,24,91927,54370,8917,65892,50416,47278,2751
2007,1,25,71854,7841,60799,20934,38639,2545,28469
2007,1,26,20215,93011,23724,17076,60809,48850,89754
2007,1,27,74268,90629,53667,71059,87498,23534,12141
2007,1,28,5388,50101,82832,13666,20822,8100,25910
2007,1,29,71237,5378,18660,59442,29570,45810,46728
2007,1,30,84561,48355,25196,4775,41365,48920,61850
2007,1,31,18526,64121,1603,92793,71101,21622,80203
2007,2,1,58598,95155,32343,80338,61607,31527,14003
2007,2,2,98780,55978,89912,70016,61355,24924,85810
2007,2,3,90925,37085,42537,75485,1791,34084,56611
2007,2,4,43156,49355,18461,78033,13475,36415,7177
2007,2,5,927,24388,83732,59525,35894,16074,59862
2007,2,6,13852,63952,50216,12631,19930,40128,38999
2007,2,7,81284,81403,61160,88560,18487,20048,20396
2007,2,8,20278,4131,77007,79785,53486,11819,74169
2007,2,9,83312,48233,61345,84239,88973,45076,33763
2007,2,10,24866,77502,99976,55070,41453,191,37700
2007,2,11,61382,6670,83050,59018,4424,44209,73929
2007,2,12,22911,64256,44325,59540,68387,37683,9324
2007,2,13,38224,49501,29844,37887,14085,41188,52125
2007,2,14,3057,52616,82239,44275,46469,32214,39344
2007,2,15,87921,48757,83395,65655,71778,16445,31024
2007,2,16,76202,10653,4952,15464,91261,15628,35003
2007,2,17,75999,3310,30678,14222,52810,10521,62108
2007,2,18,66895,68060,90585,86303,20675,22823,80577
2007,2,19,67143,71389,46272,71416,36497,29667,53422
2007,2,20,24626,12463,94445,827,23115,49396,26290
2007,2,21,30727,81376,7644,6725,84685,38321,37298
2007,2,22,53847,15193,5758,37093,83253,46342,83395
2007,2,23,20279,85516,70324,3774,73256,16595,35189
2007,2,24,9752,62613,44962,34378,75075,39406,11556
2007,2,25,14542,55153,84198,61620,36528,41841,48345
2007,2,26,37565,46514,5642,91411,61706,11399,8503
2007,2,27,61310,24092,51897,81589,9608,38572,65362
