year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,2,9,24483,27505,36760,24149,6870,9834,66409
2019,2,10,75368,90224,70200,9510,11586,15354,36903
2019,2,11,38869,26457,5327,52574,18088,5330,78450
2019,2,12,82080,31641,50556,36120,87584,38075,20178
2019,2,13,29302,55424,77301,53784,99281,14060,24285
2019,2,14,22502,73893,47045,14221,64116,17244,53730
2019,2,15,92053,48949,56984,47274,91757,28662,19847
2019,2,16,9844,83991,88296,91923,15631,5203,44395
2019,2,17,19567,9629,80924,48868,65052,8224,29004
2019,2,18,80684,72283,29640,3186,62527,26684,17406
2019,2,19,42994,10280,57488,35047,75580,14471,12320
2019,2,20,83689,93133,98518,9884,93475,3165,21807
2019,2,21,25458,58367,62553,61376,84347,43476,76595
2019,2,22,65750,1700,61950,46434,73982,41589,65971
2019,2,23,36509,84625,83376,79502,11256,7215,80900
2019,2,24,86835,71686,29571,70523,81170,28088,20407
2019,2,25,74644,31252,98565,101,5970,27469,57828
2019,2,26,90316,20944,4423,56066,22643,16372,38851
2019,2,27,96625,74313,84821,49485,58937,18196,65338
2019,2,28,70192,25411,76238,73378,13448,5808,80253
2019,3,1,94617,50248,57011,85612,81499,21927,55713
2019,3,2,3821,49395,63540,94136,70338,34314,36553
2019,3,3,9333,50686,85403,22309,24998,20223,21793
2019,3,4,286,54771,33482,86829,96533,9719,80206
2019,3,5,9980,31879,36810,20948,82126,43820,16559
2019,3,6,79976,82098,8623,83796,31492,38515,24284
2019,3,7,18182,72828,60836,27514,23513,46239,29822
2019,3,8,64862,16461,37966,81499,71231,21447,8327
2019,3,9,67763,97518,44885,94094,29396,31694,55041
2019,3,10,27873,91866,37952,24200,73963,46574,87996
2019,3,11,21807,35088,2279,39988,7916,13114,83853
2019,3,12,47780,25704,50026,28994,42165,37991,40492
2019,3,13,29747,75789,95171,13862,73306,40055,57955
2019,3,14,19053,21748,39348,63277,13613,27299,7477
2019,3,15,3928,40224,11824,25734,75312,14102,32073
2019,3,16,99579,93567,82277,63710,35623,32302,39055
2019,3,17,77787,36644,35899,7533,12432,31069,47746
2019,3,18,85738,71123,45701,21142,92870,1400,64419
2019,3,19,22835,95050,71895,26762,35273,33718,78847
2019,3,20,26936,14171,50919,26514,24089,49547,56576
2019,3,21,59711,81848,15630,53849,18491,1528,57734
2019,3,22,30922,82596,15479,33011,70070,27531,4153
2019,3,23,62940,78930,54923,2126,73979,26817,28887
2019,3,24,9252,26886,14085,52539,41056,31355,39053
2019,3,25,81496,30901,1980,41207,12748,17609,45055
2019,3,26,47590,85489,72788,78511,84436,38267,57874
2019,3,27,54506,65797,98378,33797,61079,3300,75922
2019,3,28,35057,96468,81160,60660,23353,11596,89551
2019,3,29,80760,92950,24955,62255,23850,26934,59813
2019,3,30,52949,60894,14868,538,62734,4007,15400
2019,3,31,47170,8625,23273,18027,90774,21650,61823
2019,4,1,51852,91301,4096,3260,87768,1607,40272
2019,4,2,11120,13202,9822,8231,22503,34776,40486
2019,4,3,46352,78061,90298,99300,38954,21517,86189
2019,4,4,1688,25524,11588,65209,34148,34861,13235
2019,4,5,24921,72862,51409,93124,64163,21856,46384
2019,4,6,51930,89814,93007,79402,19367,2828,37632
2019,4,7,41869,53955,74469,4572,32015,31119,3871
2019,4,8,70968,2635,20059,89007,28158,31646,54215
2019,4,9,78658,82858,37449,19930,55720,5209,33054
2019,4,10,36234,77064,25789,4515,66877,35147,268
2019,4,11,86243,54326,4252,44463,8280,28720,69034
2019,4,12,56646,59838,69256,43965,62473,39314,52972
2019,4,13,6982,37312,87186,1991,36521,40987,1921
2019,4,14,8592,62547,51326,44825,55963,43466,75692
2019,4,15,22839,28612,65959,25434,82937,20210,86248
2019,4,16,7568,48930,35282,64213,25119,4537,58177
2019,4,17,3943,10203,57500,10925,63866,44686,89267
2019,4,18,386,2024,51187,8978,80922,18864,80154
2019,4,19,36884,28681,35845,76075,73644,18156,71508
2019,4,20,72932,88365,4107,80499,53646,39388,81063
2019,4,21,95117,43925,69240,99059,70479,26739,56335
2019,4,22,34344,87776,55602,34729,6151,23140,60058
2019,4,23,87073,58356,46564,23956,87036,48760,86382
2019,4,24,60680,16915,34241,33611,21632,38348,30462
2019,4,25,91629,77735,91524,86745,38011,27115,12156
2019,4,26,8489,3854,28490,59184,7981,443,30265
2019,4,27,30484,23583,70322,17556,81938,33237,7863
2019,4,28,85325,31997,74245,46004,65263,8485,15967
2019,4,29,3246,46832,26428,94875,40919,34303,77971
2019,4,30,95281,11418,16478,3770,31623,44968,29305
2019,5,1,55955,45410,89569,86438,85344,9891,345
2019,5,2,67281,9479,94560,68958,41475,35156,11313
2019,5,3,23090,93640,27279,26335,56824,20058,87561
2019,5,4,14094,20713,51884,9374,32130,18361,39495
2019,5,5,80104,13328,8800,36058,75090,48368,72496
2019,5,6,60433,74610,42840,44066,84089,3751,63023
2019,5,7,41915,38906,44335,65004,32546,37966,57691
2019,5,8,5721,74375,45251,36166,95087,47134,75539
2019,5,9,43568,65495,91386,23671,95174,185,19729
2019,5,10,86615,14904,98576,63400,89514,7767,7465
2019,5,11,89954,11518,36839,31868,50423,47525,83224
2019,5,12,99320,1842,20914,5040,76217,32516,17557
2019,5,13,87655,96002,3096,31223,61496,44481,21245
2019,5,14,73021,11017,30973,59636,25920,45900,73035
2019,5,15,15433,3667,46851,21738,15184,33689,19958
2019,5,16,65606,97565,83181,64926,15759,20446,6317
2019,5,17,8327,2961,43874,95981,98962,13321,83555
2019,5,18,76809,57801,14800,66182,85169,12124,55817
2019,5,19,11088,8024,65203,42873,28042,12053,4610
2019,5,20,43225,12093,34567,8830,26009,34099,40107
2019,5,21,41767,54544,92776,50093,73857,36649,86074
2019,5,22,89170,99969,5980,82331,74121,37131,78512
2019,5,23,59289,99255,74328,86728,23630,5882,59600
2019,5,24,51671,67934,10562,11247,96378,45128,46428
2019,5,25,22386,79227,26535,80505,50122,19310,60597
2019,5,26,40330,72310,93022,29500,88630,49002,31830
2019,5,27,79102,36132,60341,54742,51738,1020,41469
2019,5,28,91719,6901,87421,59741,91186,47982,37339
2019,5,29,3915,59461,23767,26300,55039,16653,36804
2019,5,30,5161,85962,53753,45490,74623,46774,61341
2019,5,31,79604,62127,19522,58705,14611,29862,13446
2019,6,1,82700,47233,71266,90771,70485,8686,511
2019,6,2,78022,73019,37850,81936,48832,11616,64588
2019,6,3,3870,44620,47743,25382,30581,1495,47224
2019,6,4,21555,64621,78564,1158,26747,48086,66214
2019,6,5,41357,94299,89659,40409,57884,27276,31179
2019,6,6,28368,52314,81689,22742,25332,35890,84677
2019,6,7,74163,13857,45616,94385,58476,43359,89766
2019,6,8,5408,11205,6989,43314,75825,1905,54471
2019,6,9,18924,16342,37036,76632,26992,26694,67040
2019,6,10,84875,20322,48218,29595,72635,46259,82336
2019,6,11,14318,98500,73364,4833,12357,18980,29217
2019,6,12,87184,28690,35334,8944,56246,42323,72257
2019,6,13,32071,60579,13080,67346,76920,115,23977
2019,6,14,20263,93161,77369,5138,13482,25586,4732
2019,6,15,86116,88196,3419,16785,86696,26782,81617
2019,6,16,15404,12113,20833,2587,40802,6167,41530
2019,6,17,97048,14841,63787,45470,91771,43218,49167
2019,6,18,85042,43332,73143,5304,36492,16863,40441
2019,6,19,66325,92449,61524,52440,80644,31294,25577
2019,6,20,83691,58076,7193,99094,86540,44378,41681
2019,6,21,27342,16896,29562,40741,31736,9700,42562
2019,6,22,39858,2917,31728,24899,46249,21222,30202
2019,6,23,99092,88085,56995,65417,80533,34870,34208
2019,6,24,77528,16164,36136,61219,90591,43329,26664
2019,6,25,77130,87706,78344,20823,20953,24258,31563
2019,6,26,52688,33957,80476,8897,36874,12203,63795
2019,6,27,99474,33425,80348,14917,21509,37342,36685
2019,6,28,18393,88564,47245,12272,4727,33380,89842
2019,6,29,11669,26708,66506,88798,30765,11201,9621
2019,6,30,51717,85458,87535,20756,19415,18011,9652
2019,7,1,72640,80213,79798,88465,29989,10146,83381
2019,7,2,51497,13839,66,86241,2402,13662,48513
2019,7,3,7128,47041,88354,35148,73749,4859,3946
2019,7,4,20865,16060,49918,72582,17869,37452,39689
2019,7,5,37283,21814,55693,26274,18379,35490,34738
2019,7,6,48367,95635,34471,99864,9474,888,46104
2019,7,7,11875,14549,968,35355,61589,39322,50502
2019,7,8,51689,44180,10799,72554,76591,10716,1487
2019,7,9,94460,98168,71175,48094,36333,26867,30720
2019,7,10,54711,78709,21809,3078,74343,6279,29293
2019,7,11,83816,23518,21748,12043,38066,22716,43749
2019,7,12,16007,12037,34250,84047,72568,45049,26600
2019,7,13,49159,5764,34438,59970,20283,21965,4415
2019,7,14,56616,65183,15134,27678,43891,36943,40755
2019,7,15,18234,9573,50047,18401,33091,38147,56795
2019,7,16,87508,10862,10543,19866,39250,11145,23913
2019,7,17,11817,6193,76864,77327,28308,11302,3648
2019,7,18,64943,49618,78063,37910,14800,43196,35587
2019,7,19,75043,46490,12694,93276,56063,29092,38028
2019,7,20,5505,67238,91175,9364,94451,1717,19230
2019,7,21,33700,62861,49494,61869,85405,42709,45547
2019,7,22,30065,70362,9195,95007,19979,3609,69268
2019,7,23,34779,13156,14854,9821,59646,43899,89448
2019,7,24,32060,22991,63827,53916,90228,5001,49631
2019,7,25,1031,73070,25212,51082,52282,24705,69302
2019,7,26,37687,17414,84849,67751,87775,10395,49109
2019,7,27,24106,14003,28376,75236,27158,9581,5056
2019,7,28,3155,3480,20855,51566,26470,1033,31833
2019,7,29,33049,72386,1464,34079,61807,26675,1513
2019,7,30,14088,1380,30814,51774,35145,15662,5876
2019,7,31,39271,42408,14984,63376,56410,9711,8611
2019,8,1,99920,19292,40018,19426,22771,27224,70992
2019,8,2,49240,94609,92824,98640,66994,10639,19071
2019,8,3,45152,37314,50583,59239,38693,47748,57365
2019,8,4,90189,29762,63240,29459,72169,44576,2835
2019,8,5,44931,54286,47797,44850,73577,37815,4275
2019,8,6,12699,65038,51618,78290,59646,10794,26930
2019,8,7,42991,71432,26000,88142,8745,42934,33733
2019,8,8,63789,90681,91097,70329,20442,20688,79788
2019,8,9,8963,81615,8974,53893,52253,6770,78742
2019,8,10,25829,60936,79368,54880,25974,47338,13169
2019,8,11,1971,24483,10098,61314,95914,2449,75807
