year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,6,10,40470,17467,21135,56928,14126,33473,933
2005,6,11,30203,18282,81761,71085,90536,36353,64808
2005,6,12,93232,75564,98804,42997,72336,24490,49520
2005,6,13,74531,9047,11763,53953,59053,46686,85994
2005,6,14,36069,84433,32825,76538,18251,3959,29817
2005,6,15,48728,53783,20749,78931,72065,2510,40015
2005,6,16,78952,5214,31175,72183,80777,46330,41532
2005,6,17,53112,20819,47403,43994,29865,25517,17947
2005,6,18,88917,22202,10292,41338,22987,43116,54227
2005,6,19,41237,13427,84044,6317,67209,4792,45247
2005,6,20,39273,23653,51613,18224,28866,49139,26759
2005,6,21,9642,45468,54642,79105,66286,2044,73099
2005,6,22,12503,77560,37397,17771,99762,47688,19108
2005,6,23,22748,7156,93335,80336,20582,27378,53004
2005,6,24,87790,98521,4602,43415,22174,22567,77990
2005,6,25,67391,71705,1100,93385,17173,5741,12489
2005,6,26,99810,74136,11939,12312,51696,15687,20083
2005,6,27,67809,13375,5542,6908,36882,48876,73595
2005,6,28,73815,92605,6599,61604,7478,11200,81370
2005,6,29,46003,83766,99360,13393,55471,16811,63129
2005,6,30,88995,72552,95618,88804,46687,23908,57468
2005,7,1,14734,89595,47550,82542,19321,19443,29449
2005,7,2,56202,84671,9396,30016,77275,15994,27971
2005,7,3,1104,43545,45693,47106,27311,45052,56851
2005,7,4,99133,61862,99979,88127,50765,11948,13282
2005,7,5,13804,52208,10749,28537,41802,8298,21079
2005,7,6,77474,27741,16879,50027,28763,26274,6394
2005,7,7,22389,58619,4364,23493,2164,56,80598
2005,7,8,45826,11459,63800,61310,89673,13779,49436
2005,7,9,40437,92078,42717,54240,44285,3466,49129
2005,7,10,2438,28115,26559,79911,72207,43437,89937
2005,7,11,969,86063,26330,23358,61033,47046,73202
2005,7,12,79548,13453,50151,25373,24912,13951,36682
2005,7,13,30936,94081,52469,87724,2510,11538,48316
2005,7,14,46795,65003,57444,49232,9469,34002,9143
2005,7,15,98028,43790,75431,98996,46204,1761,68705
2005,7,16,7237,48806,18258,86784,62258,18409,68509
2005,7,17,3521,98711,15190,50808,92791,34011,78532
2005,7,18,95300,95548,96847,58446,76902,4290,27678
2005,7,19,86370,38291,53172,84397,82080,28602,29745
2005,7,20,44636,30362,54801,51872,95519,23059,75007
2005,7,21,74129,41467,83515,94001,56529,48705,34809
2005,7,22,49319,99067,83340,60970,94614,30186,59416
2005,7,23,71515,34475,43445,57884,89117,46616,48633
2005,7,24,87548,25217,74729,32183,71931,29529,50406
2005,7,25,83801,18939,55413,57929,60405,38927,78282
2005,7,26,33285,53983,13090,82603,53049,46429,39925
2005,7,27,47662,92966,79340,19176,43792,22784,23412
2005,7,28,32908,35751,68396,36807,77319,43124,45342
2005,7,29,65601,72652,85747,49402,91591,41159,83682
2005,7,30,68347,80086,91963,1632,50420,5052,60586
2005,7,31,3469,17832,60510,67482,10797,6201,13010
2005,8,1,54588,95336,96421,3847,31086,31168,40654
2005,8,2,24757,24291,25995,90357,96942,28093,49758
2005,8,3,4884,69252,79792,89583,65689,21754,7566
2005,8,4,16108,76806,8151,35928,10989,35013,13410
2005,8,5,21786,41213,6419,92725,36549,19191,6572
2005,8,6,67634,358,53577,92390,24648,45923,69099
2005,8,7,37941,24015,38856,59177,93266,18647,78759
2005,8,8,75306,6753,56324,91414,99910,30826,47341
2005,8,9,10898,65838,30750,32683,7051,3520,41760
2005,8,10,43599,89062,54683,27584,89419,8259,6326
2005,8,11,30418,20533,35424,84711,44547,40631,33887
2005,8,12,54165,25630,8997,29470,32382,15320,17235
2005,8,13,32291,46145,64576,43188,28335,11677,12223
2005,8,14,35385,81549,33982,95335,70610,5016,32918
2005,8,15,60029,13274,75595,6798,50158,11018,61508
2005,8,16,11056,18001,35394,65220,43630,44390,41042
2005,8,17,76011,26061,48276,24653,88558,29203,67840
2005,8,18,16892,57232,76414,68628,38780,26747,23962
2005,8,19,9389,31762,3231,85769,61387,28826,32567
2005,8,20,11544,6195,426,22600,40547,2172,14171
2005,8,21,84176,96561,15212,76538,38974,29840,11190
2005,8,22,43883,25394,85382,60774,82625,11795,69401
2005,8,23,21404,88542,9714,47145,36655,12944,82913
2005,8,24,98042,8121,41831,25937,30668,42257,88536
