year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,6,8,76382,44406,19188,53627,70095,8593,72608
2017,6,9,50785,63553,5687,23466,67602,44634,10480
2017,6,10,74574,2390,26141,65005,40009,17015,28428
2017,6,11,10641,86306,50197,78570,84843,10921,89062
2017,6,12,54164,58323,35117,30545,19080,4304,34171
2017,6,13,89175,29248,23130,56311,92800,45168,76128
2017,6,14,76754,56154,22959,51327,58543,49100,12683
2017,6,15,14903,32466,81110,41895,35124,47658,56816
2017,6,16,19966,8579,95878,74129,83253,47346,71025
2017,6,17,2333,18002,21548,91507,47249,11029,54169
2017,6,18,40049,6197,76648,16802,78702,49606,64480
2017,6,19,37244,65057,17162,68499,97523,48271,70393
2017,6,20,32646,45928,47209,68963,54506,9438,59443
2017,6,21,37759,6783,80467,40091,24784,18366,87949
2017,6,22,72033,79395,28469,28433,1943,21468,21586
2017,6,23,96996,21073,46065,34239,86130,13226,2737
2017,6,24,4,77848,29482,32649,23775,43042,67963
2017,6,25,94633,52479,77405,48743,59261,24223,48833
2017,6,26,84045,8941,53133,72429,4687,47953,30861
2017,6,27,6629,19420,62446,3624,56844,24862,4214
2017,6,28,59325,88087,73303,59328,65934,19136,48328
2017,6,29,6060,12177,26290,692,81007,20046,89434
2017,6,30,40267,94269,54618,40663,3209,24102,43091
2017,7,1,7895,22054,30303,30875,57825,9100,40850
2017,7,2,14669,33961,21415,73993,38399,44717,29673
2017,7,3,20684,30204,74352,26744,42380,642,73787
2017,7,4,23386,37039,9573,80005,47659,30542,10667
2017,7,5,50867,4644,50110,75113,43049,46764,52339
2017,7,6,17226,5864,89540,31894,56176,10955,82238
2017,7,7,94575,22023,88262,15258,52227,12614,38353
2017,7,8,10958,79607,18492,34344,16645,28064,10700
2017,7,9,64304,8605,67718,31522,29600,17827,2987
2017,7,10,72649,30943,45325,6226,36806,1217,28119
2017,7,11,9333,62171,76708,3907,545,14970,75517
2017,7,12,52771,43935,10221,63729,23541,28712,34424
