year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,5,20,72560,45908,79015,72122,43589,23942,59934
2003,5,21,42560,88922,41118,56844,91,49933,82386
2003,5,22,7861,737,28525,44373,86444,22817,76843
2003,5,23,92835,72819,91551,1908,65749,11924,15366
2003,5,24,12353,55039,74159,1265,947,3173,23386
2003,5,25,60887,43466,9671,19798,32387,789,72993
2003,5,26,32478,67073,35379,56690,84161,13903,27414
2003,5,27,86956,3071,94256,79791,92241,35807,51698
2003,5,28,57989,97730,93415,86694,52769,17573,77958
2003,5,29,70067,37098,77695,47305,96915,37366,17102
2003,5,30,45654,54506,60095,94483,37930,45473,51172
2003,5,31,38442,75727,68585,25397,95149,12841,25187
2003,6,1,87390,48647,86884,45378,62728,46651,52071
2003,6,2,31848,80575,20028,18266,17672,14075,55570
2003,6,3,30939,1440,32672,76592,55945,42766,31074
2003,6,4,10226,4590,22245,48667,96668,40829,54063
2003,6,5,91816,70021,79250,79205,35019,32485,84583
2003,6,6,97747,79135,73005,29594,76062,43033,67860
2003,6,7,93733,7107,29781,41023,24898,12452,67614
2003,6,8,97194,71569,88687,7419,92510,27283,12437
2003,6,9,89177,34464,46499,80993,4484,25748,60197
2003,6,10,39503,24585,1131,53601,20071,24136,13194
2003,6,11,96132,67168,47405,6217,90626,27186,17239
2003,6,12,31875,55989,64853,29068,43910,19891,2838
2003,6,13,36419,13526,25274,25596,47989,21772,16588
2003,6,14,52472,13872,83136,8326,54808,34267,1926
2003,6,15,74878,58402,61472,71010,41921,25228,13578
2003,6,16,48898,18765,40816,80772,74754,22020,16191
2003,6,17,35015,8263,79028,71433,21788,4301,83380
2003,6,18,86128,92424,19967,54951,22647,19455,53277
2003,6,19,77454,3721,41554,68684,78474,3025,46045
2003,6,20,20394,28253,49622,69291,47017,6789,66414
2003,6,21,38122,45161,92604,73136,53423,37983,30921
2003,6,22,91562,92283,74300,77689,1058,10619,12639
2003,6,23,40057,30073,95915,33862,50145,3821,82545
2003,6,24,28618,56845,58589,49011,1449,24562,24653
2003,6,25,48466,47703,17418,2939,92863,10021,32427
2003,6,26,46285,98003,53347,37846,6637,27646,71886
2003,6,27,24046,54616,64524,64102,84688,26791,37964
2003,6,28,34832,30611,16860,63449,87455,41801,28811
2003,6,29,88904,16362,79815,53721,64064,47232,26659
2003,6,30,73278,23604,65437,19562,37958,18783,83759
2003,7,1,60946,62781,5644,1344,17396,20168,5445
2003,7,2,2084,63310,79760,53267,93920,46620,83068
2003,7,3,81374,4772,78230,86629,37485,8045,76701
2003,7,4,17901,71628,29712,91178,11584,45148,87092
2003,7,5,65893,13931,850,43191,76711,22846,84534
2003,7,6,10458,9365,26330,28893,72674,6090,42160
2003,7,7,66593,19061,31579,64318,23832,9808,77299
2003,7,8,61316,84204,23999,79216,55832,3710,6746
2003,7,9,83767,65210,13837,49659,79140,14686,12849
2003,7,10,72202,53883,53734,82659,63247,30064,11552
2003,7,11,52272,2505,10063,35216,21565,41641,79534
2003,7,12,61748,51448,66832,39415,35652,7182,24983
2003,7,13,7835,60892,21728,7953,26101,35564,13963
2003,7,14,21592,66601,83164,10145,36836,36897,22803
2003,7,15,16434,16960,20706,68706,35816,30768,33921
2003,7,16,57380,72408,19806,35479,40208,2989,61246
2003,7,17,92211,10171,26228,16397,87414,14307,34349
2003,7,18,29866,99870,98311,67809,82822,47826,57953
2003,7,19,19657,34723,87107,36091,68034,7813,41148
2003,7,20,3850,54932,25068,77581,43692,11226,9412
2003,7,21,83899,64214,20657,92461,90736,46884,68857
2003,7,22,78149,11190,49557,24366,27411,14219,52174
2003,7,23,10232,62045,70126,46241,96767,7233,52331
2003,7,24,81152,81397,3478,1353,36328,44897,18934
2003,7,25,80019,22474,8345,80269,86688,29001,62729
2003,7,26,77423,92236,97937,71924,3425,47493,16289
2003,7,27,30835,11712,88463,57418,90108,24940,3658
2003,7,28,3226,32172,2340,84377,13568,5817,25730
2003,7,29,66248,67066,81015,46266,89539,39359,86535
2003,7,30,92578,34711,15615,86353,26946,13552,58276
2003,7,31,46722,77396,70916,93908,5459,25730,41325
2003,8,1,95566,50670,71335,98791,82841,23674,49520
2003,8,2,12761,95843,1601,79008,79260,32615,81625
2003,8,3,68798,71973,68159,77728,23035,126,14080
2003,8,4,49980,30029,38707,96701,7424,25974,60608
2003,8,5,29235,1704,58284,24800,52373,29618,9943
2003,8,6,35213,19644,39462,64325,15486,7414,73332
2003,8,7,94745,40028,84957,79894,28352,19467,63973
2003,8,8,51386,85944,38052,17717,15972,43110,10769
2003,8,9,23396,19084,37728,52630,20787,46011,43781
2003,8,10,73159,41981,50075,24723,61624,5888,55400
2003,8,11,93461,63301,65083,88205,3328,16391,34450
2003,8,12,48031,35858,58423,99416,38153,12826,33484
2003,8,13,54125,22288,64252,93872,41371,1979,72853
2003,8,14,78509,97990,56633,51667,56322,6708,52741
2003,8,15,17945,12595,98140,11405,92248,13223,5961
2003,8,16,95575,29613,16762,43606,81822,41536,19373
2003,8,17,19975,4362,92857,90451,26649,23460,64322
2003,8,18,84371,75439,47174,62879,89780,20158,60897
2003,8,19,62453,43217,23637,80397,55812,38129,58153
2003,8,20,48059,17703,40465,59985,63667,7226,79942
2003,8,21,45489,65114,95667,81815,85827,38523,22265
2003,8,22,28827,78334,72938,13197,70124,20111,86075
2003,8,23,59903,56620,23323,22355,99837,46959,89103
2003,8,24,72000,1439,43607,36410,19141,34071,6394
2003,8,25,82808,57649,32688,44648,22762,28354,62814
2003,8,26,8588,33228,31430,37414,11561,4367,16962
2003,8,27,81685,40829,59388,57939,13800,32710,26646
2003,8,28,13636,46020,15748,85635,47459,9355,12044
2003,8,29,66599,59777,34790,65758,17425,33829,46757
2003,8,30,56538,12182,69570,81477,61761,17351,55242
2003,8,31,73321,38069,2203,71357,78897,11590,49296
2003,9,1,92697,60651,42293,22684,6671,24392,64671
2003,9,2,54129,50098,46714,37079,9875,47855,69189
2003,9,3,43651,81683,45945,189,10216,31867,8017
2003,9,4,71976,49217,33259,61649,87286,35461,3005
2003,9,5,82534,13403,78652,91582,74053,20944,4266
2003,9,6,80723,95336,38936,51203,61785,2001,8282
2003,9,7,71659,16208,7470,31662,14242,19766,31850
2003,9,8,40810,1632,29866,12785,67201,29476,50785
2003,9,9,70838,14937,23790,53371,28339,18793,51305
2003,9,10,2391,56089,75570,99466,67776,30857,60668
2003,9,11,29560,49209,55301,1219,81768,12770,72880
2003,9,12,12362,48888,81081,53171,66871,27298,62307
2003,9,13,34071,6774,73092,21260,38062,13233,34631
2003,9,14,82752,32025,35935,1494,88113,27856,60959
2003,9,15,55888,75064,51627,85448,40624,6927,43018
2003,9,16,22392,86049,52249,34753,51288,49681,44275
2003,9,17,18158,93330,86581,68581,103,9672,29840
2003,9,18,54516,89256,80822,37267,21281,33108,48761
2003,9,19,25745,60963,39719,97985,52378,7697,29784
2003,9,20,93002,30976,2801,31745,17024,21401,52849
2003,9,21,84663,21081,87123,2820,14410,40055,37752
2003,9,22,30865,66079,77592,85380,55334,24765,58999
2003,9,23,92966,7873,77759,18711,85187,33829,13047
2003,9,24,37565,57878,32830,46918,88853,1982,75014
2003,9,25,22228,23382,94214,6890,60814,31336,76061
2003,9,26,91575,71390,13813,22439,37468,7756,14171
2003,9,27,9154,82520,63169,2119,90392,7279,17181
2003,9,28,75579,7459,70227,29495,65336,3056,62764
2003,9,29,54188,55037,4129,76415,94770,48342,89656
2003,9,30,71935,79677,25717,63510,67418,39529,42300
2003,10,1,21238,63636,26470,30391,46155,5990,68861
2003,10,2,36547,79620,86042,28477,87079,6268,4323
2003,10,3,52414,75676,67086,6602,30712,21214,9368
2003,10,4,41834,69555,99024,13768,65583,41092,17277
2003,10,5,49352,96972,79577,70589,60607,22398,87331
2003,10,6,6761,44740,66192,59659,24359,18585,74487
2003,10,7,11437,24852,78809,80203,527,12246,23156
2003,10,8,47591,33459,2523,5776,19365,17898,59543
2003,10,9,1299,58989,13172,50651,55960,9100,7591
2003,10,10,32918,31497,54922,39679,92588,37465,25689
2003,10,11,16947,6049,20176,44735,47252,48984,64937
2003,10,12,64131,61230,28092,28073,11040,46967,63848
2003,10,13,30405,81216,69742,48055,40205,32913,78705
2003,10,14,12516,92012,36296,61786,39861,7569,31464
2003,10,15,32448,61385,17152,65746,83785,3679,46833
2003,10,16,31036,52663,68121,11518,13892,12565,29590
2003,10,17,41283,59531,89789,88039,40746,9531,86094
2003,10,18,97302,58795,34798,26170,50807,37445,47955
2003,10,19,7019,11365,5770,39466,72749,39273,21564
2003,10,20,56533,92952,48396,3921,45614,16516,75438
2003,10,21,75857,29080,71380,17139,4962,11168,85178
2003,10,22,45708,37050,41271,59361,95845,42420,35530
2003,10,23,63003,96217,89836,70021,7581,45605,55838
2003,10,24,80330,34878,47401,53214,27829,12148,77134
2003,10,25,89794,28664,88924,65650,74095,10303,42788
2003,10,26,79057,37822,4317,41116,91224,11939,20476
2003,10,27,87068,70711,2358,66422,66927,42193,66442
2003,10,28,90859,4150,62279,87540,39027,26032,30754
2003,10,29,83207,38179,97887,73000,83194,36810,18649
2003,10,30,57289,63464,37788,52697,1286,8457,33812
2003,10,31,92509,20395,10639,95928,7457,12996,82349
2003,11,1,90735,21541,15142,81594,25690,43772,89133
2003,11,2,81068,19803,9886,64274,74334,24125,57273
2003,11,3,73879,27286,92273,47519,90750,30060,20215
2003,11,4,8387,88516,94026,17247,25263,4665,53174
2003,11,5,49071,34012,91874,39806,55552,23367,61399
2003,11,6,97593,17138,6883,78660,53293,16769,62933
2003,11,7,43978,57245,80205,17856,84530,22477,45375
2003,11,8,91631,18889,65589,17,23756,25967,47263
2003,11,9,65370,96983,46788,14441,30994,5013,44246
2003,11,10,2898,78379,75644,490,95517,32526,9150
2003,11,11,65161,15646,22082,9138,89242,18639,36993
