year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,2,8,92425,47664,19893,2300,63547,37893,6557
2009,2,9,50556,33651,18687,11007,98689,45555,37425
2009,2,10,85165,5183,15413,90940,68865,27634,69773
2009,2,11,7670,30143,49287,25910,86625,6120,60720
2009,2,12,26108,51104,70692,18533,98767,6936,37184
2009,2,13,78665,61180,20092,29221,94831,38779,50227
2009,2,14,93519,685,84003,95035,5868,15768,15975
2009,2,15,91084,43401,22099,98754,89895,21385,61015
2009,2,16,76519,43856,8086,18979,94960,45130,53863
2009,2,17,93726,2065,7398,72391,63245,27489,31611
2009,2,18,74427,82619,58189,84297,99656,8543,19332
2009,2,19,21875,74310,81658,12958,17711,3756,38063
2009,2,20,23957,91492,85430,476,35348,43515,15806
2009,2,21,30307,88644,89668,40384,90709,13417,52774
2009,2,22,70305,57257,30736,44731,39876,5276,89027
2009,2,23,55883,63819,24710,77757,38128,6367,37066
2009,2,24,72190,26474,35129,96147,17966,20558,42974
2009,2,25,69665,14072,48779,99971,19068,4798,36706
2009,2,26,9776,68214,69480,80080,41822,16567,1162
2009,2,27,98049,21843,86540,53931,2013,11250,11687
2009,2,28,40140,33968,38753,28682,60442,40233,84828
2009,3,1,94759,10790,54153,64423,41213,19283,34393
2009,3,2,60280,90432,21098,86407,74997,6929,62838
2009,3,3,16818,39848,40351,14867,61690,26891,8797
2009,3,4,63702,54492,16836,20193,88459,5588,55226
2009,3,5,48900,62172,6405,43658,89313,10557,84432
2009,3,6,30525,79839,88824,7157,70270,26274,29915
2009,3,7,61618,49554,92753,78436,89401,33103,63302
2009,3,8,67442,76345,62098,47495,30836,28933,64040
2009,3,9,19295,50872,49265,84546,13043,5670,24556
2009,3,10,2355,16226,68987,49232,12417,24163,22740
2009,3,11,99038,16788,82654,60656,66341,41758,89091
2009,3,12,72094,41213,48744,55887,17557,10841,33382
2009,3,13,48393,6126,3773,84039,73349,3037,18584
2009,3,14,2744,8706,13139,5098,41284,48478,80681
2009,3,15,70052,72640,43420,85441,5779,42426,2448
2009,3,16,72119,34183,17890,60564,75395,16633,86451
2009,3,17,92952,93826,36184,57696,16303,39956,51734
2009,3,18,89651,9344,10317,92394,34402,39808,83844
2009,3,19,92037,54637,84524,62088,27276,44296,23880
2009,3,20,33054,86721,26328,21524,20903,10569,58440
2009,3,21,12650,27202,31242,21953,37379,33777,59648
2009,3,22,53681,23732,37733,59683,49427,14401,62077
2009,3,23,83828,4208,82272,75864,75196,33147,14303
2009,3,24,2471,27442,18183,51876,30514,10862,29752
2009,3,25,67769,21430,4543,80418,64983,35784,38722
2009,3,26,2361,19560,14721,56041,59643,2453,85724
2009,3,27,9069,16853,84152,92897,37413,32775,75112
2009,3,28,12608,65921,39415,31431,9715,23949,39658
2009,3,29,40228,34810,5761,7996,72591,10303,74765
2009,3,30,37574,62438,23486,39934,81997,4558,32327
2009,3,31,57991,7010,44402,83412,23863,44905,86308
2009,4,1,77627,27679,77771,90234,9951,17185,8016
2009,4,2,19665,91133,37674,76245,42294,9786,30592
2009,4,3,14885,70089,21709,68810,32526,11546,25095
2009,4,4,30875,16104,37421,5217,23113,48174,88628
2009,4,5,63327,43078,81287,40953,87108,9058,37539
2009,4,6,97059,92594,1906,33075,79,5931,29319
2009,4,7,42372,15717,9911,73608,85805,31619,78769
2009,4,8,34682,93164,83864,81908,25619,37636,77125
2009,4,9,48732,35810,92104,12058,78887,23391,89363
2009,4,10,82347,48800,33253,79405,41393,35158,38831
2009,4,11,57823,91089,38150,16547,6805,14412,20154
2009,4,12,8961,12382,65275,59994,21897,49138,71902
2009,4,13,47516,86773,45378,12599,22582,37481,71008
2009,4,14,17821,27223,10370,16519,92374,9974,72275
2009,4,15,33767,11484,41105,7941,2572,29254,24487
2009,4,16,25728,60017,30993,51040,88750,46267,51033
2009,4,17,26999,45404,69286,74514,48528,14663,23464
2009,4,18,87462,68496,44471,21634,95718,21193,68152
2009,4,19,88092,31166,50426,38210,42649,41530,72502
2009,4,20,61572,87136,86989,87299,63504,17981,64690
2009,4,21,52254,14247,65723,79252,76002,1360,60117
2009,4,22,40881,66023,73580,28342,50870,18050,39975
2009,4,23,62939,89242,4478,67382,36760,4903,5591
2009,4,24,79408,62785,84445,57332,66272,21433,50982
2009,4,25,29775,5765,15672,98380,36363,47746,47631
2009,4,26,12364,49105,64099,69596,31479,37678,7938
2009,4,27,82348,72080,64264,45287,77673,18742,42668
2009,4,28,14432,39996,34611,93840,2780,19055,67523
2009,4,29,69051,6839,28504,15178,12603,44175,3557
2009,4,30,48965,41920,7540,77680,7377,21638,87275
2009,5,1,38855,25668,45212,37555,97747,25828,42841
2009,5,2,75419,94569,11860,89851,34564,46470,30042
2009,5,3,53696,81876,67564,39098,88714,46067,34275
2009,5,4,1316,56594,84184,50280,14865,41723,14311
2009,5,5,22241,63360,91586,61096,89027,3149,88650
2009,5,6,3125,78976,97842,78544,89896,9701,34746
2009,5,7,40812,72523,84787,94507,54398,18702,19956
2009,5,8,59464,81120,4231,60779,37713,38414,47411
2009,5,9,52578,96488,71721,74818,59847,29658,32265
2009,5,10,65226,49159,67266,68350,44486,31459,63245
2009,5,11,34382,7512,47990,91545,80034,49128,22403
2009,5,12,50783,17829,52358,10246,15301,22940,51025
2009,5,13,53013,61353,14787,21942,74192,2859,43112
2009,5,14,34039,82517,81728,15616,48027,15346,83965
2009,5,15,92512,46804,63562,26893,54315,11551,44789
2009,5,16,50700,77031,37191,1483,11211,39549,31728
2009,5,17,26511,62488,99104,95876,40193,30242,77817
2009,5,18,14384,33101,47280,64774,31969,29008,80389
2009,5,19,79995,94353,80706,72506,57508,44267,75751
2009,5,20,11823,72169,50539,78874,49199,37730,70356
2009,5,21,60410,93630,8436,3272,56117,23891,89147
2009,5,22,12661,54133,33316,27045,87233,30595,8170
2009,5,23,35553,25954,88559,15547,36658,35616,34404
2009,5,24,94166,29882,20154,22340,18402,37045,31213
2009,5,25,83953,91126,97921,44362,84755,6356,67633
2009,5,26,57223,46598,63132,69884,730,46447,23280
2009,5,27,4314,93393,21449,39866,19347,26359,51764
2009,5,28,56004,11974,76168,66521,58207,12673,18860
2009,5,29,76609,99717,6425,60561,7194,4345,61274
2009,5,30,91948,27052,85258,65523,73649,48389,35406
2009,5,31,90731,61187,65037,95044,54580,2837,1262
2009,6,1,90278,29196,39377,46281,41169,15544,72802
2009,6,2,99376,44569,18013,92336,44285,24437,42896
2009,6,3,51479,28781,90521,59778,55832,25778,45300
2009,6,4,45833,40519,77057,36563,1705,8445,57958
2009,6,5,56284,61282,99219,62913,90477,38596,39194
2009,6,6,47997,70491,38347,63724,15059,22711,36059
2009,6,7,75696,97148,25306,43526,42280,15826,9655
2009,6,8,14464,7956,61307,76648,48474,4715,3210
