year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,5,19,5558,71445,29487,69658,31160,12757,73796
2003,5,20,69300,17351,46264,21350,69086,19369,65775
2003,5,21,31601,13933,87580,6939,49494,37973,10811
2003,5,22,83147,40484,15858,13950,66723,34725,42644
2003,5,23,93135,43521,14344,98693,31317,10182,28350
2003,5,24,62476,22938,38497,31775,40289,1112,39477
2003,5,25,9374,70481,85251,57326,765,39183,4264
2003,5,26,50258,93507,61426,49757,33990,27283,43706
2003,5,27,712,62008,76349,10199,21880,7044,58891
2003,5,28,53196,67225,93592,32023,90163,48441,13797
2003,5,29,46803,49552,33273,72528,36384,34876,26205
2003,5,30,37149,24058,26820,3758,17564,38245,83514
2003,5,31,67905,65527,17219,68617,27534,9919,15167
2003,6,1,49413,16962,4057,18960,539,47648,30982
2003,6,2,7053,46088,31131,53855,11992,30755,72734
2003,6,3,48375,15630,88938,1875,39687,15757,55633
2003,6,4,57250,4001,59146,25155,69527,42717,80123
2003,6,5,13413,2635,5289,79177,35949,25697,84489
2003,6,6,52839,39696,81822,59891,85784,12952,60097
2003,6,7,14127,93707,72830,62501,25688,28119,74376
2003,6,8,65375,93875,86360,38976,14227,11857,50482
2003,6,9,105,54573,6956,13517,73560,28596,39046
2003,6,10,25860,54292,23534,78698,93988,5355,78588
2003,6,11,96123,34659,68684,10249,28365,7865,79101
2003,6,12,70404,35983,69828,35778,46209,6187,81106
2003,6,13,76787,18044,71587,76891,88968,44895,66760
2003,6,14,62527,23490,15805,88386,77782,5690,7083
2003,6,15,88121,61044,22022,595,95702,40705,40843
2003,6,16,40418,64921,16295,10822,903,36123,2951
2003,6,17,63463,58661,54056,40249,76704,41995,43492
2003,6,18,65672,36889,40251,44550,76730,22407,39288
2003,6,19,54511,28096,16370,58983,5491,4744,9577
2003,6,20,17545,61800,86771,74314,26721,3066,85135
2003,6,21,43975,89188,64438,7438,47848,34845,84038
2003,6,22,40904,76839,97529,22927,30079,4131,53828
2003,6,23,6809,42889,33115,77671,87336,15837,56654
2003,6,24,9179,20580,12582,26723,82379,15705,31036
2003,6,25,25451,18770,2523,69426,24309,16960,3215
2003,6,26,88508,1804,73604,45763,94995,21133,88689
2003,6,27,41425,41615,52517,48233,856,1983,72256
2003,6,28,88191,67819,95261,13721,4750,7842,66795
2003,6,29,87129,23546,57831,28931,58667,26705,58356
2003,6,30,82975,60016,91570,87835,78171,15174,43597
2003,7,1,73165,52658,18638,30942,10624,37506,49174
2003,7,2,27831,89488,21429,32374,73659,33041,26094
2003,7,3,78408,40883,2889,81888,80780,27071,60819
2003,7,4,55799,53775,9174,55125,30142,17096,82959
