year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,9,13,79379,28436,10768,31389,98452,8492,8101
2012,9,14,76193,48155,87634,85955,26911,12843,46611
2012,9,15,50710,50344,73182,52907,60441,4294,9467
2012,9,16,53642,43908,95663,89546,40411,2405,19607
2012,9,17,22484,15423,71849,18215,60211,32616,29603
2012,9,18,58662,91107,47703,34854,39261,1689,17161
2012,9,19,82523,64531,23771,49585,31226,13305,58843
2012,9,20,91667,17598,78309,61660,77857,40323,61205
2012,9,21,18268,92727,90811,57103,24502,12659,41669
2012,9,22,1064,61626,41271,76077,52732,5326,40930
2012,9,23,8344,57014,64442,7219,37896,4565,66803
2012,9,24,69122,17869,75645,77140,35466,20305,68799
2012,9,25,13322,60628,6356,47941,69706,13518,11396
2012,9,26,10559,76177,13064,11622,54154,20687,7698
2012,9,27,6886,92364,14980,31581,49377,29421,8799
2012,9,28,3624,83985,11953,89097,18205,37597,12588
2012,9,29,70022,74254,37739,99696,51233,44094,3988
2012,9,30,20938,57611,85383,31497,50139,14799,69470
2012,10,1,4293,85485,47168,27530,77848,12147,65462
2012,10,2,43576,57919,14261,63551,58256,42565,82648
2012,10,3,76460,30162,51587,62834,20767,39325,2529
2012,10,4,71999,33418,26516,92936,7381,28251,80784
2012,10,5,73871,43049,254,94515,44885,47421,42044
2012,10,6,39084,25919,13858,82659,189,44470,86209
2012,10,7,58444,87034,15208,51256,33547,16795,24089
2012,10,8,54313,56119,76617,26311,5889,19484,45599
2012,10,9,29621,47734,76382,3491,90782,42987,74358
2012,10,10,52018,56759,52753,91101,82677,16610,73759
2012,10,11,82866,11079,36320,57661,98113,17879,35268
2012,10,12,31659,51025,39356,85972,23496,32324,8634
2012,10,13,29384,68160,64232,75356,15893,40614,5198
2012,10,14,23027,49952,9555,75044,6711,12308,82497
2012,10,15,5739,45269,72607,4956,56348,8926,32617
2012,10,16,70812,93157,87884,2470,44181,43592,34793
2012,10,17,67676,92267,33427,13411,60426,14010,75118
2012,10,18,92671,70975,316,32049,20927,9870,47092
2012,10,19,27637,88529,5940,33375,33798,28547,88331
2012,10,20,6497,87472,17299,77308,96980,21534,86129
2012,10,21,41161,65125,17274,25188,73744,17052,24951
2012,10,22,34169,81061,60068,43191,52036,10383,75239
2012,10,23,72962,86605,98683,16950,91485,4622,50324
2012,10,24,41634,83168,5006,64482,86992,22304,41789
2012,10,25,83971,43838,54270,41483,25314,21543,43023
2012,10,26,99057,38594,54325,49578,19654,14392,2768
2012,10,27,88041,91127,68007,61002,94083,33041,47951
2012,10,28,1919,87662,44627,43553,87182,49632,18034
2012,10,29,74173,71936,66175,74495,15773,20444,22330
2012,10,30,41086,8338,31704,56495,46931,36028,56072
2012,10,31,82936,16771,15191,70977,7897,49549,78330
2012,11,1,18331,82589,42633,20250,86603,37259,80154
2012,11,2,73784,53242,4539,64308,41529,20713,5154
2012,11,3,73653,7508,3835,31091,15845,35538,27585
2012,11,4,79127,21565,93656,78415,54688,8846,35743
2012,11,5,78936,8395,30424,97267,7335,23056,53868
2012,11,6,93937,76666,14021,84072,29908,18559,88379
2012,11,7,71436,5624,3533,45089,29483,23719,52531
2012,11,8,61680,59257,80115,40806,97173,40122,65572
2012,11,9,51860,98967,1314,30796,23713,48090,14414
2012,11,10,47400,21145,78281,41336,97811,8653,15408
2012,11,11,44070,43563,90138,31857,49186,10022,23297
2012,11,12,78669,33741,85827,56700,92997,15941,83857
2012,11,13,6521,72414,49429,74733,87733,17094,35528
2012,11,14,11445,15183,66293,75196,52680,10925,86532
2012,11,15,66842,69577,58291,10911,29491,48428,9119
2012,11,16,78677,58450,52416,73697,92190,4594,10396
2012,11,17,1538,36887,60604,8058,9300,10032,32790
2012,11,18,97032,93478,4669,24829,8660,37313,10024
2012,11,19,77691,48237,32907,44532,34165,41197,35442
2012,11,20,63656,39625,30913,58684,14426,49680,48732
2012,11,21,6615,54273,95479,24504,7511,6082,58913
2012,11,22,33163,66114,48055,30194,75943,2723,71374
2012,11,23,954,56388,71398,78645,4624,4304,23176
2012,11,24,55141,11853,94970,35148,51477,25882,43831
2012,11,25,82254,25561,42562,5220,96185,4392,49723
2012,11,26,20048,10473,78635,53210,92938,43041,63403
2012,11,27,68880,12116,71129,69834,68503,8878,78478
2012,11,28,89478,79533,88005,44618,91385,32974,89765
2012,11,29,59213,8855,89947,41466,50767,48860,46685
2012,11,30,63304,3251,92759,83351,30076,37746,72912
2012,12,1,23013,30786,52666,8245,42901,23794,74430
2012,12,2,11403,82671,59259,881,62204,47263,31850
2012,12,3,53588,30237,57967,12801,55443,14265,30618
2012,12,4,22562,13125,17303,2217,16375,10061,51919
2012,12,5,46450,97806,54830,85815,44944,7495,44059
2012,12,6,87844,31289,88488,99247,13959,47746,86479
2012,12,7,76162,11360,94680,46102,41596,2646,65254
2012,12,8,13391,33263,45871,52304,46387,29525,24520
2012,12,9,79113,89586,56438,41915,3743,11267,37729
2012,12,10,48686,18761,38139,52882,66401,42978,68480
2012,12,11,96712,7075,84958,89225,18434,45989,25326
2012,12,12,76382,64987,10579,89772,98249,22802,18427
2012,12,13,44635,52326,12946,23747,58263,19383,82013
2012,12,14,62006,97001,9741,27043,32113,14231,69924
2012,12,15,14866,7208,48403,11577,14282,49712,20801
2012,12,16,32716,45701,36127,25449,10687,13057,65220
2012,12,17,25287,35858,73646,69921,88184,2943,70019
2012,12,18,46446,88677,92032,24803,85677,18124,38198
2012,12,19,34141,82355,64473,49006,89562,29228,50582
2012,12,20,20196,78939,61383,69263,40991,13861,24711
2012,12,21,68029,76917,26282,93315,29127,16279,29587
2012,12,22,17310,19221,89606,80107,7897,47989,54910
2012,12,23,9925,16112,89459,60417,14818,3931,45775
2012,12,24,20732,83158,86356,40927,78449,14090,86541
2012,12,25,35791,94302,21251,20172,87571,47532,83486
2012,12,26,16697,63810,9425,34006,99382,15382,60464
2012,12,27,23630,29722,51725,49906,45833,41183,10322
2012,12,28,77003,95114,36096,97734,94623,38804,15012
2012,12,29,73071,19245,81552,8862,13547,19154,89033
2012,12,30,1117,83037,58870,17813,63198,34646,58170
2012,12,31,62579,27,14985,86208,29748,16710,32465
2013,1,1,91933,7892,79138,85287,3005,15234,53020
2013,1,2,97628,70389,54383,87050,89633,2286,12263
2013,1,3,19531,71439,41295,20647,70827,16517,34811
2013,1,4,34024,17514,39332,96602,17541,4317,59161
2013,1,5,63640,21026,51625,71924,28917,30762,57210
2013,1,6,48274,62347,56581,62253,49087,27315,75654
2013,1,7,55072,79600,77917,74602,67390,35563,31601
2013,1,8,38216,68431,66411,72239,85945,22095,55192
2013,1,9,19837,76411,704,99828,97436,18680,41752
2013,1,10,42704,99442,45313,7329,78140,18246,55933
2013,1,11,43579,45560,51587,98650,25160,45855,23251
2013,1,12,92549,81417,84851,47117,66200,17614,49355
2013,1,13,52144,89708,20899,71980,66118,21602,51807
2013,1,14,79905,90282,59910,38960,6075,21575,42641
2013,1,15,84214,39820,64925,44144,85379,32863,32793
2013,1,16,10538,78717,16044,19439,76486,17246,16555
2013,1,17,42685,1211,2261,94828,90918,23159,33159
2013,1,18,73387,61113,71317,69643,51394,47579,14955
2013,1,19,57468,69153,87595,58033,8972,18871,52177
2013,1,20,94350,1734,44969,21240,80450,27364,7030
2013,1,21,73287,94610,39936,15971,12172,42196,37150
2013,1,22,3090,81707,26660,76476,42819,47977,32471
2013,1,23,94212,61907,87425,68031,31059,41371,16063
2013,1,24,40030,60241,28239,50731,61974,39560,81970
2013,1,25,58776,83275,28999,32062,94236,18934,34385
2013,1,26,6408,27482,7886,9497,25540,34546,12324
2013,1,27,68358,48874,64794,78921,10780,18570,76951
2013,1,28,58190,59940,89365,98219,20181,33956,85301
2013,1,29,82154,23515,53623,57281,6789,32621,9343
2013,1,30,17377,67907,70079,23784,11740,27964,23280
2013,1,31,37279,28861,51955,21988,94086,33101,7260
2013,2,1,21217,1670,80562,79406,61610,19926,87624
2013,2,2,98142,3881,59277,80295,43747,12899,77576
2013,2,3,66888,11871,43270,84264,79777,29700,78047
2013,2,4,7868,7663,57678,61498,52876,9632,59837
2013,2,5,46961,42732,17096,68178,60754,47657,37583
2013,2,6,38715,83935,41559,36856,87815,835,53502
2013,2,7,47914,13733,71077,31153,25603,30698,81768
2013,2,8,21732,60397,56166,45951,84412,30195,77449
2013,2,9,37287,39826,7285,599,98910,40733,25128
2013,2,10,76015,38389,32711,14729,22323,40621,31584
2013,2,11,26490,7807,85085,90755,21539,22514,8259
2013,2,12,63493,19563,70026,1576,79960,42543,87527
2013,2,13,80723,72737,54975,34361,12562,28611,64959
2013,2,14,27823,19343,20087,3837,74084,19149,84917
2013,2,15,96406,59769,86500,39247,67575,21585,16353
2013,2,16,5465,60450,84611,85309,80012,4636,56885
2013,2,17,76323,97178,34411,57045,86266,5737,61405
2013,2,18,98828,84347,42716,43002,20042,12802,53191
2013,2,19,94125,48302,98107,6882,24422,959,82481
2013,2,20,91996,88895,8833,13812,49344,43444,59120
2013,2,21,45707,64431,86004,22030,77961,36766,35426
2013,2,22,64226,42502,86831,79405,43201,45898,8759
2013,2,23,79594,8699,1949,73718,73352,16407,76951
2013,2,24,97773,33717,59431,6120,22611,18264,19931
2013,2,25,88306,78059,35402,34013,42489,21406,72394
2013,2,26,36801,74523,67819,17379,17025,4649,76783
2013,2,27,76577,16898,51893,56170,25596,20193,66239
2013,2,28,15299,86600,43189,13071,36668,2620,49190
2013,3,1,59279,70883,55472,63936,65293,40874,4300
2013,3,2,24133,28631,86693,60934,3153,4512,24664
2013,3,3,36529,25512,7798,13105,42410,9691,9274
2013,3,4,84357,29883,15512,99656,16482,25053,59078
2013,3,5,69502,77672,48268,28780,64906,20091,89067
2013,3,6,30198,10964,23367,54330,39594,10059,31615
2013,3,7,59099,80922,42630,95627,22786,428,8732
2013,3,8,81547,10118,94357,65903,40000,26221,51910
2013,3,9,72834,1273,27340,42335,95296,41959,27466
2013,3,10,60201,12049,96532,6750,23013,19898,17431
2013,3,11,78958,46309,9046,38056,43582,1675,63683
2013,3,12,66367,2102,58766,64265,28571,19474,26520
2013,3,13,68571,95694,28429,41404,13318,5768,50090
2013,3,14,8613,64078,87555,85165,76127,438,21914
2013,3,15,15491,20336,69345,94448,82996,44742,88856
2013,3,16,42929,62768,98890,25648,81222,7655,9912
