year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,3,13,64570,18536,46565,22723,57215,24169,34784
2013,3,14,3079,14233,24260,19595,77181,26647,56580
2013,3,15,93519,31403,76755,13708,92326,29270,66186
2013,3,16,47923,65463,56755,13937,79669,39025,67579
2013,3,17,6838,38334,84356,87759,56869,47272,20481
2013,3,18,30436,87793,51616,33514,2025,25875,53108
2013,3,19,79206,18873,76040,72724,50275,19146,2783
2013,3,20,58952,98415,98968,6874,80230,5722,10811
2013,3,21,76250,44747,54741,83088,99432,5449,20846
2013,3,22,72653,2720,97679,3088,90512,15646,66601
2013,3,23,8889,41521,6061,88094,60393,48452,17169
2013,3,24,27020,67597,96303,85971,82363,45270,32845
2013,3,25,62592,67343,30007,38842,28441,1099,8281
2013,3,26,27873,56547,25478,525,75619,23156,83612
2013,3,27,66130,88802,40212,75018,46674,12624,9463
2013,3,28,23418,61075,72983,50437,28671,19285,2760
2013,3,29,27386,80906,45604,89977,48249,41962,65170
2013,3,30,76689,93060,83450,4561,49607,8928,75085
2013,3,31,25225,48435,8696,7706,53588,15260,19076
2013,4,1,261,27883,94890,40031,5310,17873,60467
2013,4,2,50332,53509,43226,77717,34415,5181,77694
2013,4,3,99015,97142,29215,75703,6554,29017,26616
2013,4,4,72512,54296,18052,14088,2730,43100,11793
2013,4,5,72670,8359,37220,89282,52593,32110,29312
2013,4,6,74254,16334,19779,24586,86194,29356,72302
2013,4,7,36960,889,86347,35974,14382,15562,18029
2013,4,8,20935,44578,40996,93446,98873,9047,73885
2013,4,9,17954,2146,45678,90623,26856,49249,6257
2013,4,10,95801,47710,25568,70054,80395,11698,74639
2013,4,11,66589,41054,96941,19900,58294,33287,62226
2013,4,12,72675,15200,16606,9962,76129,7601,59759
2013,4,13,91353,16647,43644,9307,35145,5673,6281
2013,4,14,62000,4921,12537,57800,52631,4457,87854
2013,4,15,49377,16154,22492,32317,73559,35784,32217
2013,4,16,31852,35423,24442,4527,50622,7399,10840
2013,4,17,43103,14999,50598,34455,47997,44241,113
2013,4,18,83141,99913,92746,45141,4834,21634,9292
2013,4,19,73816,76090,47145,39544,92244,35989,1861
2013,4,20,82154,38124,24077,14006,73546,14870,44884
2013,4,21,40520,22268,65723,83622,53618,16320,44428
