year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,6,16,40281,11179,38984,50147,84390,48692,53008
2012,6,17,17071,54702,14691,43033,47617,24200,4620
2012,6,18,36652,87509,49690,4734,58005,33257,58227
2012,6,19,72898,44143,42690,56543,16759,19736,14400
2012,6,20,59212,11173,18368,15844,38703,7351,22343
2012,6,21,39444,72394,95350,56514,27095,26393,69546
2012,6,22,91063,66944,90518,27715,54452,40207,22448
2012,6,23,12456,39815,77026,1706,83958,36068,44600
2012,6,24,17068,5803,8999,92631,16975,27366,88475
2012,6,25,72029,1068,7169,11472,73461,2518,24337
2012,6,26,16907,45262,83883,7970,12206,40752,62036
2012,6,27,83009,47310,835,95465,3477,27861,63522
2012,6,28,87434,13928,88121,20853,36082,13471,63483
2012,6,29,53057,57188,38309,41437,58255,45477,72909
2012,6,30,31715,64347,37245,48621,9608,37479,22942
2012,7,1,38165,44582,24977,21174,91892,25812,22990
2012,7,2,11720,20024,62863,99153,50303,983,16357
2012,7,3,86384,80805,49839,55792,37992,4500,33581
2012,7,4,96246,49976,82841,44312,14322,36437,49284
2012,7,5,40282,73916,82226,78446,34849,23554,85971
2012,7,6,43092,65717,65312,54811,85740,28174,60315
2012,7,7,52394,95508,6671,55130,76312,22862,57273
2012,7,8,30655,77361,40853,26900,27336,23693,41211
2012,7,9,58010,60130,80495,98291,50397,29072,53088
2012,7,10,1597,2625,25411,44689,68342,40722,5851
2012,7,11,70433,18896,86166,39179,30755,9188,74308
2012,7,12,7067,82049,37932,37721,75761,28785,973
2012,7,13,3097,18829,68535,61106,95310,15381,65748
2012,7,14,62058,44452,85187,80007,63429,10597,64695
2012,7,15,48122,1319,56897,18554,36566,9414,64084
2012,7,16,67320,68602,68391,90738,67002,6323,54811
2012,7,17,42763,1459,42135,62211,36639,10669,19668
2012,7,18,31949,92402,31767,10358,36853,16953,70364
2012,7,19,16633,27550,31410,64754,45220,38307,89660
2012,7,20,81785,47720,73743,65456,32673,8486,62546
2012,7,21,16027,81160,33708,75141,82618,25842,67351
2012,7,22,19256,2862,93370,67556,95263,25136,37914
2012,7,23,48468,42088,68277,65100,85989,49687,16206
2012,7,24,31208,87993,45865,29344,52064,35959,71152
2012,7,25,1089,94444,49,33467,75603,33756,68607
2012,7,26,74572,25949,62309,93828,28810,5678,71383
2012,7,27,40425,97165,55648,88892,39252,23925,10343
2012,7,28,41593,39963,16548,89152,44307,28764,64848
2012,7,29,96370,31075,62351,13810,25518,12399,27276
2012,7,30,17473,12506,72234,92044,38454,34542,32223
2012,7,31,83615,90219,79958,40391,87383,35605,15634
2012,8,1,42987,75881,15977,931,15843,48876,30082
2012,8,2,60149,43992,41281,72871,75066,3631,3032
2012,8,3,16935,66029,50308,34407,94886,22541,2803
2012,8,4,49691,73435,45025,49658,63653,41334,60048
2012,8,5,67388,76939,35682,26726,52819,18010,77656
2012,8,6,85014,33237,34089,45162,77228,25370,74384
2012,8,7,68645,79000,37416,85580,61381,4075,26338
2012,8,8,56266,26615,95492,22309,49,6869,51966
2012,8,9,80054,98202,62013,63793,75140,14046,60518
2012,8,10,44311,98407,34525,45676,31644,18613,57189
2012,8,11,8871,60334,41573,93868,55686,28988,49447
2012,8,12,17066,83062,32136,89683,26028,27628,11991
2012,8,13,42429,84496,308,38834,99049,28673,68978
2012,8,14,90541,9070,9495,51203,7477,10371,46878
2012,8,15,39120,45335,4066,47990,5669,45638,38209
2012,8,16,77706,40977,54007,94771,40390,36143,20805
2012,8,17,82770,30122,29148,41550,30969,29455,80383
2012,8,18,30017,24479,99360,20557,33549,25206,51759
2012,8,19,41025,1928,68636,80144,47262,39054,24485
2012,8,20,69282,51043,2694,46987,92020,6700,38109
2012,8,21,48761,59194,58914,47882,89315,4413,59431
2012,8,22,36635,50219,86165,66652,74698,1876,87208
2012,8,23,24598,27081,75319,65622,29008,10306,62117
2012,8,24,92622,49359,6601,61903,402,25646,15242
2012,8,25,8773,98698,83350,73885,57891,42263,1767
2012,8,26,63558,46675,11197,192,13246,13714,33195
2012,8,27,87943,15589,86755,12540,42670,12073,44513
2012,8,28,88029,38730,56629,97002,88089,29581,78905
2012,8,29,4842,21579,498,29966,20276,33847,43850
2012,8,30,94518,26110,25616,58075,89136,3165,64619
2012,8,31,18733,66878,74165,6675,98818,27271,55566
2012,9,1,57839,55695,30078,45868,94425,3058,59221
2012,9,2,82513,82639,34477,3706,4217,34974,23671
2012,9,3,40844,18821,37520,35361,61282,29488,59788
2012,9,4,66769,49004,758,85502,32233,24922,58528
2012,9,5,31050,68545,44094,88889,24239,40523,51108
2012,9,6,18663,9933,26680,17527,92571,11157,11232
2012,9,7,13139,96130,54902,70334,31302,8774,55694
2012,9,8,92583,4613,15481,75704,69968,32590,1205
2012,9,9,18552,23864,69732,65953,92408,30177,21193
2012,9,10,16646,37052,22300,35309,46984,15332,72835
2012,9,11,55906,26488,90419,69044,38969,11672,49377
2012,9,12,70271,86797,61422,79205,7761,43255,14908
2012,9,13,77728,25844,16112,96279,66059,2196,12232
2012,9,14,58466,48724,33424,75112,85775,22076,16772
2012,9,15,32758,37407,95958,88663,80246,2728,4058
2012,9,16,35566,64400,29786,5836,51196,41208,81393
2012,9,17,58957,84462,56300,53036,26657,38764,15667
2012,9,18,92716,90959,27898,67533,39682,27673,38996
2012,9,19,25457,66100,85767,74566,19858,48077,59581
2012,9,20,16455,804,53638,52021,81555,33424,77856
2012,9,21,49103,90983,59248,24411,91796,31900,37446
2012,9,22,18452,20663,43112,27519,27973,37361,55052
2012,9,23,67654,81386,54047,9462,63837,6166,30380
2012,9,24,83695,70594,79960,149,71397,33597,22169
2012,9,25,69304,33372,26377,18406,24354,1976,82816
2012,9,26,16149,33875,20261,50953,54537,29725,18471
2012,9,27,82509,83437,89874,66515,64822,10273,12328
2012,9,28,28659,16438,92707,28705,87031,22666,88853
2012,9,29,74779,22615,97374,44082,55986,40102,2487
2012,9,30,96692,42077,5302,12840,92304,41915,63792
2012,10,1,63192,37991,58615,62053,21427,14840,8567
2012,10,2,86249,25112,37246,31259,41549,29953,39963
2012,10,3,44931,18970,5167,19710,41584,2540,73791
2012,10,4,13922,42641,42630,10613,1070,14283,39804
2012,10,5,93373,6197,19948,56564,44187,28562,4968
2012,10,6,65614,43401,63534,68214,68513,17132,59472
2012,10,7,26413,47084,75786,71344,82405,30952,71053
2012,10,8,40341,83492,71195,54262,42484,13824,41226
2012,10,9,59905,94459,21029,53277,655,40976,6193
2012,10,10,61194,35889,61160,43159,79290,41046,47724
2012,10,11,64154,58177,43547,6918,21612,19332,48261
2012,10,12,20368,283,85665,60708,126,23212,71321
2012,10,13,42610,3387,28898,2514,97845,49927,22143
2012,10,14,14852,7254,14687,76045,43143,25846,5555
2012,10,15,38784,16891,63278,19289,91419,6824,76206
2012,10,16,29382,42507,20819,49750,42789,6483,40457
2012,10,17,42915,79694,58130,1876,99433,37027,40741
2012,10,18,97277,53305,92883,12128,60559,7569,74524
2012,10,19,3701,99767,40078,58836,33009,19707,78124
2012,10,20,24428,42882,4329,70161,85388,25147,59910
2012,10,21,44529,47982,46719,3795,44027,4848,35670
2012,10,22,43459,8226,26410,57088,61531,35645,9215
2012,10,23,22089,59565,90091,42141,59331,30168,30976
2012,10,24,8692,66227,79099,49471,25460,49779,9631
2012,10,25,27200,41278,39541,71728,5611,36259,85522
2012,10,26,65989,7458,97543,9448,15683,23952,12887
2012,10,27,77213,75948,52101,15653,51865,42191,7793
2012,10,28,27547,88711,58768,36238,71289,4218,85708
2012,10,29,96748,70349,21691,23947,27978,11231,15674
2012,10,30,33588,63841,87547,99576,87650,35089,75375
2012,10,31,19684,25393,8261,96897,17692,26714,58901
2012,11,1,69556,35256,86694,97103,40318,11813,49692
2012,11,2,11606,16031,35400,24706,2731,7090,38652
2012,11,3,30708,34672,60678,64295,14864,14576,50222
2012,11,4,2513,49665,5597,22196,91409,30209,65444
2012,11,5,9100,6922,64345,95008,58530,17390,42110
2012,11,6,98847,29202,41801,10453,61584,43552,61510
2012,11,7,64314,66993,161,95021,18016,27190,55667
2012,11,8,32879,41766,55889,51743,7782,11485,30291
2012,11,9,15542,8045,42086,40993,31319,22782,6000
2012,11,10,89848,6523,44461,88694,35725,2614,65498
2012,11,11,97308,12517,67007,77974,79510,33520,22994
2012,11,12,13877,77061,48661,63108,35178,20901,14850
2012,11,13,59311,98737,21492,74852,6781,29930,55845
2012,11,14,38099,2711,68196,27946,9234,12657,72992
2012,11,15,61310,31622,48489,74969,44138,31848,42942
2012,11,16,39999,31719,42288,53876,8779,7300,26983
2012,11,17,43957,28200,48184,3267,26936,19676,44471
2012,11,18,50068,49605,26667,88167,68667,44862,42464
2012,11,19,94252,23870,65455,55561,55491,30296,50530
2012,11,20,15981,62143,99823,55979,10213,42110,26206
2012,11,21,18991,49409,43188,79299,93960,7724,2566
2012,11,22,37247,93751,93388,87315,59707,20054,21833
2012,11,23,28373,31267,24296,22625,55137,6103,44537
2012,11,24,26979,36398,41418,42959,14892,41241,8938
2012,11,25,25104,83350,41495,60446,49111,1035,9745
2012,11,26,59422,8758,38662,96669,2508,32049,70335
2012,11,27,62214,68454,92167,6938,99720,32814,5914
2012,11,28,71208,38916,40451,98187,91665,31868,21145
2012,11,29,22908,39460,56434,64363,39162,47929,21161
2012,11,30,4624,98963,80905,64045,24072,35918,57065
2012,12,1,26579,84318,77399,5144,52771,35917,88433
2012,12,2,68842,18731,90699,40050,73998,47501,68236
2012,12,3,82015,45720,95732,4922,85180,2166,75637
2012,12,4,24341,66446,26797,28964,81760,24053,59360
2012,12,5,5831,59970,86425,48761,60639,30175,20256
2012,12,6,29761,66092,98688,98602,1174,5738,85003
2012,12,7,91523,53238,93238,73537,98958,5322,44811
2012,12,8,84137,57487,80447,24829,40284,23595,80144
2012,12,9,22043,63999,79503,27873,40320,32279,12985
2012,12,10,958,78806,63240,30718,61249,28279,35671
2012,12,11,62422,84017,674,53944,37254,10263,13833
2012,12,12,36211,31936,38643,36699,89422,35441,1527
2012,12,13,46057,59035,48022,68099,39385,27525,52323
2012,12,14,79704,26155,5307,97013,4960,18546,64082
2012,12,15,66208,63177,89752,44981,47193,6777,15277
2012,12,16,798,33392,59109,53361,65327,47751,10059
2012,12,17,71101,49543,67938,17157,8577,15959,71608
2012,12,18,64313,59835,13930,44016,85990,19237,11028
2012,12,19,7301,4134,1461,89861,67310,41212,34841
2012,12,20,30854,14341,66469,48004,64084,25577,21364
2012,12,21,29410,39679,7774,16862,89221,42063,54019
2012,12,22,14149,8022,35626,78461,84208,15907,48828
2012,12,23,86549,85143,96207,93850,5629,47667,73710
2012,12,24,72938,5231,34902,20144,35923,17723,58147
2012,12,25,6,59651,85862,29415,99330,43635,22629
2012,12,26,4902,85698,12999,35403,10071,14976,30215
2012,12,27,94278,30882,69043,80827,16025,31601,51028
2012,12,28,38005,95620,91089,27294,17202,42342,37437
2012,12,29,53124,60064,31935,53129,19715,17796,22543
2012,12,30,35396,27783,61523,56649,13480,24521,12051
2012,12,31,39902,39496,22266,34179,70378,7660,21357
2013,1,1,2754,5612,22384,40758,1231,13472,78051
2013,1,2,18432,55814,31840,71555,15877,30126,64683
2013,1,3,51943,97922,23578,87338,42056,35100,53987
2013,1,4,55535,75973,52389,11788,15468,24654,85966
2013,1,5,2197,98665,77323,4950,4277,16058,52059
2013,1,6,21859,29530,46462,40291,1695,44653,68197
2013,1,7,17571,74778,69232,85866,89051,9161,53203
2013,1,8,31106,10612,33541,2992,86584,35930,84779
2013,1,9,18404,76935,60745,20600,75600,4419,51902
