year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,3,13,57320,5964,88291,96836,41018,20493,26284
2003,3,14,75320,86894,7594,23006,1921,29264,1446
2003,3,15,75097,36246,63710,27455,94396,12870,33048
2003,3,16,17782,12223,77097,98748,55439,5178,84608
2003,3,17,85482,69416,98457,59153,91731,3099,55989
2003,3,18,32748,89943,78624,8067,76836,36217,11073
2003,3,19,78757,15480,88870,70205,68077,18931,74011
2003,3,20,62472,81801,87059,80254,94023,14155,5353
2003,3,21,65813,85684,99961,67647,71451,14769,6799
2003,3,22,63181,34219,99139,95928,24162,27762,60347
2003,3,23,997,63978,67771,96105,95809,22992,42661
2003,3,24,63886,41923,96672,26357,40075,33730,52962
2003,3,25,50449,64236,18315,16261,66271,18275,53907
2003,3,26,37722,49395,27058,902,83613,26196,53182
2003,3,27,7774,3958,49880,25123,84287,17650,7579
2003,3,28,80096,90641,20240,43981,48915,16911,36689
2003,3,29,5341,16992,9651,55789,97579,27965,48402
2003,3,30,63849,62591,88660,1570,11985,15717,68824
2003,3,31,95597,41913,48357,19723,62222,48236,4845
2003,4,1,46508,15885,82423,26603,22877,19014,6935
2003,4,2,88144,52276,73624,93484,69267,49626,15625
2003,4,3,83197,27590,54026,47046,6532,42685,14967
2003,4,4,18516,58402,142,30464,16666,48498,20186
2003,4,5,78887,63085,11382,41746,95321,43805,54701
2003,4,6,18198,29170,71635,22693,81446,11610,16176
2003,4,7,67064,61235,81800,50261,88824,2177,23658
2003,4,8,11707,94862,94976,30222,69615,11470,80686
2003,4,9,86280,59967,27223,81518,39404,38605,69615
2003,4,10,34724,48761,24315,52921,77930,45950,85613
2003,4,11,75727,57559,8141,42791,18794,6292,49403
2003,4,12,23969,58469,39412,52028,69682,34387,52249
2003,4,13,39296,45856,59286,41927,22175,2861,9796
2003,4,14,61578,41465,79410,96301,90225,3725,25574
2003,4,15,84506,16026,57538,60233,89936,32030,13023
2003,4,16,25081,88322,28777,65402,63142,18188,7429
2003,4,17,32823,2574,16029,88470,64782,25315,20396
2003,4,18,3308,94527,86543,64885,35991,15952,47537
2003,4,19,42567,86028,43110,27072,18405,17000,37304
2003,4,20,8341,99029,6678,33421,3702,1806,5174
2003,4,21,66843,19993,32602,16017,38919,48631,84486
