year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,12,5,79632,45332,79471,71481,91088,44912,24466
2018,12,6,98929,14964,69231,67915,7326,6779,22232
2018,12,7,82627,1681,24434,48279,53975,24359,51593
2018,12,8,49508,9636,26383,19136,4060,16403,56733
2018,12,9,81692,33877,31491,61324,79208,10961,69156
2018,12,10,70295,22225,73621,85575,53540,42851,3489
2018,12,11,77217,15981,72073,59844,17662,46506,58122
2018,12,12,87988,37216,56066,53847,46851,32448,89334
2018,12,13,67263,98850,12418,48954,32726,10261,76629
2018,12,14,11934,87573,75785,98580,9797,49405,24155
2018,12,15,79689,8608,37643,56905,24588,9715,66748
2018,12,16,58601,22572,41221,62940,76140,47286,6786
2018,12,17,22990,96085,6120,90252,94935,34889,15558
2018,12,18,44012,95149,98538,72297,82722,24322,7229
2018,12,19,8870,40079,71383,88558,65038,25377,21815
2018,12,20,5977,51444,78562,64578,90367,19783,67517
2018,12,21,66506,33420,60655,5848,29505,33126,62451
2018,12,22,40791,18014,84360,1154,13163,32898,33451
2018,12,23,12236,73571,60679,21105,13649,48413,16015
2018,12,24,95038,90141,87829,1015,41584,32742,1944
2018,12,25,48303,2524,25812,31160,52296,2818,37007
2018,12,26,98152,85943,65810,38942,3957,169,26447
2018,12,27,33471,33066,29897,45706,6637,6927,53162
2018,12,28,36637,71691,9176,48027,61832,13356,35393
2018,12,29,19767,96098,63688,68069,14973,39499,65581
2018,12,30,67268,92317,52587,65419,94611,34748,20712
2018,12,31,98567,84917,77159,48389,34334,23407,64094
2019,1,1,57322,46686,93608,10311,18376,2783,28337
2019,1,2,80207,16139,23729,99974,28588,37416,64394
2019,1,3,43560,93266,99974,10828,1934,18913,12598
2019,1,4,96545,3660,29662,11463,4928,23172,59852
2019,1,5,39262,46578,70297,96583,93263,13904,16893
2019,1,6,11639,83039,81581,8197,15529,5309,38170
2019,1,7,44116,9076,8916,87675,18694,8889,54854
2019,1,8,36979,94153,23804,49875,14165,3465,61338
2019,1,9,19092,76636,37541,58353,39565,24189,51288
2019,1,10,32828,88093,78180,60818,87483,9761,89014
2019,1,11,3011,81421,93536,47126,6849,2451,71152
2019,1,12,25542,27691,66006,78872,21844,39809,58747
2019,1,13,52360,59625,6436,71451,36260,43976,86156
2019,1,14,75824,84516,17443,25003,72608,11974,5820
2019,1,15,76442,88086,71186,79452,85859,14721,2929
2019,1,16,92707,67171,94081,34600,11213,26438,3471
2019,1,17,49408,82598,42217,1767,42222,15004,43218
2019,1,18,94833,8979,19373,87008,93495,36815,62011
2019,1,19,82454,65140,14182,58896,53226,35367,84699
2019,1,20,39084,66439,97628,48142,49961,8060,82741
2019,1,21,61174,849,12563,10581,83446,21132,42348
2019,1,22,25667,36135,1917,36851,61466,37641,63858
2019,1,23,71312,90807,52220,70117,55946,32754,45364
2019,1,24,9171,84472,63,64606,50911,14042,32747
2019,1,25,871,38453,11839,62044,39301,40754,28977
2019,1,26,22746,11885,17676,64764,48019,19592,51614
2019,1,27,25836,57232,41823,97147,48038,44043,57264
2019,1,28,20335,76796,12627,45858,77619,29041,463
2019,1,29,28529,43082,39562,29400,81534,17752,47795
2019,1,30,20834,8505,13123,59931,20389,30798,24694
2019,1,31,84760,50389,26307,10595,23972,18130,34094
2019,2,1,88361,78524,7709,8696,71671,20335,40905
2019,2,2,49289,65728,81367,94170,8809,37280,33569
2019,2,3,6695,5032,47715,43880,29888,10838,80163
2019,2,4,50277,7987,44856,51388,58376,37515,78334
2019,2,5,98699,71996,18779,3412,50519,26487,18459
2019,2,6,38541,63174,99363,87829,28901,30729,51998
2019,2,7,54061,34361,21918,77107,55744,35985,60987
2019,2,8,85631,63174,57501,52259,71160,2356,73646
2019,2,9,45887,89870,98332,44586,78217,17110,84349
2019,2,10,45087,43597,92807,83627,6770,42169,57808
2019,2,11,52022,89249,69805,6082,23609,8075,33189
2019,2,12,95704,10411,20527,81335,73584,28027,63593
2019,2,13,44743,96734,53591,90630,2956,1922,51567
2019,2,14,81172,85383,32267,26259,28979,25073,46237
2019,2,15,52100,17241,14044,4121,6489,201,86555
2019,2,16,46450,8275,26095,42153,18685,46621,59839
2019,2,17,8620,40999,89784,69714,54084,9726,60343
2019,2,18,57039,27999,28261,54563,13381,10527,30821
2019,2,19,42360,1951,7057,10811,19191,37453,51284
2019,2,20,42032,37653,57838,4833,45927,33932,63337
2019,2,21,80963,46904,3176,5934,4254,9311,45647
2019,2,22,58337,69036,52342,15376,97034,30602,19938
2019,2,23,10414,57481,67110,69125,59431,40518,89936
2019,2,24,94974,27970,11219,53357,65622,35408,88189
2019,2,25,27900,69339,21525,25214,16242,41052,51147
