year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2023,4,5,74841,32895,72470,30964,10522,33916,82132
2023,4,6,76768,70213,68104,51129,88212,34502,26354
2023,4,7,33071,81870,61232,42939,93091,12140,10560
2023,4,8,25296,45722,29746,44956,66633,12054,21471
2023,4,9,1009,66954,96215,92201,16200,35036,63164
2023,4,10,26722,68951,41648,19841,39164,26103,77321
2023,4,11,43727,60604,53675,76797,58825,31258,86087
2023,4,12,51916,9749,56647,93563,71822,2744,4871
2023,4,13,54807,81149,22693,55815,48102,18907,34367
2023,4,14,80653,3942,87531,7374,89244,45530,53566
2023,4,15,28407,71632,30887,72133,48588,913,35282
2023,4,16,23764,32170,1368,75679,58270,24366,5594
2023,4,17,30092,93461,40464,84898,90961,13156,27064
2023,4,18,39062,98414,21430,19715,18707,25312,3440
2023,4,19,7950,87193,3358,36357,58825,34244,44841
2023,4,20,23764,35156,90122,47527,83677,7842,9558
2023,4,21,41946,98559,25151,88389,92020,15614,59638
2023,4,22,99332,28769,46701,38394,43534,34483,84460
2023,4,23,62240,9794,34251,70189,13339,37608,2897
2023,4,24,72163,88203,47738,12278,23358,4211,56156
2023,4,25,23386,78404,15713,81684,76963,7215,70072
2023,4,26,85334,39180,59710,84665,84300,6410,19410
2023,4,27,27833,7244,30221,90072,33390,30824,30261
2023,4,28,46728,18431,83157,35242,6634,47246,7519
2023,4,29,46343,17809,23674,86081,96212,5739,57764
2023,4,30,89526,12953,37835,91211,68485,47544,12228
2023,4,31,52784,20306,31637,80617,27549,28210,7040
2023,5,1,77290,59033,63652,24017,93815,13161,89258
2023,5,2,16800,10406,23128,63143,44566,13154,89223
2023,5,3,40778,18892,16986,46655,48196,21172,37866
2023,5,4,16680,85068,46445,85816,5373,44433,42784
2023,5,5,49273,72642,69823,26563,48026,33475,6931
2023,5,6,41841,96635,42541,58640,23392,15668,48134
2023,5,7,67958,45173,3708,25087,64064,20693,51741
2023,5,8,28612,8217,25958,61643,93284,38754,57458
2023,5,9,98656,83187,30241,64280,72180,16416,37194
2023,5,10,20206,49890,90477,78398,62876,33017,47037
2023,5,11,86267,15036,91523,54224,60209,45230,55662
2023,5,12,40624,32275,83755,69235,40491,9712,50878
2023,5,13,33774,14818,94687,48781,98004,24928,79412
2023,5,14,70183,57695,52958,90388,7584,43434,25137
2023,5,15,86811,76450,22174,73077,7837,13696,73653
2023,5,16,68045,25277,39314,25021,57551,39420,14255
2023,5,17,98041,49132,41484,48166,80301,36171,13298
2023,5,18,78304,77450,42710,64838,35144,45667,81578
2023,5,19,59079,39100,56714,45889,31901,28887,25317
2023,5,20,56089,8934,95321,40486,50563,987,25506
2023,5,21,8113,90406,59760,22506,55889,17596,671
2023,5,22,36189,53766,83969,14492,47567,43030,19330
2023,5,23,99062,38696,50907,74492,94147,7620,26732
2023,5,24,42399,2859,72048,98487,28144,33721,88972
2023,5,25,78706,34707,20829,3171,25112,30589,55676
2023,5,26,81001,14536,12698,17189,68301,13018,78033
2023,5,27,32219,56047,43714,31280,11094,10972,85771
2023,5,28,21592,34943,58854,80342,54153,30901,18829
2023,5,29,82297,14621,34152,77354,65679,4981,66876
2023,5,30,90791,51921,22551,71791,66456,1601,35331
2023,5,31,51108,80970,69715,99678,53369,13428,20957
2023,6,1,80814,24399,53079,2406,75694,28284,52747
2023,6,2,29846,59184,77927,28494,90157,28431,32200
2023,6,3,55835,99763,19075,62977,68035,7978,71119
2023,6,4,50842,9578,56450,1949,6899,42516,21626
2023,6,5,60267,55944,48934,41081,96694,18364,89838
2023,6,6,72387,46647,42584,18585,22182,36863,77078
2023,6,7,28690,81645,69277,877,81407,38352,13853
2023,6,8,65793,46329,14972,16634,72258,37773,64934
2023,6,9,79156,30288,52911,55775,2583,18196,26855
