year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,2,4,64170,66736,56546,88167,67058,9826,63291
2010,2,5,7360,33998,55408,83832,19405,7472,59472
2010,2,6,6122,95699,3258,52612,24157,43576,57149
2010,2,7,40994,29414,63281,43578,31268,14347,66224
2010,2,8,78516,16347,62978,59037,99434,19523,77204
2010,2,9,66492,45700,90494,73851,79697,45901,24035
2010,2,10,99101,69725,93506,21574,81775,13115,80537
2010,2,11,22283,56690,34038,63276,86103,47318,26853
2010,2,12,17371,28016,19428,12238,44363,32405,21274
2010,2,13,43796,18279,18477,26639,63978,25322,46842
2010,2,14,60026,87575,90876,75478,73651,733,63403
2010,2,15,55425,13848,3940,77707,70537,4329,50982
2010,2,16,72992,51646,64186,90362,79662,33613,62599
2010,2,17,40376,82370,90224,84171,17000,25053,87162
2010,2,18,97330,50374,44003,57355,37948,34878,39185
2010,2,19,11598,51962,78939,83374,65809,32878,1080
2010,2,20,52698,37206,18413,25689,5204,48950,6050
2010,2,21,1217,82563,35000,41592,81284,25223,65762
2010,2,22,98283,50275,69275,95612,17001,13277,39319
2010,2,23,71300,64506,18503,99250,16468,47441,52623
2010,2,24,98628,96671,60055,51325,50228,28467,87013
2010,2,25,71783,77417,9414,72999,76331,44413,44590
2010,2,26,57614,85988,56704,55896,52614,25978,67860
2010,2,27,69614,55607,37178,40914,20112,22032,36515
2010,2,28,52931,85824,39137,51559,82494,49191,2883
2010,3,1,49074,94010,79896,20856,87778,39309,70207
2010,3,2,64108,50074,24796,38073,52413,31499,30320
2010,3,3,5026,23829,78179,90992,79435,31708,8257
2010,3,4,99546,3739,4771,52477,89563,43907,84035
2010,3,5,88408,59450,23269,37481,53459,3164,74689
2010,3,6,57588,8825,1247,38047,75250,26042,66119
2010,3,7,27662,23893,2790,32687,47721,30969,23678
2010,3,8,27155,12676,71934,43052,32767,26704,51880
2010,3,9,22329,36963,32266,27088,96412,5535,60921
2010,3,10,66222,75050,71961,23809,226,23207,68207
2010,3,11,75475,99248,54325,3136,23140,7114,15823
2010,3,12,87212,54434,75852,30718,83462,14138,30122
2010,3,13,16228,40841,2001,54908,94155,619,71995
2010,3,14,6918,22505,62915,73139,97554,34875,33299
2010,3,15,14132,8081,91505,89606,23681,12181,22742
2010,3,16,63172,35647,44916,66736,90080,20767,37453
2010,3,17,89893,84904,87574,22472,42097,5927,53731
2010,3,18,36251,56545,75726,43169,95401,4992,2659
2010,3,19,9306,6219,62310,23437,30651,20166,13043
2010,3,20,70683,32347,5784,33855,84345,17051,30590
2010,3,21,90776,87817,14394,80669,72721,1968,3140
2010,3,22,31169,24246,96871,67419,97142,38948,86939
2010,3,23,92542,60291,75950,1847,82861,4611,71636
2010,3,24,13512,24776,54678,546,73474,26813,50752
2010,3,25,57818,43863,67693,48594,48031,32087,5614
2010,3,26,37103,406,65105,68271,24651,28327,12042
2010,3,27,38144,83626,95332,30685,43917,21281,8883
2010,3,28,26777,42243,6870,56640,67019,11547,13538
2010,3,29,56844,54711,24289,31014,14925,41982,35959
2010,3,30,62956,74068,41572,58,74473,23028,78329
2010,3,31,15475,1355,36722,53618,84980,32053,50654
2010,4,1,45248,19686,65888,88377,61928,22758,51368
2010,4,2,45298,50656,34905,2142,5367,9194,29507
2010,4,3,36643,51175,45465,99598,41594,3388,86008
2010,4,4,32418,26415,688,47892,44121,37409,7861
2010,4,5,45453,85813,34866,90700,5498,753,45428
2010,4,6,83778,89862,56796,29075,40518,41700,77568
2010,4,7,62236,67245,13426,98878,34771,8890,24828
2010,4,8,76364,78629,47187,25133,5044,47874,49376
2010,4,9,65516,1634,7236,10968,3798,8453,31668
2010,4,10,25648,59206,97095,9425,49067,20242,4851
2010,4,11,5936,78294,18771,68171,45538,32196,13401
2010,4,12,96661,7438,14580,73024,86066,11766,84509
2010,4,13,7461,25991,3884,72977,27624,11120,13944
2010,4,14,47773,85924,1963,73420,61481,15410,32844
2010,4,15,26900,85651,37695,32835,63944,6465,87358
2010,4,16,25834,5012,758,22494,12449,15337,31869
2010,4,17,98515,77102,26377,5975,3092,30261,55303
2010,4,18,47067,57732,95599,11191,43655,47561,34611
2010,4,19,21488,12970,67454,48387,98621,21500,71221
2010,4,20,78916,94316,98578,4749,99328,15687,83594
2010,4,21,28128,31023,71815,26642,24476,48191,78969
2010,4,22,43919,44803,60623,7337,18886,6221,38528
2010,4,23,78893,53782,3138,380,83103,36943,38766
2010,4,24,81723,24795,46338,76991,35462,44916,68091
2010,4,25,51141,60602,41685,79269,7977,29851,2262
2010,4,26,32452,28041,87582,92723,89196,48205,80059
2010,4,27,8081,4425,18586,3325,74558,38075,53704
2010,4,28,57661,41370,68821,55735,66164,15159,19077
2010,4,29,1625,76426,47168,52766,53379,5204,58386
2010,4,30,61355,35054,70647,10159,79446,8229,32881
2010,5,1,84993,6433,2939,93074,27209,37877,12750
2010,5,2,1767,92303,32806,75779,33672,1626,61513
2010,5,3,16187,33136,96942,34164,9561,44109,23281
2010,5,4,62940,49312,51666,24294,717,22312,70804
2010,5,5,96514,96892,53684,81507,19676,22975,30932
2010,5,6,46885,10851,3681,65003,19505,36486,50781
2010,5,7,53177,54464,88645,85715,87599,35586,9878
2010,5,8,97160,46046,39510,60099,11709,41175,70744
2010,5,9,12425,29839,51548,25291,26730,21583,26797
2010,5,10,46406,94557,97728,9642,21759,17760,44644
2010,5,11,41264,54246,31776,94440,8709,36772,26506
2010,5,12,96307,38710,16384,9818,84755,5893,6268
2010,5,13,96464,63420,87012,25240,9610,4911,70530
2010,5,14,52691,76493,73678,99096,71050,21405,25089
2010,5,15,9160,89165,16084,50423,59762,47859,21214
2010,5,16,84822,84631,57720,97480,39692,40455,77298
2010,5,17,24446,62699,93565,37261,26118,46928,68853
2010,5,18,35727,51838,29382,4770,44683,19412,80217
2010,5,19,32084,90816,45306,41243,96332,11389,11666
2010,5,20,72445,25600,69231,57266,10230,26950,44746
2010,5,21,49921,17404,78395,90718,96455,21959,47979
2010,5,22,22572,85239,6831,74651,53428,2564,89420
2010,5,23,98110,71975,99636,46545,79143,11293,27788
2010,5,24,91826,22682,95805,64271,48281,15035,81536
2010,5,25,74862,8337,92633,41134,42092,21027,58203
2010,5,26,38546,42986,76181,77470,44576,49363,82120
