year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2021,12,25,23523,62480,15905,73359,15484,14629,15123
2021,12,26,58035,25075,83671,56270,45029,24864,29322
2021,12,27,8796,43848,39719,10454,31306,7144,32413
2021,12,28,85234,42721,1882,49474,90332,46595,38329
2021,12,29,16513,16244,93024,40035,78723,25280,49745
2021,12,30,10558,56260,84867,68593,81334,18538,14862
2021,12,31,26363,59753,60535,51510,19952,16605,51963
2022,1,1,67609,23748,728,52842,82820,2609,38667
2022,1,2,89503,65556,33347,6016,81799,26370,12402
2022,1,3,76873,68002,92147,87430,24261,43365,36022
2022,1,4,21947,78254,97235,64661,38006,24121,46170
2022,1,5,74310,7078,94485,41918,30825,45212,41112
2022,1,6,29997,14172,46130,19499,96079,29477,71866
2022,1,7,77877,22198,4268,54749,90199,46414,2179
2022,1,8,14460,89778,14552,36406,68032,28139,61066
2022,1,9,22389,2259,33587,96698,9336,44423,14968
2022,1,10,56513,39634,66079,2861,70158,12208,42359
2022,1,11,66236,91684,64225,60465,13882,18492,71565
2022,1,12,20432,81257,90095,34891,87386,4647,17648
2022,1,13,71769,32785,5065,94158,51395,38652,7207
2022,1,14,60731,83074,78526,33595,39060,44604,66455
2022,1,15,9217,73164,75165,91804,81199,5741,12268
2022,1,16,11432,24232,83833,31864,21840,23927,66754
2022,1,17,9226,94925,70754,97346,44061,25818,61503
2022,1,18,95456,30821,15062,72538,30247,43587,46132
2022,1,19,69306,54543,58938,94874,27706,34102,46677
2022,1,20,25256,89843,55297,36688,30426,5481,88551
2022,1,21,68618,29407,51656,94195,40684,22409,51540
2022,1,22,84744,14579,99395,80199,45399,14456,59088
2022,1,23,75645,24394,75219,61302,78936,508,26175
2022,1,24,22993,962,59204,48249,90804,14500,84936
2022,1,25,37581,69980,69838,6198,15738,21493,50392
2022,1,26,56421,60254,8284,41165,74832,7678,57715
2022,1,27,36582,38485,6803,12227,62878,48373,23528
2022,1,28,58166,48881,29703,81158,49842,5258,45758
2022,1,29,56997,36109,30693,10929,6088,16882,17127
2022,1,30,38177,38375,33870,10950,14980,42153,18466
2022,1,31,6163,66182,6180,42744,4666,29334,84970
