year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,4,14,72433,56455,22414,18311,6604,45872,67485
2005,4,15,34424,70280,15354,69888,97880,63,13153
2005,4,16,81307,21800,86731,26912,73217,3859,89455
2005,4,17,67311,41693,61492,35557,23079,45950,45863
2005,4,18,43219,56128,57623,32003,28934,30036,40313
2005,4,19,35537,92259,54150,86312,62538,19503,6199
2005,4,20,76769,85917,39351,58076,7717,42433,41339
2005,4,21,80933,96292,97145,64596,37984,8636,16504
2005,4,22,77414,20938,2366,36985,93417,9989,78987
2005,4,23,22350,56376,35652,74238,48635,6153,549
2005,4,24,27524,75655,33099,4293,77924,38802,8720
2005,4,25,85640,31234,96410,82924,27525,43554,87519
2005,4,26,81860,52190,64022,75626,89479,32740,52610
2005,4,27,82895,59080,97948,5244,15455,49951,49481
2005,4,28,80441,56103,56381,24317,48110,39479,64961
2005,4,29,26033,78280,23680,11672,9514,20089,4595
2005,4,30,53390,13642,42114,51602,82183,22487,17227
2005,5,1,71661,21578,56188,70907,80657,4135,6150
2005,5,2,12464,4086,71982,9256,60188,28362,23572
2005,5,3,8297,34193,78532,50681,12472,2211,52352
2005,5,4,21985,38651,73299,91727,68645,31764,83328
2005,5,5,50827,54250,70554,38840,75828,43093,69746
2005,5,6,72836,97227,2248,85299,17664,24229,74555
2005,5,7,94204,18943,28126,18852,53135,23010,9533
2005,5,8,81958,41572,48236,20295,80223,21534,32021
2005,5,9,65219,53297,71700,32397,23899,8605,41236
2005,5,10,99726,1697,97334,88913,15275,49581,14212
2005,5,11,49291,90161,85118,43494,25455,29595,88697
2005,5,12,94941,52604,64581,76899,94176,12817,37193
2005,5,13,90750,34350,25565,55968,3999,47264,64716
2005,5,14,27897,55868,75952,43974,57564,39637,62886
2005,5,15,89190,5569,23449,38480,12081,24918,41973
2005,5,16,37536,54513,77022,48828,23468,41602,72078
2005,5,17,17643,54418,39270,24744,5120,31186,17063
2005,5,18,25470,78449,1779,69718,50668,44082,73691
2005,5,19,24583,83718,62928,13773,5638,2729,32252
2005,5,20,17718,27646,50577,71605,98510,27598,20433
2005,5,21,21978,85551,62510,55972,56321,18132,70716
2005,5,22,61440,15669,77778,3261,94118,45908,72978
2005,5,23,61137,89989,86668,85720,73706,15947,45844
2005,5,24,95695,68675,68095,13413,12673,35023,15017
2005,5,25,11182,78972,21801,49511,64523,663,15483
2005,5,26,20843,35146,2550,98634,50814,46679,11894
2005,5,27,61283,92587,74871,22420,82575,27890,84491
2005,5,28,72633,60188,40334,68327,45215,24780,48091
2005,5,29,57887,59803,83108,85420,38774,21260,44931
2005,5,30,3296,21922,40413,40490,73419,9314,69123
2005,5,31,24233,55992,57368,85515,48578,32238,87934
2005,6,1,47505,26479,32424,36489,86667,22757,71167
2005,6,2,31881,13889,19258,6119,73691,18717,31538
2005,6,3,28816,39976,26468,32112,78250,33232,18953
2005,6,4,68020,42545,44428,92252,98537,1795,87767
2005,6,5,63466,50385,2052,27322,93215,34476,43810
2005,6,6,79881,23584,1329,28113,37472,20586,14231
2005,6,7,27514,39302,25769,56330,95629,18588,64793
2005,6,8,90230,51820,93745,58250,10716,38172,86853
2005,6,9,25604,56319,44619,89070,6703,46671,22743
2005,6,10,99917,97498,96553,96150,37433,47881,20614
2005,6,11,91257,34818,74845,18770,90471,16965,85099
2005,6,12,2451,1904,79891,9033,70075,39988,87282
2005,6,13,80791,44511,50486,6394,829,45105,61815
2005,6,14,23883,58127,44558,40152,71976,7462,2653
2005,6,15,9408,55342,93266,664,6511,34462,15786
2005,6,16,96981,17778,27236,99431,19682,23479,68463
2005,6,17,89756,13466,92096,86898,74328,42582,53292
2005,6,18,91509,54038,21458,15391,12164,16015,1894
2005,6,19,84139,23476,40898,9898,95169,34164,46914
2005,6,20,1679,34977,62699,98659,52755,39934,44442
2005,6,21,88788,29764,22904,94895,43229,31352,81793
2005,6,22,33909,90285,91436,25417,44322,12893,37159
2005,6,23,56485,95260,45405,56975,18735,36302,83224
2005,6,24,13904,20465,10137,31934,71794,39187,10593
2005,6,25,24548,95473,61386,29687,25236,34289,44581
2005,6,26,84817,31992,22725,18725,22276,14160,64141
2005,6,27,66597,43405,17651,39433,38664,13055,22759
2005,6,28,73750,49357,95983,4005,86173,6119,5939
2005,6,29,57966,95306,66531,98865,90778,27916,28551
2005,6,30,16013,28556,53132,17181,76900,25856,25905
2005,7,1,99175,6368,96397,82124,66124,14048,81556
2005,7,2,21139,77102,34315,94888,26458,46649,58893
2005,7,3,12631,52767,34831,70596,64424,17713,19461
2005,7,4,71553,61980,98011,3918,90535,17494,81098
2005,7,5,83786,59702,57003,82961,82421,3399,35084
2005,7,6,48544,83798,2991,69682,60900,3657,30921
2005,7,7,87357,305,79813,16339,69424,30995,86935
2005,7,8,50199,48707,72747,21752,10686,37109,32021
2005,7,9,17573,54603,63118,1358,30656,36472,60670
2005,7,10,13076,6223,82105,61619,90020,35096,77652
2005,7,11,50919,55104,28572,54628,71761,24737,50966
2005,7,12,41184,55731,74252,7734,20790,46998,59485
2005,7,13,47827,50459,87857,65399,21413,975,63109
2005,7,14,52068,3798,130,81495,10020,32235,79465
2005,7,15,16392,67330,7116,83662,38785,2039,28289
2005,7,16,10545,76775,25607,68080,48858,49858,45814
2005,7,17,69647,63208,5298,33825,30018,9507,25576
2005,7,18,51430,60481,98684,19849,80630,48813,41343
2005,7,19,7002,97399,60807,23393,81080,34274,17054
2005,7,20,19865,36312,61695,30409,29439,37301,8489
2005,7,21,94648,3510,74302,80646,83069,45951,44470
2005,7,22,13086,5457,30045,64515,82289,45080,30715
2005,7,23,62919,60245,2057,69920,57643,29215,89664
2005,7,24,38723,63488,33069,58587,16152,44763,35347
2005,7,25,45590,98415,20187,40237,1925,44488,60882
2005,7,26,84993,6791,51703,14431,28599,31748,85297
2005,7,27,10888,43179,96012,90158,3423,14420,6429
2005,7,28,77418,93635,86092,16140,57122,19160,61078
2005,7,29,73273,30275,12776,35214,28689,32963,75450
2005,7,30,46965,27450,12683,31958,50592,14386,2740
2005,7,31,79191,62485,58036,6430,5663,20399,46587
2005,8,1,25438,84819,89367,2855,78453,25458,28994
