year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,3,10,85362,70665,51170,11836,61650,23103,44182
2006,3,11,69205,43782,50152,23697,23855,7022,73004
2006,3,12,7104,28372,73564,91355,17115,18114,20665
2006,3,13,4863,716,18328,157,28430,562,59829
2006,3,14,75178,95331,50612,76891,65995,18133,38727
2006,3,15,43996,57588,62908,13200,1369,29411,33248
2006,3,16,41575,36433,46252,65030,81156,36167,36385
2006,3,17,98270,70632,77049,19484,71348,45376,15992
2006,3,18,16129,12289,62172,7658,7620,12784,24549
2006,3,19,89966,47268,89627,33962,4855,18886,43513
2006,3,20,22576,98296,16761,64150,51080,29364,59180
2006,3,21,32235,15530,1916,46856,86161,28964,36340
2006,3,22,73860,90691,2331,6341,2980,14503,23998
2006,3,23,26951,93638,98546,16916,57257,4524,57229
2006,3,24,62112,73409,47094,84687,71705,30206,38836
2006,3,25,22784,59569,94367,71371,91450,46282,58226
2006,3,26,93962,91597,84565,84174,82288,3248,514
2006,3,27,1619,67750,20863,28569,77739,35761,31836
2006,3,28,34995,40284,45417,13458,13693,42510,64496
2006,3,29,1749,89067,63332,40884,48635,24050,2254
2006,3,30,56436,70332,46832,66749,78280,31396,20922
2006,3,31,60567,50995,57787,78537,18744,28650,3457
2006,4,1,12834,14410,85293,64181,71045,47061,17638
2006,4,2,1089,55922,92134,19189,44988,21817,20073
2006,4,3,93622,45866,88678,66409,32549,35509,53157
2006,4,4,10829,83257,431,87747,34251,8217,46284
2006,4,5,69347,53218,89740,98532,83979,41384,72712
2006,4,6,55024,54796,40350,56112,10717,48835,15301
2006,4,7,55704,20651,51725,65677,82868,6754,82085
2006,4,8,31769,8615,81594,42597,91871,32024,6695
2006,4,9,42473,56592,29330,11819,26162,35422,26703
2006,4,10,10140,43157,89414,81515,97953,29763,23979
2006,4,11,8669,94949,45631,64373,15599,47355,86401
2006,4,12,14819,70460,94838,46587,79074,26431,25535
2006,4,13,87296,74806,52229,29769,47749,47911,17939
2006,4,14,73910,33332,84641,402,92840,40407,1916
2006,4,15,90792,36521,35894,15813,31470,47876,46537
2006,4,16,47068,11582,42937,61886,82042,37774,38472
2006,4,17,77467,14204,30358,64763,5361,32587,883
2006,4,18,53110,96849,85173,43371,46532,19814,53772
2006,4,19,39371,60220,25688,30163,96740,27933,55975
2006,4,20,44561,75809,42511,91629,87390,1799,9866
2006,4,21,85783,39573,94690,63250,70128,25047,88012
2006,4,22,75489,23985,55246,44950,20833,40418,68320
2006,4,23,83716,10231,48444,23087,86802,40483,59601
2006,4,24,99894,68415,15575,44454,60575,24437,12434
2006,4,25,64317,76235,38652,50099,32159,33341,73348
2006,4,26,2287,74739,57711,94127,98724,12956,79076
2006,4,27,35908,53374,43747,19624,79956,42190,89062
2006,4,28,83110,82672,28662,99355,67439,10588,53808
2006,4,29,28013,35024,12594,8681,27610,1245,68780
2006,4,30,59769,84585,88479,78407,75675,12542,32533
2006,5,1,74398,91849,27960,26658,61574,21706,22633
2006,5,2,41530,63896,21694,40991,62919,355,70345
2006,5,3,30357,27294,84152,74722,62317,13097,63402
2006,5,4,6278,64341,58533,82398,65277,13364,10804
2006,5,5,40952,25905,33336,31701,34105,11295,14710
2006,5,6,95679,49353,37342,53560,13248,25387,34550
2006,5,7,76166,42093,34894,22875,69386,35397,77596
2006,5,8,48054,48494,80997,54332,29186,39530,86729
2006,5,9,94463,19245,13885,51766,61501,47220,49818
2006,5,10,95605,24867,74528,91283,74219,28221,11194
2006,5,11,3818,19960,55743,79983,62052,6988,49209
2006,5,12,47790,58737,16804,12195,23582,47801,22878
2006,5,13,52767,53682,19607,63581,72926,49843,45346
2006,5,14,34426,97062,15164,30030,38280,6043,7665
2006,5,15,12498,34263,98858,32667,54222,20953,59002
2006,5,16,32626,94292,48210,96767,53028,15014,88961
2006,5,17,76609,79166,91839,29376,32847,27797,69308
2006,5,18,22124,77639,41006,56549,91052,22521,22930
2006,5,19,29332,78563,56946,58181,29177,22156,40848
2006,5,20,99751,59460,36201,32376,53751,34410,59142
2006,5,21,6779,49423,54454,83387,28588,46292,69114
2006,5,22,77786,74088,38422,99909,68078,45779,42809
2006,5,23,59130,68299,75739,4813,46861,49036,39345
2006,5,24,92389,21191,86544,92139,80650,22744,14514
2006,5,25,34401,7154,70007,57531,72928,24461,40917
2006,5,26,1516,87104,86383,95653,61192,41156,75562
2006,5,27,45621,36934,68370,4750,5232,10460,85914
2006,5,28,68444,9496,5259,60832,47038,41802,12971
2006,5,29,27688,14546,93836,78440,38051,30195,32322
2006,5,30,10978,4655,9590,28845,8110,45972,74498
2006,5,31,85653,37127,20059,31274,90412,4780,2375
2006,6,1,95643,65240,78289,80438,91087,33547,71270
2006,6,2,38124,91700,10592,82163,22597,20779,16954
2006,6,3,60647,973,29275,87977,21979,38865,16821
2006,6,4,30089,34836,41318,15741,88315,27728,83366
2006,6,5,95078,82508,15741,7073,64099,44029,57510
2006,6,6,55185,93927,45131,9660,1978,5722,21823
2006,6,7,40927,92853,68776,1573,93825,48051,35901
2006,6,8,15804,36915,22722,62244,88102,30391,37984
2006,6,9,92768,74471,57702,87846,56978,23442,84918
2006,6,10,37428,83822,98779,92612,94100,43910,58623
2006,6,11,12429,15983,10445,53355,8835,29221,1280
2006,6,12,2660,93623,77180,34815,46889,16253,37058
2006,6,13,51342,96644,91393,44110,71114,49094,68307
2006,6,14,44443,38887,43224,81870,39060,42002,10833
2006,6,15,33159,2263,9455,45588,18246,19900,88942
2006,6,16,43432,15472,70221,46091,25446,13753,7257
2006,6,17,72334,80005,10666,23675,76648,2059,34136
2006,6,18,64113,67504,32442,8555,22743,25665,26776
2006,6,19,61802,34019,97608,94961,52633,23415,16900
2006,6,20,70878,59666,72193,14310,91489,8766,16752
2006,6,21,16934,22518,90361,89267,2522,1026,39293
2006,6,22,95522,19436,13429,59634,3292,12222,48189
2006,6,23,26034,54239,91316,87835,88257,38924,89147
2006,6,24,57241,28690,72398,28119,88355,44591,78780
2006,6,25,79843,3356,51883,96776,25873,42243,42394
2006,6,26,44746,59621,48038,40267,95408,27818,9901
2006,6,27,98699,40040,84441,41084,94278,25756,45271
2006,6,28,98886,81031,44417,56126,9720,33167,70596
2006,6,29,98074,77757,59375,77916,97464,27610,51043
2006,6,30,39688,86204,93436,84433,45824,7826,64700
2006,7,1,41232,35643,40952,56282,75682,25392,57366
2006,7,2,86311,17499,42636,85196,98530,3404,11322
2006,7,3,8249,36570,58269,22675,30678,33996,40590
2006,7,4,28141,61605,7985,67828,47808,17772,88613
2006,7,5,9984,75597,93312,67567,11240,615,83848
2006,7,6,86921,76006,21213,73232,9856,13848,64779
2006,7,7,8385,67252,32452,16634,20173,40721,35660
2006,7,8,50851,24716,56249,78991,2672,30585,3171
2006,7,9,66831,98357,31783,76814,73953,25094,732
2006,7,10,85192,92060,84580,88465,68065,22144,68048
2006,7,11,77920,85992,52826,2657,69595,35278,45642
2006,7,12,89767,92350,91301,40617,33417,13901,65960
2006,7,13,36088,44486,99130,2918,42842,30912,76084
2006,7,14,16794,72357,56815,18338,64416,41394,16802
2006,7,15,48832,63538,84849,43103,65881,4026,75759
2006,7,16,51827,55655,81400,41593,48004,39052,8562
2006,7,17,81420,52953,34521,17507,97438,33650,26777
2006,7,18,56631,64561,32860,73424,53269,39674,81761
2006,7,19,17684,47420,14914,66515,10957,16114,35969
2006,7,20,93189,70140,71728,45015,25794,19479,86607
2006,7,21,73798,58531,1520,71569,27835,36040,5428
2006,7,22,41624,69689,42204,98254,50601,41415,88029
2006,7,23,3869,97440,96142,37904,44859,27407,20770
2006,7,24,72167,43521,46739,65355,13660,18466,40369
2006,7,25,39453,4296,13328,29602,79178,14847,1171
2006,7,26,7012,67239,22950,64987,53279,31505,49592
2006,7,27,20232,72919,83973,24100,70358,30114,58356
2006,7,28,15217,7520,99125,3735,67392,45863,89090
2006,7,29,81051,80680,95810,20504,84976,25489,56457
2006,7,30,64153,56688,83979,87517,23926,6928,72503
2006,7,31,77204,88432,32095,97435,77702,32419,37887
2006,8,1,48060,12532,32594,79628,36403,31718,83362
2006,8,2,3795,77581,68803,1197,58260,30965,78052
2006,8,3,59587,6453,4509,23740,63140,38487,41256
2006,8,4,87065,11767,80110,80621,198,28556,44407
2006,8,5,77900,60974,48645,42311,89857,31238,48290
2006,8,6,42612,29308,38003,62758,6888,6806,43954
2006,8,7,81499,87770,2006,41086,10574,6514,71177
2006,8,8,73714,11352,8784,77130,23118,5245,37750
2006,8,9,39668,33801,68509,33919,11126,33505,76229
2006,8,10,17335,14743,14518,59946,44050,2520,32703
2006,8,11,67289,75677,3008,65139,79798,5013,2576
2006,8,12,90372,27878,20104,64085,55582,28887,57566
2006,8,13,78699,50484,31668,34718,636,176,68636
2006,8,14,11761,33680,44864,45447,64774,25733,55392
2006,8,15,25175,44605,44446,8815,36633,47454,13954
2006,8,16,16431,68818,96529,6802,96696,32985,37238
2006,8,17,68629,61871,44803,47327,12354,42822,28397
2006,8,18,12989,92997,67032,41102,43029,28248,66548
2006,8,19,24154,20332,8292,49329,64936,2737,88143
2006,8,20,1569,16542,48448,34351,1712,11329,67504
2006,8,21,14759,94313,44741,83387,56183,5895,17065
2006,8,22,84889,98717,45461,14229,8065,12493,31682
2006,8,23,67445,57092,58230,7951,77423,32873,57279
2006,8,24,42359,51961,31773,60279,68503,30221,74629
2006,8,25,70214,41549,52132,84972,35861,13224,54710
2006,8,26,8395,35470,31774,9635,50538,27235,80216
2006,8,27,74955,6079,11897,58751,63170,36478,26701
2006,8,28,40592,69350,23979,82950,21311,22104,79580
2006,8,29,89813,52324,70560,76378,93872,39043,47701
2006,8,30,46084,52266,62410,70830,4088,10535,40465
2006,8,31,54625,87769,20680,45931,93847,32576,64682
2006,9,1,57016,35406,71382,97608,4755,11713,26909
2006,9,2,26065,83816,72841,32229,52491,43400,44958
2006,9,3,62714,82443,2658,8797,51060,31419,29626
2006,9,4,55147,91954,76442,26124,96074,13473,72054
2006,9,5,89921,62401,93087,63288,97806,14469,87247
2006,9,6,2560,92533,74156,44977,92700,46996,27205
2006,9,7,45190,90395,2163,24255,89189,21172,53051
2006,9,8,40249,18943,29028,95395,27248,21822,77870
2006,9,9,23321,35294,9924,29593,97694,3010,62881
2006,9,10,95499,83830,70127,14411,92714,10634,39387
2006,9,11,85413,7629,52943,46954,14376,5105,37560
2006,9,12,19916,92629,36962,60164,27923,15990,41911
2006,9,13,55170,4163,9780,78490,39456,19703,64435
2006,9,14,53502,39065,17315,65352,22894,37441,59762
2006,9,15,31960,48075,55500,33724,72055,8443,37030
2006,9,16,2782,63547,84589,22698,72527,21551,42861
2006,9,17,449,3892,71123,71970,8054,30903,16812
2006,9,18,63861,605,91246,17362,56021,8560,29066
2006,9,19,95267,12352,78827,27226,76778,34327,30949
2006,9,20,48833,42769,57978,67966,22667,8919,50663
2006,9,21,11546,80469,89876,11994,84360,10998,80316
2006,9,22,8765,41900,67127,88977,58857,8372,2691
2006,9,23,31229,66931,21756,26495,79282,16934,80072
2006,9,24,72412,51260,31021,21244,10380,5350,15561
2006,9,25,49399,80620,12576,60944,61088,2451,9289
2006,9,26,61799,79800,89604,86915,38052,6730,5892
2006,9,27,13260,15101,98582,44488,98383,20337,7335
2006,9,28,94017,37270,57406,66428,4882,4778,54023
2006,9,29,31613,26480,9583,81011,7099,22158,78306
2006,9,30,68187,40960,63947,46337,37112,19902,43252
2006,10,1,91515,42984,9143,4774,74436,7724,35613
2006,10,2,72819,44412,52947,83187,81681,10353,79614
2006,10,3,2914,31482,69988,34527,57961,29570,1889
2006,10,4,65060,18080,6547,49598,75391,36845,62286
2006,10,5,28854,56746,45537,20368,99729,21031,85141
2006,10,6,90517,95106,90754,63335,39517,10052,76521
2006,10,7,37550,86756,12486,40463,18238,32473,31341
2006,10,8,76198,78394,39582,57609,12825,12480,77206
2006,10,9,88216,49324,19492,17069,22421,31380,67437
2006,10,10,38502,52411,78929,29018,47516,36034,88704
2006,10,11,3385,46086,71576,40934,32841,34061,87748
2006,10,12,51078,82885,5441,43628,61278,11374,1236
2006,10,13,74103,40205,24794,78670,5880,10637,5738
2006,10,14,28300,42016,49526,66801,10778,28455,42170
2006,10,15,74646,30840,20873,78030,76925,42448,55315
2006,10,16,26118,92860,49414,93547,75744,21206,37174
