year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,2,5,11398,5736,79334,87075,60962,48544,45424
2001,2,6,15082,88056,68129,56851,44470,4225,21834
2001,2,7,25451,49372,32132,37355,96177,49131,776
2001,2,8,27056,27293,41426,35364,15535,6230,5970
2001,2,9,29822,35790,50085,41220,41525,29418,28294
2001,2,10,18838,94313,80070,33919,82368,14550,37121
2001,2,11,26837,18774,75307,68639,84498,7438,72345
2001,2,12,97026,56568,83120,24082,212,24546,79445
2001,2,13,32099,80775,81766,61920,16565,31850,69491
2001,2,14,58089,77619,47785,93279,71932,44206,43549
2001,2,15,70651,8755,50670,13840,43881,25976,32478
2001,2,16,28378,33413,4823,25403,6332,4294,45836
2001,2,17,22895,28839,41632,54993,9614,23398,56913
2001,2,18,42530,71599,36403,16970,49218,539,248
2001,2,19,37501,44744,53797,8151,69851,20818,41990
2001,2,20,13731,46793,20820,58460,96557,41994,214
2001,2,21,2888,46287,66050,42134,75126,24033,17127
2001,2,22,1091,63782,30391,43620,51733,33145,70589
2001,2,23,950,83684,70837,54802,44779,40985,82952
2001,2,24,14629,61802,1294,44711,8594,22113,9522
2001,2,25,21502,64106,19736,40741,26744,2137,82874
2001,2,26,1869,42521,80000,2959,22655,26742,12930
2001,2,27,74387,9887,23519,75336,9922,10707,30137
2001,2,28,54700,51691,9440,85681,13492,10733,6743
2001,3,1,38437,49197,82617,59938,13302,18704,67030
2001,3,2,56398,37192,99903,58266,79712,46255,7577
2001,3,3,2366,22996,40506,76752,32882,30376,78439
2001,3,4,42803,91082,14927,13855,42772,24367,25887
2001,3,5,56263,51451,62629,11051,648,11597,67340
2001,3,6,30301,80300,4369,86698,17491,4272,41316
2001,3,7,97203,526,55244,15920,23521,45749,82672
2001,3,8,56403,92477,77462,15557,83558,42389,9411
2001,3,9,26330,33107,45297,98944,84557,24278,39995
2001,3,10,1556,85874,97334,31857,66174,1703,44906
2001,3,11,83664,22326,96221,97218,22851,17816,13138
2001,3,12,62723,79917,5809,19125,72393,33270,41034
2001,3,13,55950,92010,80444,98631,25116,42093,63927
2001,3,14,26025,82722,23921,43932,68595,37606,75788
2001,3,15,51120,55660,27046,51136,77985,39618,38353
2001,3,16,17187,7434,61490,79910,87350,33650,25386
2001,3,17,76094,83272,66419,32043,91633,13215,47026
2001,3,18,33101,5307,60952,59125,88028,1224,53056
2001,3,19,72974,55181,95196,24094,10841,38593,11581
2001,3,20,5177,78210,39933,38716,1995,17775,38625
2001,3,21,5696,17776,50362,81789,17399,16781,83832
2001,3,22,9032,79995,77209,42132,1653,38160,77608
2001,3,23,6032,39383,37015,79005,94563,32210,49450
2001,3,24,21755,87154,11030,43284,65364,963,11999
2001,3,25,83710,85089,16975,89406,19216,17336,11194
2001,3,26,36615,468,1377,61998,80462,28585,54129
2001,3,27,98466,16744,38088,4497,72478,25102,53502
2001,3,28,83393,23664,19303,21499,10817,30333,11134
2001,3,29,76180,97647,63132,59890,82735,46458,35647
2001,3,30,1950,80146,36840,54916,80613,38217,56913
2001,3,31,77427,16801,37393,75892,49897,25480,76741
2001,4,1,22374,50582,80242,22118,74245,49544,73617
2001,4,2,1413,46228,24750,77593,43874,4234,3834
2001,4,3,42960,17043,19480,61262,13540,6319,46177
2001,4,4,94153,10887,49442,87931,27688,36834,50174
2001,4,5,93936,78666,76914,32661,29247,23507,74779
2001,4,6,19843,89403,14747,21255,35630,5848,85199
2001,4,7,95856,76433,85384,55167,9828,21215,66428
2001,4,8,23367,93886,48957,33871,4772,48398,31801
2001,4,9,48811,1583,18327,42746,80248,45240,45407
2001,4,10,25846,85099,46537,45688,74501,27635,23295
2001,4,11,26482,33482,14845,38689,26267,229,43856
2001,4,12,36094,21443,10283,59460,31680,9239,33331
2001,4,13,36452,73988,31483,1614,75571,49809,34360
2001,4,14,55818,61401,36118,81664,46499,49006,23703
2001,4,15,37351,76640,43349,80184,26473,8194,78873
2001,4,16,52739,74774,12728,88832,12568,23010,88292
2001,4,17,44248,98601,41622,80699,88940,23104,82312
2001,4,18,64510,39265,43023,36680,665,45492,38343
2001,4,19,47163,94497,62045,865,87488,5394,81048
2001,4,20,13961,79939,99920,66699,54712,12647,5531
2001,4,21,67279,52009,3822,11526,66961,11795,28576
2001,4,22,55900,51250,7240,36762,90514,16614,83441
2001,4,23,91178,62106,91783,54692,72954,20179,45556
2001,4,24,60442,91924,36604,74402,71862,36523,51100
2001,4,25,42925,65522,96630,10204,33882,16803,58081
2001,4,26,842,94949,63009,73093,46199,20248,19854
2001,4,27,36712,53213,83294,44242,15318,41428,45285
2001,4,28,88272,77959,70841,65065,69882,23796,59466
