year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,8,27,21174,95100,18814,62604,76085,37804,36026
2008,8,28,89641,35,93342,76486,86365,45360,71410
2008,8,29,76682,75072,37844,60902,30721,40513,20097
2008,8,30,11151,79121,4711,14420,25800,45612,35860
2008,8,31,99579,8381,17318,20752,19832,2484,83355
2008,9,1,12268,90287,69380,1908,6673,29074,84745
2008,9,2,93037,74433,42507,86071,49504,30350,23324
2008,9,3,80224,20863,93421,7726,99983,48131,18498
2008,9,4,42134,10094,34357,41712,34826,18026,72464
2008,9,5,71009,20509,45818,83276,27147,31550,51535
2008,9,6,33819,26975,12631,43208,1407,5137,19278
2008,9,7,67262,51839,92601,47485,72701,2373,71563
2008,9,8,89035,16855,10060,31168,43300,10768,52880
2008,9,9,78125,28793,51695,49133,49302,13864,2408
2008,9,10,76448,61765,50294,26619,88739,12925,46178
2008,9,11,6497,34413,15455,73758,86251,24407,1243
2008,9,12,75303,43132,9157,64337,59986,19216,41857
2008,9,13,3286,79983,84736,97762,25127,2782,26895
2008,9,14,74428,66645,95654,67228,28410,45948,73846
2008,9,15,33500,25224,80023,39997,59636,11829,63754
2008,9,16,45887,52587,51348,21189,95718,10504,71878
2008,9,17,72056,96071,13734,91693,76053,14821,49454
2008,9,18,1180,67602,36348,91959,50598,48354,29186
2008,9,19,79007,10653,53031,28859,35876,49405,88855
2008,9,20,95511,77585,82608,57749,30172,33956,35290
2008,9,21,42241,94459,97167,14296,90530,27252,35988
2008,9,22,82934,42072,95442,465,26025,48141,52424
2008,9,23,76622,12846,67961,71981,23498,37344,60839
2008,9,24,59373,86748,69693,71236,80685,18652,75336
2008,9,25,10856,2607,40625,53096,13418,4143,53744
2008,9,26,3947,81394,6083,3232,39817,17876,60049
2008,9,27,65841,66017,28824,58815,78862,46784,795
2008,9,28,18712,34127,47985,78084,37227,34029,15671
2008,9,29,17911,2680,11007,45118,5287,1631,64565
2008,9,30,35056,5774,98308,55354,3519,4391,8585
2008,10,1,43336,22266,78633,25528,4634,7456,64342
2008,10,2,99848,20592,31488,18559,54718,45824,32994
2008,10,3,8296,29852,78665,42558,48884,6023,87675
2008,10,4,70522,74005,2240,5577,79778,547,10930
2008,10,5,99649,21289,35866,42984,43555,30851,24863
2008,10,6,64540,38306,85557,64387,75249,33396,9297
2008,10,7,46319,29220,12291,54614,75423,7307,27172
2008,10,8,24306,13329,1198,94827,87333,3437,80403
2008,10,9,83463,20336,77684,83111,41624,13550,32446
2008,10,10,1530,44400,43660,82422,99057,29216,36808
2008,10,11,74306,62612,46105,20624,91831,24747,31589
2008,10,12,67253,82053,5112,7911,11733,6310,62737
2008,10,13,99065,26098,19492,82527,62785,47175,81989
2008,10,14,20761,10724,40786,38642,55123,34446,71063
2008,10,15,54180,13661,84223,44837,92624,30327,15460
2008,10,16,84454,21425,73400,68059,3477,28512,72321
2008,10,17,15209,1173,95057,30625,27270,30900,49504
2008,10,18,90055,28075,11492,10815,38798,18630,59456
2008,10,19,10273,53075,86871,80804,83087,21093,15640
2008,10,20,75711,17771,7451,76516,39195,30850,20926
2008,10,21,59023,59361,53246,74231,76885,14655,21207
2008,10,22,4155,95554,50710,10561,23628,28554,57727
2008,10,23,78778,47183,3534,89050,257,40404,89853
2008,10,24,99695,61496,11844,75405,79266,19294,68273
2008,10,25,34812,143,29198,93834,75856,48796,18064
2008,10,26,52740,79802,5623,73246,75355,6332,10158
2008,10,27,15335,34885,37884,94112,82067,7770,29513
2008,10,28,98675,48173,85717,98370,26021,47560,40126
2008,10,29,21638,16853,58398,56450,33347,3948,70283
2008,10,30,25554,2743,34699,94646,82544,40321,64243
2008,10,31,74250,96652,84401,89584,31537,38636,80047
2008,11,1,29955,96405,15911,28630,60930,1627,33351
2008,11,2,86950,15538,33476,8587,48742,41874,25036
2008,11,3,82089,95821,31671,23994,14915,16369,24991
2008,11,4,97458,6689,19234,88059,19692,3634,7643
2008,11,5,67580,42269,94041,97535,55026,9952,82516
2008,11,6,15955,27930,85866,2904,43468,19341,37842
2008,11,7,92209,27566,9230,90649,23386,40900,14643
2008,11,8,38300,23620,49633,52109,30308,18866,80168
2008,11,9,66351,88851,34162,33931,47472,44554,37817
2008,11,10,2497,54505,90332,34803,98787,42549,4058
2008,11,11,42254,11889,81899,34462,55807,7480,45111
2008,11,12,79192,64731,56105,33844,88350,22089,2304
2008,11,13,35009,7307,58823,1360,96157,9336,75290
2008,11,14,59980,53890,99458,78828,24746,39789,3630
2008,11,15,23532,98689,67687,82137,26929,15938,6599
2008,11,16,82735,73417,58061,61927,38148,14165,72122
2008,11,17,42849,52605,30777,77858,59911,39600,9217
2008,11,18,72420,15287,30858,32399,69176,30315,81227
2008,11,19,10274,36455,41208,50157,35143,8895,42294
2008,11,20,62071,91184,48892,44806,64600,23304,13084
2008,11,21,19099,53820,51557,61948,6424,32333,69805
2008,11,22,66335,88284,35373,38754,3571,32582,7504
2008,11,23,89098,12896,98730,15723,65702,6290,35880
2008,11,24,17196,65184,98173,95618,56367,13416,16775
2008,11,25,37318,3071,96210,72769,56890,47766,51068
2008,11,26,63313,46451,7224,45999,51086,42596,31104
2008,11,27,71008,25177,4960,60106,54424,3689,25828
2008,11,28,36477,76330,58059,53672,41513,22583,45641
2008,11,29,14231,52350,22416,67901,55420,18625,47021
2008,11,30,12309,82743,8088,91974,45545,15311,44324
2008,12,1,96630,74258,71780,67638,15786,26739,37743
2008,12,2,86561,96779,19922,23037,73109,44333,23060
2008,12,3,30973,66915,75052,45204,19265,47467,89456
2008,12,4,74684,32444,86476,3345,15186,10915,81670
2008,12,5,60730,42577,65993,73711,16834,37772,51348
2008,12,6,48971,14510,85442,35531,27641,21716,64919
2008,12,7,749,16048,84330,31721,99314,9381,13276
2008,12,8,18578,56848,22731,9614,5643,25558,39310
2008,12,9,37180,52824,40979,14261,95400,23323,67971
2008,12,10,28585,61095,29319,77555,91956,14760,59437
2008,12,11,35948,36475,4355,36696,68874,38684,78417
2008,12,12,68188,64417,61692,3117,21264,775,32730
2008,12,13,43258,42684,58391,80437,95508,49369,44697
2008,12,14,90907,22692,82667,35844,138,28337,83398
2008,12,15,8445,43097,42835,44393,95923,13541,7440
2008,12,16,64797,52225,65856,49336,16641,43900,32452
2008,12,17,54256,61026,81534,13865,3709,39924,34301
2008,12,18,15568,55645,5349,22827,78336,38015,48670
2008,12,19,94825,16352,72067,19621,75800,31253,44013
2008,12,20,88074,94794,61453,69222,63370,43660,78557
2008,12,21,80010,3911,71009,50617,64936,18894,14481
2008,12,22,84997,8817,75133,564,64461,30481,69742
2008,12,23,59148,84847,98411,53972,17550,36830,59945
2008,12,24,9701,18082,70309,97775,29227,31761,86996
