year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,6,10,63048,65864,86799,95634,33045,49396,8427
2007,6,11,72571,16779,57571,60728,17710,40281,67942
2007,6,12,59415,61948,556,73010,72758,45364,29357
2007,6,13,86956,35323,38675,95983,35295,31012,31051
2007,6,14,4036,32642,853,67083,14858,4003,69068
2007,6,15,47902,53399,13846,36824,86529,21416,57551
2007,6,16,4238,28048,35493,80004,89996,2400,39366
2007,6,17,79105,64115,5074,66060,99437,43748,18394
2007,6,18,34731,24759,99445,55118,73753,16649,58552
2007,6,19,88610,20652,17619,36511,90402,31465,23334
2007,6,20,76930,19232,87237,97520,47280,22729,37523
2007,6,21,53627,75128,63240,32731,39242,18314,28790
2007,6,22,38678,12061,93536,89760,53172,9332,24877
2007,6,23,26924,25980,83428,15533,62983,17398,28395
2007,6,24,53384,48862,58080,46666,68094,45316,64185
2007,6,25,31725,84396,38059,85351,59523,1299,58081
2007,6,26,15116,69612,33222,53793,81672,26757,43552
2007,6,27,51195,52440,4780,78118,78420,4559,50002
2007,6,28,57754,21957,78396,27490,70818,2828,84155
2007,6,29,55263,98143,18339,86987,82539,6397,88689
2007,6,30,58413,74047,6769,73529,43658,6343,53673
2007,7,1,25330,99451,3577,92876,51891,8356,40994
2007,7,2,46662,29267,80995,4415,51223,25743,41904
2007,7,3,38392,44922,6058,93655,59416,40748,86993
2007,7,4,58306,13497,85682,16719,87543,8802,16599
2007,7,5,31201,81496,50271,72882,80947,20199,5757
2007,7,6,32837,94907,53102,79498,24173,449,70264
2007,7,7,75395,42543,32168,13786,87464,4577,13792
2007,7,8,46879,95325,37137,5185,25173,39170,48255
2007,7,9,12715,47971,61205,60267,45819,27827,29500
2007,7,10,26765,98026,15257,75953,92932,34710,71802
2007,7,11,33456,35158,72065,8850,77700,20584,8987
2007,7,12,65163,75161,79131,28394,86837,16267,39930
2007,7,13,12009,55436,4536,41075,19758,15740,67694
2007,7,14,65576,93566,67193,8692,7943,48801,4644
2007,7,15,17226,83511,72797,50681,18668,44862,45882
2007,7,16,96368,65445,31221,77882,56957,10351,52627
2007,7,17,43793,26617,72556,72153,98404,43443,69580
2007,7,18,18161,59182,47273,89,69100,30817,48780
2007,7,19,77042,29618,9776,94268,13128,32572,34948
2007,7,20,48147,43785,37182,60866,25582,18402,48748
2007,7,21,82538,78752,77726,42683,21720,282,44835
2007,7,22,20123,43724,44414,54635,19258,8038,71075
2007,7,23,88357,38855,96207,81750,68472,5982,46017
2007,7,24,97951,4905,37317,46097,65042,24498,76963
2007,7,25,90623,42899,62062,73160,38002,39787,55842
2007,7,26,59721,6420,47029,96195,66496,7794,77181
2007,7,27,85753,32184,38256,90461,71038,34462,62210
2007,7,28,55861,56795,48227,70163,78051,1895,42611
2007,7,29,43092,76392,55925,50066,35642,17986,79578
2007,7,30,73643,74125,71771,49715,96896,18799,2261
2007,7,31,63391,42945,29441,49143,75128,17696,69603
2007,8,1,62517,18509,11813,18377,75303,26391,34891
2007,8,2,69706,94637,37501,29149,87380,43426,39215
2007,8,3,23021,27763,18792,13015,1887,6914,19081
2007,8,4,98783,42065,41341,78525,85009,20781,37668
2007,8,5,60136,54829,83622,39004,73337,11786,73732
