year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,3,11,13300,10048,56389,65038,18590,40676,84025
2014,3,12,89527,58560,5244,578,25647,15609,74624
2014,3,13,24508,7523,32366,90292,68490,33054,19119
2014,3,14,95237,1461,27337,78038,3791,20604,37007
2014,3,15,1262,37898,30391,30913,64298,3131,72302
2014,3,16,99239,93806,6326,88765,68718,27922,75694
2014,3,17,94364,9882,20317,35223,17405,19035,1867
2014,3,18,2246,68440,50985,97482,69900,44673,31872
2014,3,19,90042,31628,98878,7656,69526,29268,88568
2014,3,20,50175,32399,50870,49413,42556,23547,88178
2014,3,21,11273,1468,43871,21988,11350,30540,77211
2014,3,22,45106,65926,99077,47351,34365,16413,1185
2014,3,23,20617,77437,53056,10658,9065,1933,4665
2014,3,24,94942,97552,73233,45116,46302,24102,70880
2014,3,25,88858,14000,49057,16482,15468,9280,14822
2014,3,26,43169,6171,28384,88274,72096,43812,81976
2014,3,27,6460,26576,13160,43428,4012,32567,60438
2014,3,28,29428,34499,5102,40721,48403,28334,82188
2014,3,29,94704,18787,13068,99913,32787,28476,82747
2014,3,30,64606,87755,87568,7774,10277,15951,66047
2014,3,31,82372,76114,64374,5184,2689,27534,88611
2014,4,1,6700,76452,35400,52480,10951,40502,63200
2014,4,2,75705,35187,11740,70408,53974,24807,46673
2014,4,3,86760,19634,19419,67717,23741,23338,25490
2014,4,4,34017,55640,87888,16389,31753,2261,7924
2014,4,5,34441,46146,86534,57492,22598,38286,49971
2014,4,6,49900,78787,19523,25604,13973,31262,82363
2014,4,7,84298,72420,99035,87409,8405,34805,5125
2014,4,8,32145,58142,30614,66162,13781,34853,8902
2014,4,9,45533,3466,36825,79973,49611,39710,53817
2014,4,10,88560,77995,63787,38459,73133,49661,60414
2014,4,11,3458,47274,9129,87755,36045,24515,55164
2014,4,12,44450,59320,46640,76594,33813,27254,19107
2014,4,13,47594,28458,58008,9478,31923,11184,85803
2014,4,14,81534,67246,59619,86445,61592,39757,31256
2014,4,15,34725,39418,21669,38182,3043,47149,2288
2014,4,16,39088,71664,17451,99889,47335,14091,46482
2014,4,17,81147,57696,51941,45092,86153,26300,54570
2014,4,18,34428,37484,60372,32313,21081,36342,68757
2014,4,19,82672,76098,60012,17396,31867,48033,1929
2014,4,20,34910,45181,30569,90349,33196,48019,60237
2014,4,21,96882,28461,83070,78029,2508,35010,79472
