year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,7,28,39596,46673,22558,99920,69631,14009,67312
2008,7,29,4211,1965,74601,841,59916,17655,79872
2008,7,30,61791,85402,91983,5891,563,30139,60218
2008,7,31,66276,11587,73653,493,725,45194,13164
2008,8,1,15843,38245,10343,71790,1270,32900,58061
2008,8,2,70900,13260,1724,91463,15225,26325,52303
2008,8,3,91492,93979,98527,69634,95732,40509,25524
2008,8,4,96294,36999,52094,78922,48585,42098,5766
2008,8,5,49309,53644,18929,81503,91888,29271,33293
2008,8,6,9509,78522,41353,80409,91781,9429,31871
2008,8,7,23357,35753,80525,31200,46083,29051,50833
2008,8,8,41814,85911,92709,54459,22909,11154,23380
2008,8,9,71494,3251,29145,20802,56894,14425,78657
2008,8,10,65134,10047,71949,74642,88568,29653,1402
2008,8,11,96701,89081,43272,36409,41185,40149,87609
2008,8,12,3619,35551,84793,61784,21462,43853,76243
2008,8,13,60722,55006,65974,32215,58257,11471,59369
2008,8,14,31502,75895,88025,96635,85942,26325,81277
2008,8,15,90861,5977,42678,3913,11410,2302,50322
2008,8,16,52594,58802,24282,56213,94352,25426,84348
2008,8,17,32165,19279,50590,92887,74284,32916,61453
2008,8,18,48892,44386,10821,80394,36632,15197,33380
2008,8,19,38925,7873,64656,29786,30202,23686,13698
2008,8,20,41611,42339,90371,10556,1140,31004,43120
2008,8,21,11843,56430,17468,44008,92060,34409,36894
2008,8,22,82695,17324,94698,31587,78061,5519,48332
2008,8,23,14693,37067,38063,53617,44940,19071,19754
2008,8,24,91493,42756,49804,33103,85094,40174,70010
2008,8,25,2585,71178,59482,14427,43959,26949,88434
2008,8,26,36018,77709,11679,18712,95033,6377,86650
2008,8,27,73093,28247,11333,4137,81665,49396,24106
2008,8,28,26604,68466,73859,34448,27573,23662,63902
2008,8,29,12666,80188,43912,15250,67717,3393,26028
2008,8,30,11675,96693,4462,64044,74401,32492,19107
2008,8,31,85785,55220,65757,75230,83466,43441,85718
2008,9,1,65131,42836,69823,8086,27653,10034,52534
2008,9,2,55225,83695,26435,84242,80234,36698,45843
2008,9,3,47950,6442,61871,75976,19486,32684,20019
2008,9,4,10239,15175,55478,96023,70395,37586,7604
2008,9,5,70212,31026,83322,35342,90214,3144,49780
2008,9,6,17866,29529,2313,73091,13224,45099,77332
2008,9,7,9809,48149,73175,57759,70942,1397,33734
2008,9,8,90428,34080,90105,666,49254,11934,33040
2008,9,9,36000,99519,16996,6212,46896,317,77905
2008,9,10,37109,69812,17684,54975,99341,36348,14417
2008,9,11,28916,97799,18100,38724,45947,7626,56482
2008,9,12,16888,59022,46568,23667,9453,3024,50684
2008,9,13,75059,31309,53724,11058,30827,20719,53621
