year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,3,11,82858,46128,74517,28362,89062,6109,73566
2012,3,12,49362,5675,66762,1611,49337,14072,33376
2012,3,13,26804,47090,58565,5628,79942,23460,76090
2012,3,14,29659,25207,4358,47375,57163,36032,53555
2012,3,15,5218,79863,3416,88075,25990,27932,46436
2012,3,16,15052,50392,6354,80765,56067,23115,42375
2012,3,17,21755,37187,45750,48558,628,20667,70537
2012,3,18,80569,94126,16627,26580,19332,37336,3954
2012,3,19,76495,23367,23861,81712,19581,27276,16138
2012,3,20,45571,21559,18925,76974,71951,25278,34090
2012,3,21,44369,14745,56464,66123,68283,18565,71032
2012,3,22,68910,39231,1569,65831,33356,18195,42410
2012,3,23,52688,71882,82715,45534,95248,6575,43597
2012,3,24,14828,50202,29734,76750,88113,48658,30075
2012,3,25,76415,73936,44164,20783,5032,627,43257
2012,3,26,89666,35544,34288,58575,74774,2208,44405
2012,3,27,24482,86754,33166,93521,58635,32233,79054
2012,3,28,70234,38807,82650,1414,5361,12383,18163
2012,3,29,9825,77392,48238,86239,67679,8753,53373
2012,3,30,72710,25732,26629,62375,61275,27268,67302
2012,3,31,52400,29476,78058,93233,32581,11224,86753
2012,4,1,91216,43456,42158,61449,98614,41159,62862
2012,4,2,20326,53541,57377,30150,30933,21966,12740
2012,4,3,98611,47070,56112,87673,72801,32740,36399
2012,4,4,50427,76360,3700,2827,22187,48110,66059
2012,4,5,54767,25685,99164,62334,85492,41321,50135
2012,4,6,457,82480,19348,20783,52372,43076,77284
2012,4,7,99656,15041,24,14619,62111,6135,68643
2012,4,8,51263,55227,85041,1690,47938,5093,40868
2012,4,9,70124,3202,33278,41242,28886,32441,53576
2012,4,10,14377,90114,60062,14833,88945,29409,31967
2012,4,11,41316,72485,19251,57324,3877,35626,48294
2012,4,12,65987,91760,6936,33602,63338,41976,5291
2012,4,13,11275,97068,56158,81398,16621,39435,32640
2012,4,14,45506,38228,42567,76234,28341,2628,87419
2012,4,15,17285,98388,59385,74952,70872,44987,72275
2012,4,16,91101,30612,20568,73439,38724,27503,47040
2012,4,17,2061,35831,42330,13336,49250,48487,64733
2012,4,18,65871,4274,33724,27728,42501,42642,50314
2012,4,19,70841,95269,27732,4477,10009,3468,89428
2012,4,20,97232,98455,11703,88332,45418,48622,71771
2012,4,21,84141,76125,68810,86202,28307,27492,49537
2012,4,22,77556,42330,10621,59778,46603,10697,3858
2012,4,23,5455,53338,24171,92647,64959,18254,47123
2012,4,24,74967,71721,76551,72198,86527,4605,26882
2012,4,25,31945,53226,55004,32437,45702,40165,4990
2012,4,26,74008,67656,34526,67916,9986,11499,7693
2012,4,27,72940,38547,47902,94747,91884,22072,27393
2012,4,28,73194,56677,84516,48160,28398,27418,86710
2012,4,29,31276,82022,29943,79572,51599,34946,12009
2012,4,30,97301,25110,46998,87660,92766,47876,45575
2012,5,1,19103,75726,99620,8394,14272,47521,3140
2012,5,2,6155,35945,90533,79349,92621,41400,73860
2012,5,3,37370,85169,96921,68646,83542,26863,44569
2012,5,4,35140,11808,76577,32440,36918,39927,60100
2012,5,5,46035,37802,92026,81489,13527,41645,89882
2012,5,6,27798,55518,93022,50304,91462,49906,46004
2012,5,7,434,7657,6216,54156,92825,3136,62801
2012,5,8,76366,29999,3721,11505,58158,30298,20297
2012,5,9,11427,20224,96748,57461,74377,38773,18949
2012,5,10,87903,96770,45183,32052,52287,4556,18707
2012,5,11,43748,54461,61063,60533,78469,17278,64688
2012,5,12,71293,86765,53840,64010,33115,7561,41866
2012,5,13,91273,37858,68514,2699,74433,15261,66512
2012,5,14,48809,54034,31812,53063,67155,26994,15114
2012,5,15,19441,31549,172,79540,2361,11234,72
2012,5,16,80829,28511,71112,68473,15276,24951,68834
2012,5,17,48390,98863,40700,56014,53072,9213,55065
2012,5,18,27504,90826,51576,92664,44859,33387,85726
2012,5,19,28365,60381,47191,47805,8281,47363,7344
2012,5,20,10642,8596,83767,7822,53459,4878,72647
2012,5,21,85086,79829,41480,49827,78691,32179,65841
2012,5,22,31763,7744,97257,75618,98569,48832,88282
2012,5,23,59779,48570,14007,88143,8950,27550,55947
2012,5,24,33583,24912,79642,44224,49859,13408,68397
2012,5,25,3317,34638,61043,4754,14466,2523,4581
2012,5,26,9508,1053,76773,57622,25148,24029,29592
2012,5,27,23716,39212,17873,99846,87781,48231,47988
2012,5,28,13083,25780,40286,46665,67043,19927,7240
2012,5,29,16902,99687,75636,36570,34324,3031,1324
2012,5,30,65141,71905,12256,91000,72957,5380,54974
2012,5,31,98105,95760,14565,38172,34971,48789,38018
2012,6,1,39103,13371,42357,52185,55503,32643,75201
2012,6,2,22545,18921,22440,55798,34959,14428,32368
2012,6,3,69282,67458,50043,50774,39362,28650,31774
2012,6,4,28670,84029,23099,43126,79788,37663,77650
2012,6,5,31110,2803,35667,70212,16173,28023,68749
2012,6,6,88027,77017,53949,10572,95938,26389,6369
2012,6,7,47248,7168,75088,16530,90977,25130,33655
2012,6,8,46690,3779,41780,75359,4159,14878,14837
2012,6,9,298,18892,32486,47759,38046,34504,84323
2012,6,10,54219,78878,73071,42245,55895,27019,89168
2012,6,11,68184,19759,51889,15431,43278,26976,58312
2012,6,12,34254,68458,31967,80943,88588,23746,62654
2012,6,13,92747,54976,7490,9396,73867,6327,57155
2012,6,14,11913,40830,91477,82483,36059,30899,21079
2012,6,15,91953,7917,26599,76488,44028,28487,81919
2012,6,16,87305,21814,56582,21559,90271,38548,12501
