year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,10,18,58220,77605,35212,91138,53597,25489,4409
2012,10,19,21826,54140,20430,26217,69824,46421,87693
2012,10,20,72843,39540,3850,87251,90230,3766,41804
2012,10,21,5903,70249,81794,45318,7771,35613,85111
2012,10,22,48074,85774,16819,22645,63378,18382,134
2012,10,23,33326,93870,84543,71503,48009,21324,17719
2012,10,24,34185,34096,91764,7027,89987,45613,44277
2012,10,25,80216,49378,2432,2470,35979,34225,37787
2012,10,26,43749,36189,69249,8174,21963,2419,818
2012,10,27,85340,70801,77303,35018,81022,28197,26520
2012,10,28,45383,99520,20591,79567,33615,12354,82945
2012,10,29,23601,24318,13573,20168,90047,16004,12637
2012,10,30,26025,228,86775,86125,52769,6024,40650
2012,10,31,74731,74794,57819,60070,45594,35122,71439
2012,11,1,26616,13318,17959,71998,12838,4901,77916
2012,11,2,62804,83606,70860,2757,7923,34432,22924
2012,11,3,97969,435,45561,40346,17014,48687,12822
2012,11,4,69782,21062,53472,44512,95856,27642,50934
2012,11,5,57801,62763,32372,768,76081,16682,89117
2012,11,6,5270,37934,57032,84425,21539,27891,17181
2012,11,7,45813,28674,10105,60134,29108,22017,30479
2012,11,8,62474,20703,59652,32255,58117,29475,73119
2012,11,9,53972,57117,30404,28124,36231,12775,78892
2012,11,10,12311,45809,18008,33932,94,25040,58357
2012,11,11,37985,19282,21889,83797,47956,31993,3930
2012,11,12,93415,20361,60760,55888,41064,36764,34495
2012,11,13,99180,66238,97613,69503,23354,28016,27626
2012,11,14,59585,7142,42869,88247,69302,10877,38531
2012,11,15,69396,52268,73239,23732,71549,45127,17528
2012,11,16,35856,43472,67810,29271,63832,28569,71510
2012,11,17,21247,65332,6004,36778,47922,19968,36280
2012,11,18,87627,64335,20258,63563,71477,13126,8162
2012,11,19,57130,40354,23044,42877,92621,46282,16608
2012,11,20,80522,7760,90488,32729,67583,8297,51999
2012,11,21,31415,3217,79861,52661,68549,2216,45791
2012,11,22,32822,22184,28422,20448,86518,48679,64011
2012,11,23,74346,28157,68524,31476,68510,41567,40704
2012,11,24,77483,87848,57312,74356,11959,47799,37084
2012,11,25,79542,6095,85435,10956,9311,15295,29968
2012,11,26,94211,67510,85758,27032,6045,14180,33832
2012,11,27,92563,79210,64194,83260,23718,32717,54735
2012,11,28,8580,24283,5439,86062,28482,29102,417
2012,11,29,40440,26900,83852,19981,49346,19286,27288
2012,11,30,75008,34580,43608,69219,18442,45717,82602
2012,12,1,24486,59896,76433,17048,55458,40626,20308
2012,12,2,79175,89694,31394,4106,13976,3184,66519
2012,12,3,42457,32285,83287,82897,75536,17139,19229
2012,12,4,24881,36424,82869,99889,71004,26476,89107
2012,12,5,89445,72192,98060,13930,48440,40845,37330
2012,12,6,3897,47822,63989,99423,37516,45382,3529
2012,12,7,51491,48566,10047,93948,97202,43334,3196
2012,12,8,72738,60472,28776,97618,13247,11644,47506
2012,12,9,84250,38119,82964,90046,10311,47376,328
2012,12,10,58750,88220,67657,78998,36041,31645,64772
2012,12,11,73556,43378,14652,41399,8295,41051,11698
2012,12,12,5497,50736,44893,78234,27559,23668,12203
