year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,2,19,75801,82021,4283,70839,50866,20449,36993
2011,2,20,46823,3737,67975,61984,70217,15245,28097
2011,2,21,44957,7011,65671,5029,69831,41997,77582
2011,2,22,60986,65466,8558,8185,75096,5958,66156
2011,2,23,16755,77750,20933,92555,76122,25215,39746
2011,2,24,43340,45663,6738,90162,65751,24712,68497
2011,2,25,35968,89956,12945,97276,96966,28615,78657
2011,2,26,83149,70612,46238,60486,52429,4796,65023
2011,2,27,27524,27105,61178,44279,4854,48462,13185
2011,2,28,97328,23676,32930,40667,85691,6019,67180
2011,3,1,67793,47083,15676,20112,53390,44972,43740
2011,3,2,66708,23587,52396,49856,10550,14985,16693
2011,3,3,62978,86132,11715,6853,13237,22892,77483
2011,3,4,34442,87705,37020,31769,11381,19949,42435
2011,3,5,13423,42320,35966,81215,89402,1641,1327
2011,3,6,42791,12965,35066,25850,52903,3813,75705
2011,3,7,63452,35149,2398,42781,21281,14112,25985
2011,3,8,50869,3356,33468,85310,7412,20487,63431
2011,3,9,18792,56787,22217,48566,15458,8183,86133
2011,3,10,21211,26175,47459,64002,39139,48876,76203
2011,3,11,92041,19040,81908,71844,54188,657,44624
2011,3,12,75468,31120,80609,26336,50827,30428,47998
2011,3,13,58239,17266,61428,93382,90404,33644,71948
2011,3,14,5862,58178,4432,27072,84353,1890,87425
2011,3,15,23491,67117,13628,31884,86156,11887,53727
2011,3,16,56695,28895,34703,32163,76366,31663,74850
2011,3,17,27193,62090,19199,1783,95707,30626,15164
2011,3,18,86110,80622,53463,8323,38799,7894,51747
2011,3,19,39503,26135,59171,79346,9603,39150,31229
2011,3,20,12110,17388,31307,68805,62634,16009,57319
2011,3,21,39000,97671,92168,82544,76112,11367,34326
2011,3,22,71818,8344,95841,74280,5317,15656,82602
2011,3,23,60468,23549,34348,99970,66036,9871,59315
2011,3,24,75638,15372,6895,87748,32760,38202,82904
2011,3,25,95393,4210,90222,50744,18233,32389,63287
2011,3,26,10696,10107,17612,82514,18451,29805,6793
2011,3,27,23767,95460,55746,586,35360,40094,20556
2011,3,28,1395,99964,79870,93385,31687,36765,17484
2011,3,29,64446,41318,70387,76191,61879,10608,56934
2011,3,30,80111,59348,76573,7159,69455,10536,49672
2011,3,31,4257,40340,62816,44375,35799,18561,14961
2011,4,1,71159,25006,61868,88905,41321,41737,82289
2011,4,2,73008,44853,96124,53805,2522,16510,89995
2011,4,3,64401,43469,73281,60863,19169,49853,8021
2011,4,4,4975,76740,57692,9231,17080,36859,39957
2011,4,5,69230,55420,31269,40388,80425,43136,59293
2011,4,6,38098,51225,27933,11105,12429,24057,74909
2011,4,7,14951,6918,11256,79351,66739,34536,70213
2011,4,8,85907,50740,8234,90881,27479,32277,16463
2011,4,9,60910,35488,86419,30140,90907,34040,66879
2011,4,10,87683,27175,32523,42132,94751,10456,83236
2011,4,11,7180,864,18145,22130,24133,45752,47832
2011,4,12,90871,30287,58044,93129,97378,32629,64009
2011,4,13,41208,81258,471,2118,16745,3242,18609
2011,4,14,24003,37281,35487,28037,80807,18010,80169
2011,4,15,75558,44817,39756,82737,62032,24252,64866
2011,4,16,86164,20003,39049,93387,66641,13444,36515
2011,4,17,64018,12425,86876,5226,93682,37346,33695
2011,4,18,26778,6939,72303,67132,44219,24141,51520
2011,4,19,41378,92150,81688,16935,53318,21444,89671
2011,4,20,15349,12047,20888,17865,32050,9936,7603
2011,4,21,98690,73379,30469,62708,85803,17344,34285
2011,4,22,95836,21042,24331,38965,27980,12985,16096
2011,4,23,88551,37125,17616,29928,45627,15655,76862
2011,4,24,98944,53450,62884,14293,65497,33771,68509
2011,4,25,13898,60058,76111,12587,49788,6579,41646
2011,4,26,51943,23923,75930,64130,61316,16612,43095
2011,4,27,5647,29596,25542,94197,66721,9509,10476
2011,4,28,12347,91516,3689,11290,61317,16572,61934
2011,4,29,26813,66694,90442,40710,43103,32904,89649
2011,4,30,92891,89483,61294,61185,29757,3576,75314
2011,5,1,91072,70187,44760,96718,99783,36654,27267
2011,5,2,82855,46162,47742,11553,37677,1431,59194
2011,5,3,98994,34354,81128,42158,1048,37921,89220
2011,5,4,44150,70825,85220,53392,76659,46513,64576
2011,5,5,6415,88,56242,13838,86627,1001,26907
2011,5,6,2761,4006,34173,85615,50168,48267,37167
2011,5,7,4196,49697,36360,19541,84050,33839,8051
2011,5,8,1449,38112,93622,61951,8936,28841,75342
2011,5,9,1946,25353,46270,8360,41793,18863,18549
2011,5,10,44771,19863,65455,47531,40221,15980,43145
2011,5,11,90388,14246,46663,10935,80294,49374,56828
2011,5,12,64343,49565,24878,82144,87676,18499,64094
2011,5,13,96611,13691,75787,98556,39043,22056,43267
2011,5,14,97187,40918,61815,41957,77133,43621,75839
2011,5,15,17353,59600,55335,24092,73845,1997,81378
2011,5,16,54138,17723,98205,34833,67287,23082,3328
2011,5,17,54962,57932,77421,67924,71622,19559,62831
2011,5,18,27017,91615,22449,40555,48884,615,48864
2011,5,19,42368,44235,4702,76072,3835,10037,46515
2011,5,20,94031,78385,67893,64521,96107,16097,69353
2011,5,21,79745,5531,32680,34706,79814,26452,38981
2011,5,22,51436,96010,1811,94804,3976,40611,31710
2011,5,23,69212,41225,50573,11579,85460,5275,64003
2011,5,24,5646,31663,20517,16028,10047,38409,20548
2011,5,25,6154,70858,96252,2250,76388,45283,43308
2011,5,26,56201,88086,72288,23988,84096,40451,75143
2011,5,27,4423,31061,86853,73634,72286,37425,41565
2011,5,28,74097,9051,21919,96094,40713,42435,42121
2011,5,29,50760,47196,9021,73265,34405,21624,15514
2011,5,30,10792,66907,28821,83344,54992,17461,3684
2011,5,31,55439,7911,75178,76214,55323,28382,76199
2011,6,1,43960,32159,84115,18056,41209,6033,70501
2011,6,2,98274,64820,58974,65385,28367,17994,45001
2011,6,3,62771,5969,46866,89914,72875,25687,79609
2011,6,4,44219,9499,29644,16009,33761,4822,78574
2011,6,5,89083,99555,74773,33043,31713,25239,17450
2011,6,6,89274,81272,14303,87547,62443,23276,22931
2011,6,7,90809,57621,7931,69931,63589,21148,19844
2011,6,8,52816,46834,49452,13386,72684,45448,5746
2011,6,9,6444,16621,54320,11879,16175,45444,31273
2011,6,10,47888,20682,28722,37161,1953,9376,24707
2011,6,11,80747,49003,93989,71555,6623,18271,17837
2011,6,12,86564,89418,17680,55731,52604,33484,15468
2011,6,13,25287,78931,31213,48083,95551,1884,69961
2011,6,14,28077,47327,21233,75964,68009,16306,73124
2011,6,15,86313,25682,54182,67060,91036,14522,64966
2011,6,16,14011,82792,12803,574,88562,46834,52656
2011,6,17,57517,46669,74475,99155,41951,5687,87237
2011,6,18,53853,7571,23549,81930,71249,11133,67893
2011,6,19,39257,27439,87369,41922,69472,41550,28981
2011,6,20,60507,6072,80298,74517,5215,9452,61442
2011,6,21,10128,56286,80449,67644,2954,4923,43151
2011,6,22,44905,76962,46739,98757,884,20288,70686
2011,6,23,72132,31420,54931,27741,75210,42299,19662
2011,6,24,44681,200,94994,21540,6271,25291,32408
2011,6,25,27838,84743,20202,54317,57380,650,88313
2011,6,26,60333,71925,21463,21589,48886,18201,6698
2011,6,27,49769,38488,33735,38252,86260,38665,5992
2011,6,28,61469,30963,35653,22502,31163,30646,54041
2011,6,29,53785,22289,72800,97974,7031,43001,62291
2011,6,30,80762,10003,90603,41094,81927,28417,59035
2011,7,1,47164,96617,15732,13284,51457,15818,81535
2011,7,2,37716,54483,33879,99184,1797,19531,58037
2011,7,3,49311,16529,82077,19448,55169,21229,37421
2011,7,4,78551,64229,86063,59312,90583,43017,66757
2011,7,5,88861,21433,95791,36024,34402,27874,25659
2011,7,6,85858,93692,17194,23573,64526,17424,49108
2011,7,7,66322,36954,77145,31985,69834,25573,41432
2011,7,8,41354,46801,85204,19904,27382,37619,39215
2011,7,9,34316,80635,12324,23177,18420,8114,45552
2011,7,10,52821,52340,57563,55030,62383,24756,4954
2011,7,11,26908,42179,34061,9581,95484,27557,21565
2011,7,12,81670,19482,9348,39375,82634,44552,9279
2011,7,13,26367,98522,54845,60683,79156,17168,211
2011,7,14,13927,91634,92114,66747,60325,49676,88128
2011,7,15,22707,40783,33081,65966,99313,33494,35546
2011,7,16,94797,11050,33463,92818,46883,42810,52192
2011,7,17,29517,53713,7822,55883,52234,29019,76565
2011,7,18,47742,46186,33127,61668,54171,25241,14767
2011,7,19,30847,74916,82894,53553,15699,15975,69518
2011,7,20,15011,15820,11416,26159,26869,44878,85328
2011,7,21,73752,87687,83872,19620,57752,41693,35502
2011,7,22,9985,70711,8419,74078,33249,41545,35746
2011,7,23,3771,66785,96864,34618,41701,29757,74522
2011,7,24,73751,12083,40392,5113,27902,1807,41272
2011,7,25,71123,96684,66599,61226,722,16822,30845
2011,7,26,58473,74867,56346,84810,45577,14764,58887
2011,7,27,95177,22661,94632,15300,89445,41495,46269
2011,7,28,47497,87604,70790,37599,16038,11181,2712
2011,7,29,60292,79339,90335,31414,76022,23285,48991
2011,7,30,76744,40107,89835,51568,14973,12532,46377
2011,7,31,76901,43648,95264,88430,66308,6247,23729
2011,8,1,72104,14094,86349,19601,18049,23490,43551
2011,8,2,34086,1023,16262,10729,80361,6596,22142
2011,8,3,56383,79881,51132,49478,19987,7318,77397
2011,8,4,51311,19850,53774,28211,63497,15389,36640
2011,8,5,46156,87987,36720,18259,18432,23068,14211
2011,8,6,36480,96558,27762,86918,13932,44023,7646
2011,8,7,94292,66971,56140,67026,63203,23623,26503
2011,8,8,83189,80941,33900,50851,17142,4025,49061
2011,8,9,96990,85765,12053,43145,73751,48772,21403
2011,8,10,92183,88192,31966,45014,1101,9727,28283
2011,8,11,15032,20101,45929,9323,3423,18420,6349
2011,8,12,66625,42042,9203,66165,39334,9454,57015
2011,8,13,56475,63478,96076,69816,49242,8128,2960
2011,8,14,22993,73251,90715,31527,61442,22680,36540
2011,8,15,62542,98758,24823,77573,35210,37103,63248
2011,8,16,38633,21874,79596,5257,80267,5150,21422
2011,8,17,19601,64604,88436,92427,28081,863,2243
2011,8,18,77323,8990,91554,16667,82241,48620,84545
2011,8,19,60034,37651,57436,38928,36408,48610,16500
2011,8,20,71618,2064,36099,26602,23937,15694,21858
2011,8,21,4204,20844,19631,23804,85447,24419,82582
2011,8,22,29879,25281,11176,23553,50623,2730,66571
2011,8,23,49215,17701,21115,9248,55352,28551,8175
2011,8,24,8111,77160,81027,96080,95576,17125,42681
2011,8,25,19512,49171,70891,23715,86366,40521,83870
2011,8,26,88164,14939,12804,18042,56572,23979,47947
2011,8,27,7194,43060,14517,56408,60761,1984,32007
2011,8,28,16112,30534,46534,40574,24045,43912,26654
2011,8,29,19620,61036,59334,55484,26558,46576,25550
2011,8,30,12923,37097,59420,17438,68387,22223,31832
2011,8,31,41310,12553,9778,48503,55613,40646,1262
2011,9,1,32725,92629,19621,48836,39514,16154,15761
2011,9,2,79911,10065,42414,15882,87452,18100,21365
2011,9,3,14010,64675,66915,43284,18123,42686,10722
2011,9,4,2862,14908,12553,44171,43812,38682,39026
2011,9,5,99424,79327,30287,32148,71956,16259,7335
2011,9,6,11469,48764,3096,91379,75180,11861,67261
2011,9,7,62632,79960,94977,92993,44635,11891,12628
2011,9,8,79109,4576,13349,81970,35835,42253,36141
2011,9,9,95999,80934,35166,95422,60261,31804,73922
2011,9,10,32216,48063,57608,60036,96826,27055,51415
2011,9,11,88358,38916,75027,67341,35227,20003,30333
2011,9,12,96213,48246,12960,75322,69173,42661,47291
2011,9,13,5008,84913,99783,1006,82199,34948,62779
2011,9,14,42459,33104,73052,91026,81166,47012,87413
2011,9,15,94343,24066,35179,82700,79333,10205,70040
2011,9,16,30912,96560,26724,27124,44805,6036,38797
2011,9,17,30329,98696,92440,51688,99960,42222,79045
2011,9,18,82158,43522,81824,40968,76625,21227,68345
2011,9,19,74142,18238,15758,84836,58656,936,7536
2011,9,20,37988,77493,33927,85251,74052,27003,32375
2011,9,21,35208,33038,47523,65536,48085,6314,7224
2011,9,22,48044,64888,86268,46554,8409,34443,3873
2011,9,23,1385,55670,68570,91878,90259,34327,86713
2011,9,24,48914,51614,60600,3254,29106,10879,18504
2011,9,25,19509,87881,17230,54716,20918,31105,86604
2011,9,26,69002,37418,70179,33397,2305,6446,56302
2011,9,27,27065,57241,175,44801,29262,18744,6678
2011,9,28,19520,69422,29743,84786,21035,40342,78039
2011,9,29,50141,1220,92894,69649,89100,26476,20717
2011,9,30,26369,7580,77320,11722,44997,13850,35119
2011,10,1,47302,36647,41420,90718,93887,7946,15519
2011,10,2,39500,26689,72196,59020,12462,1938,60157
2011,10,3,33497,8632,64547,83637,9851,7440,59637
2011,10,4,15303,83915,26705,58023,7846,20376,49745
2011,10,5,52843,84225,14863,16496,20872,22634,83565
2011,10,6,14758,30580,59083,54258,73620,31279,79629
2011,10,7,86082,49568,6137,35930,58199,20683,9566
2011,10,8,84402,44474,5554,16056,44741,32259,10430
2011,10,9,52586,52634,60174,21780,36859,41388,54627
2011,10,10,74082,80374,78192,5191,10953,37274,65800
2011,10,11,924,84904,21780,3357,50824,27916,19286
2011,10,12,25374,98598,75203,26127,43072,30757,28534
2011,10,13,4164,29367,48964,56749,98352,9137,14881
2011,10,14,51562,16877,49507,25643,97250,44050,834
2011,10,15,24554,97676,6633,41829,98931,28413,65186
2011,10,16,66106,72680,84471,91480,71278,9674,47606
2011,10,17,30701,56782,92492,34864,2500,41455,57964
2011,10,18,851,66943,19196,52413,83819,35055,64407
2011,10,19,97420,29104,25240,21973,43131,48225,43802
2011,10,20,42062,92989,25339,8167,65668,9809,25998
2011,10,21,53297,85834,49956,349,58967,42447,71564
2011,10,22,61466,83901,59528,78669,50843,28723,17433
2011,10,23,51014,80129,41839,48433,9233,33431,56758
2011,10,24,52363,31655,50559,10776,40995,42249,65295
2011,10,25,6662,2057,51292,76311,4243,17599,76659
2011,10,26,63209,60045,28223,41027,60297,4102,16047
2011,10,27,27492,99176,83479,78505,79305,25317,13289
2011,10,28,88537,25099,30046,57251,73105,46956,44379
2011,10,29,14099,89204,19673,37113,7613,37316,43423
2011,10,30,11855,4915,90081,91415,81311,18303,28793
2011,10,31,41608,22404,84839,85451,21580,18317,73955
2011,11,1,884,9986,7243,5772,35084,37289,69374
2011,11,2,8189,50596,63752,38639,39800,49776,35751
2011,11,3,47412,3444,89173,59266,8358,45606,37032
2011,11,4,6020,30260,15825,63979,52664,17015,49429
2011,11,5,90595,1684,29735,7830,11669,36978,89953
2011,11,6,63104,90618,9326,87644,41213,39430,86283
2011,11,7,81012,89205,18385,44775,92648,23910,70392
2011,11,8,17357,19515,87424,39729,49774,19600,83707
2011,11,9,18789,36614,69488,9383,38297,49222,37212
2011,11,10,66317,52551,63516,45773,43168,22842,49768
2011,11,11,733,62271,76050,98096,51475,10787,72871
2011,11,12,60475,34696,63262,94183,54210,17037,83911
2011,11,13,3983,86636,37618,22772,39602,7105,38506
2011,11,14,94250,22678,82070,76919,75229,45585,89043
2011,11,15,34748,18426,88810,35480,97048,14860,59928
2011,11,16,64875,75646,92798,25349,10341,22411,39531
2011,11,17,80902,39448,53442,1236,42435,7411,24007
2011,11,18,98388,30867,88865,8990,53544,20934,12260
2011,11,19,45124,32870,41302,79872,67648,30111,51703
2011,11,20,64695,11322,81630,29569,3319,40779,1269
2011,11,21,30011,63190,7152,10912,18989,26945,62148
2011,11,22,77775,707,52506,92515,31573,7722,37856
2011,11,23,1468,28655,20115,62944,77877,11416,72815
2011,11,24,45524,91526,90869,10218,19200,38851,66139
2011,11,25,22518,79629,43759,52529,59170,17262,59792
2011,11,26,94510,44206,91939,88637,61264,10797,81151
2011,11,27,9188,18518,99006,10656,63525,35472,23599
2011,11,28,41401,96887,32765,3276,4764,23633,89845
2011,11,29,23963,12483,2335,62833,8464,46094,5361
2011,11,30,67633,13355,95152,62143,73913,3443,70779
2011,12,1,51528,64239,48281,60716,99108,13638,77723
2011,12,2,62632,99109,77673,20384,12347,10437,3659
2011,12,3,17110,50421,53504,57425,79256,5838,66609
2011,12,4,87719,18283,51969,71703,47990,13472,20197
2011,12,5,38254,83266,17327,89781,47504,15607,80496
2011,12,6,62964,45596,54570,25595,44704,32242,12331
2011,12,7,73402,42678,85989,6864,9451,5844,20640
2011,12,8,88706,28034,17248,92776,46316,35568,40830
2011,12,9,10657,49039,31027,48910,32305,48353,25043
2011,12,10,96160,30312,21890,59123,75907,26460,61070
2011,12,11,36963,8701,63400,26716,67731,15740,3579
2011,12,12,77181,37936,14218,82238,65969,31465,31365
2011,12,13,28636,17032,72194,39293,82423,3220,54554
2011,12,14,14727,67925,59596,27238,98236,31486,76361
2011,12,15,90494,57945,3782,43808,82997,33533,80524
2011,12,16,50727,49272,4102,44259,3559,34672,82848
2011,12,17,69527,66136,34212,14515,99520,6406,3807
2011,12,18,81942,25977,74712,13020,93901,34308,70257
2011,12,19,8488,32145,42969,15334,6441,46750,65493
2011,12,20,89437,30282,46016,56516,95906,16470,30774
2011,12,21,99464,17493,59974,68991,83628,44185,29857
2011,12,22,83147,16942,70015,81440,59271,44726,54459
2011,12,23,53171,95385,34716,78011,27529,27684,29696
2011,12,24,33969,40786,85188,23406,71067,47556,56273
2011,12,25,66972,14025,13398,66436,31517,23371,21778
2011,12,26,31496,83908,67986,30995,17201,38000,52434
2011,12,27,76471,82725,23245,45994,78110,24312,14004
2011,12,28,21990,51995,33699,55959,92780,18886,65716
2011,12,29,80199,66441,91988,63522,96817,5385,36309
2011,12,30,44685,95108,14438,92533,79015,32423,29879
2011,12,31,96215,20422,68664,72686,19499,41908,68679
2012,1,1,97608,66219,59034,19597,34566,42732,21907
2012,1,2,43697,27969,87622,23895,10762,45961,3769
2012,1,3,23930,17698,50077,84967,12805,14515,57499
2012,1,4,91819,63289,17377,4385,83711,36040,43422
2012,1,5,3209,77948,28452,17168,60518,37485,43116
2012,1,6,95083,96568,61375,38780,40889,48996,89026
2012,1,7,51650,61309,82794,91931,79006,49223,26897
2012,1,8,91810,30089,54395,99980,93377,38123,80716
2012,1,9,93439,90515,14138,12999,84814,42589,16518
2012,1,10,45331,46426,99634,56766,42993,11008,75545
2012,1,11,83881,26355,90922,51882,87663,40068,30165
2012,1,12,83020,55642,37061,91181,85730,7808,1160
2012,1,13,95458,95930,28228,88897,2796,8717,68247
2012,1,14,87609,1305,64765,32940,64082,14398,16057
2012,1,15,7075,41757,1601,7307,84463,8874,65541
2012,1,16,88478,98941,35705,71497,70934,39117,32678
2012,1,17,56663,96924,70189,52121,9206,48416,27369
2012,1,18,12001,57132,75615,99610,74789,6731,28901
2012,1,19,55222,21128,54957,78648,79236,22909,75955
2012,1,20,63699,98134,77847,52176,13427,29903,30024
2012,1,21,84360,19019,2701,41023,15943,39242,39495
2012,1,22,41500,87657,83215,53500,61141,25181,69461
2012,1,23,52281,31912,34713,7502,69391,6021,72502
2012,1,24,64979,95281,88456,28677,93415,32654,57204
2012,1,25,6841,12556,37227,7552,31574,6280,64926
2012,1,26,63868,45521,90772,5367,49529,23986,75219
2012,1,27,27021,65519,61031,95653,97430,45744,19507
2012,1,28,83172,18116,22008,48150,13397,26815,73178
2012,1,29,23163,9468,6733,46355,22023,43960,13906
2012,1,30,69948,16591,18832,33816,62111,9603,55534
2012,1,31,11639,99941,30752,55012,65459,41783,30664
2012,2,1,79240,3878,70170,62411,21993,42177,6913
2012,2,2,51741,18991,20090,74903,28458,43175,87609
2012,2,3,66832,3486,91515,53132,20076,26698,53299
2012,2,4,82186,36300,58832,10176,52592,5936,75187
2012,2,5,18050,14070,15851,97289,17947,2372,56052
2012,2,6,56291,94549,2964,24384,13539,39405,49286
2012,2,7,58349,82579,36895,25180,86064,44761,68311
2012,2,8,22491,71458,97961,4676,24109,6793,71204
2012,2,9,76701,79080,12742,94750,93149,44944,48391
2012,2,10,27447,47316,84442,83737,41864,3757,68120
2012,2,11,71754,43161,23758,30102,42092,27004,11634
2012,2,12,44507,38116,66296,66998,9573,14257,71673
2012,2,13,50033,37401,19228,26733,16480,48322,47835
2012,2,14,9628,93265,46225,37074,40580,47018,47162
2012,2,15,98795,67126,61634,70549,10286,1743,37002
2012,2,16,68729,95098,88635,13236,33213,4931,40233
2012,2,17,59137,19187,68257,9169,56587,37485,5902
2012,2,18,89418,52158,90088,99045,45422,2664,72470
2012,2,19,2354,99681,5983,1148,66806,33968,58048
2012,2,20,93443,85710,21402,62172,97159,10036,1759
2012,2,21,30371,64966,71991,5859,504,40247,25028
2012,2,22,73442,44083,67281,62859,96240,7368,18255
2012,2,23,58014,26383,47076,60367,42415,3059,57866
2012,2,24,25572,37026,82266,19014,39088,3667,17537
2012,2,25,52598,13702,89295,82969,95020,27637,8827
2012,2,26,11875,17884,20206,85317,78318,37486,38175
