year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,12,6,86047,93786,19554,32840,74502,4582,56020
2016,12,7,64699,3695,1315,23444,48046,49132,84627
2016,12,8,73399,55301,52261,91857,92836,5907,30123
2016,12,9,62440,18302,20022,36336,37131,1705,85641
2016,12,10,15644,93779,58955,18042,87564,28508,87233
2016,12,11,78418,49441,83252,43116,69487,34566,2912
2016,12,12,33884,49,7538,7282,55349,9798,65491
2016,12,13,48185,32056,61965,26976,50358,48338,49663
2016,12,14,3840,42,15303,35835,93820,40609,53876
2016,12,15,81384,85468,21108,76153,34908,20711,9268
2016,12,16,4394,5276,2179,54629,21677,9716,41911
2016,12,17,93377,85865,93753,41561,17921,5717,34888
2016,12,18,84630,54054,64550,88469,70447,46205,60655
2016,12,19,64266,86813,94530,62001,72281,31989,18153
2016,12,20,23540,52699,73773,27934,74326,25951,32562
2016,12,21,12354,2019,60824,5731,87883,20928,67291
2016,12,22,5803,26644,48531,6784,97049,29432,5252
2016,12,23,67495,25636,52258,48113,28801,46787,26465
2016,12,24,17433,95127,80970,40972,64177,4742,65257
2016,12,25,38503,47044,84171,50856,49062,11346,36586
2016,12,26,53297,32274,20229,75451,58917,35111,72235
2016,12,27,72318,14542,77486,39812,56530,29744,67924
2016,12,28,85330,92882,14389,19114,4361,45358,10085
2016,12,29,68537,66451,61694,23391,13494,45864,30599
2016,12,30,62556,7209,63536,32204,39482,33764,47654
2016,12,31,14751,85226,89888,87068,99768,33726,23231
2017,1,1,56297,29821,31155,57978,39054,11895,33443
2017,1,2,43414,73604,53527,28303,40054,15220,31693
2017,1,3,53547,77435,42291,32454,84644,22179,14657
2017,1,4,40477,5942,88663,55227,91168,28550,18646
2017,1,5,7287,62275,1877,79935,92095,49383,84264
2017,1,6,31149,27629,47706,90914,1232,17584,19216
2017,1,7,57637,49156,70909,27535,26590,29551,76341
2017,1,8,27585,51729,57349,68062,74023,46011,89640
2017,1,9,81542,24561,14638,5180,86835,32866,15114
2017,1,10,95282,82248,55729,26430,26228,3434,7343
2017,1,11,43811,21017,52911,1447,86524,40171,65333
2017,1,12,13114,86073,21673,40698,54154,29022,25111
2017,1,13,28176,25032,64751,26069,65944,29388,51248
2017,1,14,52779,12253,32713,64412,10852,38441,57193
2017,1,15,53431,8226,40887,97241,45594,43797,75039
2017,1,16,32118,33967,60371,61583,20040,32044,52280
2017,1,17,74193,77417,27391,18720,2448,8493,1140
2017,1,18,84744,87880,8739,37522,16484,7803,38285
2017,1,19,43687,62595,25477,97117,70820,16363,84357
2017,1,20,16413,76512,9395,64882,10478,36117,16464
2017,1,21,46869,68160,45096,37413,61928,22486,82484
2017,1,22,80728,97330,49975,65471,85209,8713,59344
2017,1,23,18044,16515,37628,61730,79109,29456,8846
2017,1,24,66280,45818,53202,99045,38681,28948,83926
2017,1,25,65511,65064,6742,12379,49576,1837,26144
2017,1,26,27855,40674,54979,8582,38003,4954,14052
2017,1,27,39563,63666,93395,73958,96533,47374,55687
2017,1,28,91993,26829,94532,58273,88999,14085,13669
2017,1,29,27679,59384,53946,93189,40799,10687,41920
2017,1,30,6726,28875,88063,34581,85900,9393,73162
2017,1,31,40254,64346,17214,79816,44364,26960,30125
2017,2,1,40896,74334,5811,49240,17514,16694,63864
2017,2,2,6512,97130,97532,34191,72865,1478,87379
2017,2,3,13664,28516,49298,20389,73743,3712,21321
2017,2,4,59642,13105,14483,99896,93802,48048,6063
2017,2,5,38165,91359,66188,95412,82044,38350,44652
2017,2,6,99558,21396,84867,6069,18525,48751,30259
2017,2,7,91390,50228,83990,21405,95095,49639,68145
2017,2,8,85189,19703,29466,44831,49159,10300,31078
2017,2,9,42960,24699,73492,81125,16057,6031,52888
2017,2,10,98101,60733,53891,14010,82128,38758,60078
2017,2,11,652,37508,76689,8393,4087,27030,6149
2017,2,12,15533,26668,4294,722,46370,111,41904
2017,2,13,95528,26762,39333,54840,51460,29176,52316
2017,2,14,83868,1559,45203,98320,62291,15446,22329
2017,2,15,44418,70555,32407,61421,8062,25447,26166
2017,2,16,28500,2476,32314,60384,45495,2959,71105
2017,2,17,8217,19421,39360,20096,46182,28692,84935
2017,2,18,97641,24220,27250,97861,25778,38805,36180
2017,2,19,88068,4250,8509,48837,74804,7267,257
2017,2,20,99217,82713,12774,44068,1540,45088,54451
2017,2,21,63386,14398,81908,71602,33819,21267,31698
