year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,6,8,9947,99851,39591,27101,29357,25672,8947
2000,6,9,46984,63387,23841,35983,20677,427,41070
2000,6,10,25735,95951,92872,47833,26202,14222,66985
2000,6,11,16912,67791,6274,18653,55739,26391,18750
2000,6,12,19921,84948,93854,46219,84799,49797,43320
2000,6,13,30507,41820,38618,93843,21559,12458,49825
2000,6,14,42235,79236,97246,84321,75186,6469,82153
2000,6,15,1388,37043,89137,34651,4833,45411,39655
2000,6,16,76923,38153,68404,13196,39452,28609,19414
2000,6,17,40602,44757,49085,71109,2929,37703,64951
2000,6,18,24487,50160,11127,66721,29396,24724,67393
2000,6,19,20933,31192,99545,38672,68234,38681,63322
2000,6,20,89419,443,59328,66341,54947,27731,69536
2000,6,21,10751,6340,38950,51352,67448,38034,88812
2000,6,22,70376,92088,20114,94862,42248,31240,47934
2000,6,23,87995,55963,45326,25279,3507,44870,63951
2000,6,24,71740,49903,53624,61158,66697,12952,3851
2000,6,25,37996,40682,23386,48746,63373,28687,20097
2000,6,26,30821,83073,55261,17548,75160,25374,32410
2000,6,27,33759,6614,6695,38105,78928,2021,33384
2000,6,28,82434,13242,27334,54174,79496,30957,11683
2000,6,29,62545,93908,75533,540,50942,15271,59285
2000,6,30,30666,93957,65733,77838,93381,20993,25386
2000,7,1,84893,12719,24147,18651,19332,47193,6756
2000,7,2,14611,15565,36491,97045,28807,13824,47570
2000,7,3,24654,61132,15604,87198,71392,41137,74089
2000,7,4,38685,22759,69725,69350,33067,1810,63540
2000,7,5,26448,72802,58925,11340,85520,49423,6342
2000,7,6,21203,46615,19449,35814,62180,5939,29210
2000,7,7,7338,36114,16779,48343,97246,32382,11893
2000,7,8,84989,39870,55981,23673,62628,25706,63022
2000,7,9,95695,77515,56561,38494,66668,31837,79833
2000,7,10,68540,47611,12526,6094,94226,31975,38259
2000,7,11,72757,4265,7468,80094,40379,40598,54788
2000,7,12,53976,89332,96680,55316,29201,2661,28988
2000,7,13,8181,94718,88361,3875,88584,11274,52368
2000,7,14,71603,9462,8552,56494,57073,37429,72588
2000,7,15,67650,69403,20846,40406,90020,44666,26851
2000,7,16,46750,85263,81638,17077,74594,28318,22392
2000,7,17,20147,30978,67731,28327,42047,6091,68553
2000,7,18,30630,33716,7272,18584,43178,15823,35078
2000,7,19,16602,53251,37665,84251,39006,24862,4656
2000,7,20,29025,19527,77858,92126,21142,9495,79202
2000,7,21,12087,54164,81593,48585,1493,15675,6911
2000,7,22,43539,21765,25463,90520,71833,32734,89104
2000,7,23,15010,64908,84181,31611,34511,38197,72213
2000,7,24,73516,13058,73220,18892,48937,1077,21017
2000,7,25,86430,26923,36570,14868,81087,34514,23453
2000,7,26,82579,188,40363,42470,21952,32178,72989
2000,7,27,93784,31263,58444,25145,96171,8976,83107
2000,7,28,30681,97172,5319,20548,26582,28538,39439
2000,7,29,75518,45966,66807,78299,72889,3376,83166
2000,7,30,70327,37889,56618,69257,54428,13333,41726
2000,7,31,92731,95510,61067,2867,26772,35862,68011
2000,8,1,39294,94838,17470,69974,92009,22788,46873
2000,8,2,18590,17678,62663,10459,63643,29469,5109
2000,8,3,52883,49196,98275,23209,3436,4892,78818
2000,8,4,57863,84576,20543,50594,80085,47961,53460
2000,8,5,6857,33823,97822,62502,28660,15291,52476
2000,8,6,37020,54431,55700,71962,72108,18363,82420
2000,8,7,52102,47831,87529,21337,13379,2155,30897
2000,8,8,16814,73398,69714,91029,57974,6609,1622
2000,8,9,38058,4569,11433,61266,54743,9254,33768
2000,8,10,99754,40897,72595,36774,95327,44646,58735
2000,8,11,83786,63008,7506,35887,27191,11386,73575
2000,8,12,40569,13540,34472,57382,3290,4185,14762
2000,8,13,61263,10793,6383,15672,31714,34167,83290
2000,8,14,86456,59773,33409,86210,669,22355,62983
2000,8,15,12347,67000,48069,96132,30008,5574,88370
2000,8,16,57198,66960,21945,97766,96851,22768,41499
2000,8,17,140,76952,36261,77754,4097,8995,63426
2000,8,18,35810,9514,86715,22265,69286,36475,8474
2000,8,19,86306,58829,47808,15004,25828,45876,71135
2000,8,20,72187,51450,75856,29384,34761,14152,43501
2000,8,21,31611,86919,31352,31751,80223,33964,89504
2000,8,22,84319,59310,19281,36480,68823,22347,58744
2000,8,23,54460,58821,83570,57117,34001,31377,32120
2000,8,24,59829,27253,83254,48367,95054,25462,44103
2000,8,25,29814,5965,37603,77776,9236,35306,55878
2000,8,26,5810,69269,51734,90128,44931,21014,42959
2000,8,27,13753,9713,1702,84565,68533,1623,81681
2000,8,28,18886,33000,13801,95066,76604,13406,33432
2000,8,29,88009,5219,37534,17822,11184,41489,11949
2000,8,30,20419,76794,37827,26228,62415,39560,72707
2000,8,31,7345,60573,75665,37449,86637,43718,12013
2000,9,1,55170,95341,80046,90407,44692,43846,55472
2000,9,2,37647,23603,28903,25655,28822,16437,9828
2000,9,3,40005,57925,71776,76775,51070,9602,29354
2000,9,4,13484,15513,68412,37180,76086,44076,40981
2000,9,5,62722,54145,29345,34243,65837,9390,24649
2000,9,6,10528,19587,26472,48174,43190,5375,30180
2000,9,7,72011,38163,50007,28367,12439,38135,1493
2000,9,8,63508,47736,40846,93344,79601,9257,16875
2000,9,9,55686,69684,37855,34759,40180,17200,15354
2000,9,10,6017,92941,26354,32896,12528,2826,77422
2000,9,11,72069,24552,87601,60431,62714,3960,15149
2000,9,12,91504,92094,26641,55011,56181,33838,74706
2000,9,13,35781,93094,11581,7818,79129,49435,58929
2000,9,14,19308,32986,60634,41676,25927,3339,30924
2000,9,15,54806,72516,88345,43226,97067,42297,53656
2000,9,16,76132,62608,8804,67635,71053,1796,68998
2000,9,17,43586,35633,3703,79366,45078,15283,23536
2000,9,18,24206,81070,78816,59865,30407,5801,21541
2000,9,19,72685,59139,8816,27490,31655,47160,57067
2000,9,20,45073,5808,7074,37557,84768,32229,15191
2000,9,21,55820,84024,60540,99405,19656,14243,45123
2000,9,22,81085,95877,15010,5290,93298,43825,61507
2000,9,23,23705,49625,99399,96389,25115,8214,20231
2000,9,24,56769,21725,27297,18194,27532,34371,85750
2000,9,25,28651,66599,77292,84471,66975,37832,227
2000,9,26,2982,18426,95349,84067,30654,10358,79356
2000,9,27,23952,20534,70862,47656,86510,36612,396
2000,9,28,11625,94825,626,84745,16549,44275,2938
2000,9,29,60433,94997,58687,89083,77947,35979,83553
2000,9,30,44921,90162,73780,47903,8587,35480,61969
2000,10,1,39240,12190,37676,79543,32723,24890,63550
2000,10,2,19233,11501,20298,47209,6326,20923,71953
2000,10,3,22874,81549,34891,99658,76545,43577,58741
2000,10,4,54492,45907,78645,15764,52420,18776,33666
2000,10,5,61006,54256,95634,16598,66445,49662,12492
2000,10,6,15519,74551,56042,51103,86051,26339,18311
2000,10,7,8728,13613,30264,47954,11514,31506,27611
2000,10,8,4410,91434,52703,75253,37341,31348,81017
2000,10,9,89760,123,54682,67118,70730,16668,67
2000,10,10,53526,16329,12558,85397,7231,34951,56499
2000,10,11,9633,77641,51162,34713,7606,47777,82666
