year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,1,28,77437,35343,47737,99567,63189,33669,35103
2000,1,29,80123,56120,48195,17502,57972,32231,65273
2000,1,30,50765,3347,14318,1152,21766,25413,47811
2000,1,31,3394,45081,39608,82074,16267,27966,15778
2000,2,1,47123,60617,91002,24560,12311,5090,50478
2000,2,2,75499,5110,91932,71974,61229,40126,39475
2000,2,3,35552,22357,64747,2668,42055,29064,33820
2000,2,4,80173,20828,87982,83566,65908,43941,45639
2000,2,5,98526,71907,31416,62001,48875,22417,56560
2000,2,6,61186,93858,27037,53036,98967,35320,15009
2000,2,7,76548,75445,14483,12099,14153,45582,84767
2000,2,8,72560,90997,34938,52732,11825,39271,86297
2000,2,9,94084,83212,18288,8962,71470,49703,962
2000,2,10,20344,88472,73873,81529,82329,17261,14565
2000,2,11,97648,52580,75925,74195,44376,40408,22645
2000,2,12,58529,2341,33763,47440,93337,35052,50171
2000,2,13,21513,24323,52819,15597,7534,21106,40910
2000,2,14,95355,20809,11871,15698,9280,35743,23579
2000,2,15,7960,3003,48143,5607,55582,24067,49801
2000,2,16,99957,30826,98798,74837,49518,32560,32276
2000,2,17,59207,17612,38798,80719,41934,41617,62667
2000,2,18,65819,62722,53576,61173,83530,31798,3222
2000,2,19,9161,67540,6800,33473,86894,21294,9079
2000,2,20,58827,95361,35232,75136,42538,34029,59972
2000,2,21,8408,66588,88600,67614,551,27397,64684
2000,2,22,58836,35365,93703,24654,98087,47278,42178
2000,2,23,97968,45428,95400,23481,12967,18551,6953
2000,2,24,16213,89845,12383,75039,1557,47614,40174
2000,2,25,60446,97994,16498,68853,80934,21449,26466
2000,2,26,81484,65197,17502,40320,562,11204,41325
2000,2,27,15000,74833,83503,12967,20260,45254,22799
2000,2,28,49579,13804,9751,65791,3648,22134,37181
2000,2,29,5204,86099,7355,65650,84093,23852,854
2000,3,1,65026,61652,3672,62861,26848,21173,73180
2000,3,2,27409,48728,857,42408,23560,34359,21727
2000,3,3,43820,95964,24525,93398,26119,628,45540
2000,3,4,46119,89113,32720,67674,75211,40074,29675
2000,3,5,75655,80277,529,57032,41928,4200,19893
2000,3,6,68776,41724,39424,12536,90451,40280,51296
2000,3,7,14010,40990,59374,74181,36953,250,77578
2000,3,8,79424,50877,43117,25542,56341,25837,23215
2000,3,9,47904,32262,42890,39910,28891,9770,6942
2000,3,10,87170,63969,16834,55945,22044,22609,44833
