year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,1,5,3573,86041,68337,97682,65863,29517,85377
2018,1,6,9113,74582,82009,93542,48511,40928,20457
2018,1,7,8297,25065,42891,4401,72545,24354,13895
2018,1,8,31513,7987,76679,40697,25770,22012,29115
2018,1,9,68926,16686,97941,88851,2726,16277,72884
2018,1,10,84941,12145,78261,94053,86726,10269,53946
2018,1,11,51588,51196,20755,59884,92612,13645,4284
2018,1,12,65157,4350,94530,13021,12337,37560,70069
2018,1,13,54458,9572,89183,39736,26257,37123,84938
2018,1,14,45334,69751,47821,30274,98247,26081,60678
2018,1,15,84972,2701,44624,52912,70248,31730,52795
2018,1,16,62860,45374,93431,44368,49724,37960,37388
2018,1,17,78412,75520,43808,49221,85091,32990,58956
2018,1,18,27699,36464,33893,73032,6214,48066,63306
2018,1,19,4460,24146,60335,5783,43199,21310,78694
2018,1,20,13446,3039,87841,76305,48413,31271,47024
2018,1,21,14488,69230,10763,92899,61101,4570,88471
2018,1,22,62543,87559,47427,90241,40374,47671,69625
2018,1,23,46587,12088,99282,67398,52586,9616,89533
2018,1,24,95784,80926,64578,9229,83964,2418,11886
2018,1,25,48728,50040,38909,63215,35622,49672,72465
2018,1,26,96722,20593,30936,75617,8152,44714,55857
2018,1,27,48525,8736,45481,11464,20824,44762,35213
2018,1,28,73409,20730,1097,69192,1655,32027,28420
2018,1,29,85618,50796,96657,50698,836,35566,33912
2018,1,30,52809,1589,86377,65882,22181,17312,81498
2018,1,31,46684,28377,23707,11561,37112,19187,19376
2018,2,1,57935,30301,50940,31343,67382,2037,70534
2018,2,2,69036,50415,95306,71005,1210,41962,31702
2018,2,3,18397,43879,35614,87557,45467,38342,63439
2018,2,4,84000,72005,94936,30683,381,18642,2243
2018,2,5,37492,4181,97970,95427,50833,48910,63121
2018,2,6,18214,17298,60007,87249,67712,5312,84605
2018,2,7,85273,63625,12659,20022,7504,14624,67578
2018,2,8,69322,2965,61016,69673,74969,5952,60356
2018,2,9,91701,90945,58950,29192,95125,6920,80970
2018,2,10,45957,22181,84091,64170,39478,10449,67770
2018,2,11,23541,32112,58727,8813,95736,21385,15186
2018,2,12,19591,36008,52764,5265,55324,30131,54937
2018,2,13,30292,86082,91644,38344,77027,594,27535
2018,2,14,88503,23865,24857,34460,62397,25299,84981
2018,2,15,1874,85747,99103,41766,17858,7829,578
2018,2,16,29945,45565,12116,49536,81572,14879,21152
2018,2,17,36895,95009,46088,83538,97443,37732,78233
2018,2,18,90821,4677,5767,79323,44893,46975,13782
2018,2,19,7289,72273,45115,25514,58019,44217,17279
2018,2,20,92228,18397,34208,22173,63961,46323,41708
2018,2,21,61884,27553,42859,15130,38914,5298,25019
2018,2,22,36356,59381,53251,43528,64057,25369,42850
2018,2,23,25301,22344,52984,32589,94616,48098,34454
2018,2,24,68987,58666,58084,61214,77062,42292,69738
2018,2,25,57374,54966,87797,19257,98871,47007,4386
2018,2,26,37784,52305,49404,90491,11685,2654,24018
2018,2,27,92094,78022,73219,17394,16717,26202,26335
2018,2,28,11333,40651,57140,96671,15668,15224,44236
2018,3,1,9081,23867,73974,66454,78832,11770,65710
2018,3,2,94054,8777,36447,48189,61081,35850,48679
2018,3,3,89117,4855,89048,81210,99229,12267,84956
2018,3,4,15945,4820,97642,43629,61823,4781,20299
2018,3,5,77490,70004,30887,2923,10222,4860,69376
2018,3,6,5406,82981,71438,99459,91757,7884,17648
2018,3,7,69189,10086,2678,74658,14940,41726,72219
2018,3,8,30520,70344,87174,46465,91515,1167,40093
2018,3,9,53337,55948,46744,47179,42303,43982,101
2018,3,10,52525,98841,35828,74282,81821,7265,53740
