year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,11,6,25327,68103,31133,44285,50119,28360,65748
2018,11,7,2675,50704,98755,33098,59201,31054,21263
2018,11,8,69620,76646,19499,58090,4189,38503,46742
2018,11,9,48457,58154,24560,12907,45825,32203,14809
2018,11,10,13921,34175,54851,39247,18629,35983,23531
2018,11,11,68747,14342,9278,87774,65046,24384,30871
2018,11,12,40598,55438,72134,10218,48435,7984,88307
2018,11,13,52624,46486,61400,1080,20992,2311,338
2018,11,14,66816,34513,15146,80736,85039,36348,69983
2018,11,15,3667,72330,3513,88766,3023,29143,6539
2018,11,16,84420,53526,13761,25018,25315,35894,25235
2018,11,17,73750,10230,19893,42725,73067,47644,60156
2018,11,18,94058,99954,90493,60874,34466,21990,87961
2018,11,19,35856,8337,77943,55874,80666,47808,54639
2018,11,20,40,43302,37529,84460,96827,1290,75829
2018,11,21,22142,53535,61063,12243,80116,47307,34967
2018,11,22,53183,94950,15122,47240,94903,21966,14465
2018,11,23,45720,43955,82426,81575,52291,26720,27448
2018,11,24,49308,74527,98439,49347,17828,2319,40158
2018,11,25,31007,19960,75986,69500,73495,3400,21742
2018,11,26,69962,50706,53060,23144,45655,18181,36736
2018,11,27,40557,90146,11200,2628,50452,43625,24202
2018,11,28,2742,70345,38002,68401,61223,2792,37747
2018,11,29,95403,5110,84257,26409,25070,10242,5908
2018,11,30,14916,13642,94001,84877,64347,47060,28021
2018,12,1,26354,31592,11108,83262,38089,22307,55890
2018,12,2,88540,15932,86443,7633,2628,24444,26033
2018,12,3,63850,93587,10131,59252,98697,44387,62012
2018,12,4,40118,70981,14271,71385,84622,8271,36261
2018,12,5,65320,71682,80633,91673,3273,41740,14935
2018,12,6,57713,30399,60824,46252,46330,47266,236
2018,12,7,65309,88062,62620,45510,81648,22751,24762
2018,12,8,96696,83489,6773,53165,54469,21044,14549
2018,12,9,39090,45666,97162,20762,17348,44146,2434
2018,12,10,36972,85886,3720,94685,16284,30895,37288
2018,12,11,78965,28161,27524,60625,32574,40143,56134
2018,12,12,30573,79245,10895,27269,62734,34020,36785
2018,12,13,17202,71415,21334,72644,33432,34847,73405
2018,12,14,50779,28992,22190,87751,31229,25910,68787
2018,12,15,63864,6804,56074,59180,51316,33597,49804
2018,12,16,241,90092,25938,30814,69336,3184,84434
2018,12,17,48421,3555,71218,65623,91321,8903,84618
2018,12,18,24753,60101,48022,91883,89093,36563,39633
2018,12,19,20321,28824,78419,537,35628,845,39716
