year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,7,2,50530,31489,2823,1136,89704,9949,28184
2009,7,3,45896,33763,94789,3611,1012,15812,25859
2009,7,4,30634,83019,24868,52895,83205,31357,79846
2009,7,5,63714,32353,14189,59230,62966,47470,2200
2009,7,6,58425,39206,72427,8954,87047,25250,26442
2009,7,7,76750,1550,20977,22645,51664,15766,56256
2009,7,8,69027,97929,38466,99661,80947,13333,82555
2009,7,9,80503,44689,8752,60569,93393,39293,9798
2009,7,10,56358,86762,21998,31134,42319,44424,10088
2009,7,11,29365,86025,82881,6115,87575,3857,65111
2009,7,12,39238,19622,71366,8265,33902,9831,7925
2009,7,13,14848,89515,76831,95351,50555,1935,45919
2009,7,14,43948,41227,92068,16657,44340,14065,37791
2009,7,15,86658,24841,4230,32375,27217,37110,18489
2009,7,16,31143,90966,99951,70381,26940,21317,44997
2009,7,17,60841,97499,19273,92041,87014,12455,43743
2009,7,18,37568,14389,76013,81515,71967,18080,14524
2009,7,19,32658,98497,62314,19316,39689,16543,88042
2009,7,20,66905,70004,22882,98048,77321,22832,84780
2009,7,21,4260,94148,96128,81453,7999,31752,49845
2009,7,22,95012,44206,93587,32579,74947,19599,446
2009,7,23,46913,37678,44969,79571,52526,23634,75238
2009,7,24,92214,90176,83279,75471,76531,6160,39870
2009,7,25,53851,45343,74649,74463,39491,37128,25915
2009,7,26,63841,18879,45759,58852,63084,5697,57782
2009,7,27,38030,25295,38227,1295,79324,49547,70865
2009,7,28,31850,23180,12454,40415,29707,12084,65885
2009,7,29,6237,34595,5754,76440,79937,46754,902
2009,7,30,35779,233,6816,99619,19111,18926,38470
2009,7,31,98547,24622,82604,52928,66268,37182,14222
2009,8,1,45591,36729,51438,93792,76260,30243,80559
2009,8,2,22319,92326,66443,44907,26920,38549,81346
2009,8,3,6857,1654,72247,58987,1887,29062,8606
2009,8,4,37349,64339,33427,35895,5312,16030,78823
2009,8,5,71579,53212,59396,33522,6292,10834,33665
2009,8,6,82551,91076,94223,21221,99754,10666,86128
2009,8,7,26673,65566,87473,49881,83571,9720,8868
2009,8,8,85457,55133,83825,22806,19472,33603,35052
2009,8,9,24783,49633,80226,12714,19196,39622,66235
2009,8,10,25487,66807,89899,24389,74234,34122,5610
2009,8,11,73987,61139,11737,660,43056,49209,6892
2009,8,12,26626,75280,92111,12083,30413,42287,41240
2009,8,13,66236,25890,42643,7370,75522,22869,10083
2009,8,14,94717,62490,66317,36555,29296,22568,943
2009,8,15,3529,73041,6552,93868,34179,18288,24527
2009,8,16,93586,33849,77770,20211,9128,19881,38645
2009,8,17,55892,78519,16236,22127,4408,8879,69497
2009,8,18,79929,81747,49579,90997,60588,32248,77551
2009,8,19,89883,21167,88494,9763,94207,11397,13630
2009,8,20,44737,29685,14508,38322,79885,8630,34884
2009,8,21,89012,94862,23529,61256,73380,6116,63382
2009,8,22,77788,14994,29230,74068,96740,45161,45065
2009,8,23,57327,43760,8967,63561,64926,47460,29676
2009,8,24,75484,8857,9657,20220,54893,24165,44893
2009,8,25,34777,32794,66128,40140,27655,39656,47747
2009,8,26,17386,62124,1129,95173,77117,30358,59241
2009,8,27,90209,25518,34305,47535,69277,9623,17448
2009,8,28,50554,57083,17123,26037,82291,43131,72608
2009,8,29,53535,67295,53852,4663,16440,19980,51154
2009,8,30,60446,25987,78901,77832,88110,30029,69356
2009,8,31,65227,26738,58596,55435,68608,9252,69321
2009,9,1,54236,68875,63120,4790,42309,46594,7178
2009,9,2,24599,39725,9786,78133,23371,13637,39147
2009,9,3,39811,99968,60300,16608,25955,39200,44439
2009,9,4,30416,35580,83795,95642,62318,8742,67428
2009,9,5,30925,67994,3101,85160,53220,16220,76301
