year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,2,12,66249,66120,48464,20121,39663,3626,65953
2015,2,13,12399,88234,8253,7331,19248,12533,81100
2015,2,14,50940,24980,87292,49125,55217,5992,52766
2015,2,15,84088,28106,36807,1064,40820,25743,33095
2015,2,16,52961,54749,82435,35562,20868,30898,85682
2015,2,17,76883,84524,41635,5633,89109,16239,12963
2015,2,18,8356,28771,34062,59296,70103,37705,58420
2015,2,19,25319,60048,77537,25759,88154,14343,43174
2015,2,20,45325,6437,76269,14638,61186,8703,60199
2015,2,21,98405,5953,22232,75287,6828,30218,60919
2015,2,22,95936,46456,10233,4291,75227,10647,49938
2015,2,23,45329,98351,4709,70647,58399,32245,42757
2015,2,24,62904,12939,55931,24580,19376,32199,79217
2015,2,25,80561,7253,89415,95317,29557,27999,20604
2015,2,26,36384,8216,67874,48671,54672,44459,39314
2015,2,27,29898,55105,49251,91578,69807,20312,78576
2015,2,28,44557,52556,91333,7460,65495,47263,68392
2015,3,1,1222,95813,87608,81782,19417,43375,57098
2015,3,2,65326,21373,64053,1709,29588,48279,26732
2015,3,3,611,42737,36045,30508,14193,1647,28437
2015,3,4,83999,71958,17013,28556,40866,24697,82367
2015,3,5,6360,88311,758,7581,84123,4718,45714
2015,3,6,19891,14444,99163,85216,35816,29568,43277
2015,3,7,81755,27846,70008,82366,86934,22404,69225
2015,3,8,1126,24050,84014,85124,96008,1026,50031
2015,3,9,36873,42074,82398,59584,30384,49507,73516
2015,3,10,30858,4224,5581,50748,35019,4743,52316
2015,3,11,70834,84310,71944,68941,28507,41951,7658
2015,3,12,15440,80706,13234,16565,4755,47247,48041
2015,3,13,17114,14624,48071,53986,56697,46820,89921
2015,3,14,87080,46327,13436,17937,66902,19016,45037
2015,3,15,1921,40111,53704,89106,24420,25647,8046
2015,3,16,69279,67597,42055,84718,48302,5289,57635
2015,3,17,69408,68887,52027,86522,83511,97,46859
2015,3,18,56559,46917,86780,59991,9595,16567,74279
2015,3,19,76496,51935,79315,78416,92045,33018,87522
2015,3,20,32816,58664,41919,2094,42612,33974,43164
2015,3,21,7265,55614,37150,76673,24500,39176,89546
2015,3,22,8010,89272,36404,80921,52540,23183,20911
2015,3,23,62134,56102,35189,38630,8036,30856,43397
2015,3,24,16432,63873,918,65599,38889,42837,54045
2015,3,25,81500,26810,3560,5117,82423,40709,38141
2015,3,26,23274,29884,77686,47636,35507,14089,58556
2015,3,27,4399,53624,69466,66532,26077,21006,31513
2015,3,28,34112,51861,54910,66895,32086,5827,8845
2015,3,29,70974,15015,32889,68825,58176,36448,80293
2015,3,30,56950,77156,88433,80224,23391,16118,57859
2015,3,31,58898,80207,72766,63296,50182,8583,36179
2015,4,1,76258,79588,67692,26721,47801,38953,9967
2015,4,2,79886,11131,58811,67211,26146,41700,72387
2015,4,3,84321,44499,42680,57623,38007,31112,77846
2015,4,4,61397,97230,82056,36646,93788,4821,6293
2015,4,5,60321,13403,62472,36578,9342,46515,9650
2015,4,6,57142,1819,89616,53379,12949,48426,50589
2015,4,7,39094,56477,72976,39767,976,15655,57389
2015,4,8,38982,46766,51586,16730,60347,33641,33376
2015,4,9,70486,4813,69668,30806,18215,48491,53735
2015,4,10,43908,11357,63384,1050,13175,19351,60780
2015,4,11,26124,17777,91369,81569,90605,14344,47687
2015,4,12,7932,96350,51427,46913,59467,3012,9995
2015,4,13,19814,53004,33370,6651,57816,19389,7457
2015,4,14,92382,67880,21191,52642,79236,927,60043
2015,4,15,8763,70277,40822,34886,4405,32190,62806
2015,4,16,11362,12885,70493,19293,25586,38271,62558
2015,4,17,85053,41283,62552,21218,10638,45921,7868
2015,4,18,84806,15309,81676,93539,99540,19219,36180
2015,4,19,95128,20145,16222,3890,6773,23396,65127
2015,4,20,27530,21937,4284,38891,34822,24776,88183
2015,4,21,76759,13047,57092,78163,70681,19643,29380
2015,4,22,97670,15563,43600,82475,47224,41627,42366
2015,4,23,63115,60845,38545,74594,97341,21119,84835
2015,4,24,20466,60866,66313,47995,82802,20597,23237
2015,4,25,33975,45372,77771,10734,74770,34863,18896
2015,4,26,61802,54505,4628,59472,86420,48227,18298
2015,4,27,49995,6205,50663,29461,67050,5560,74055
2015,4,28,80742,93030,15241,1207,53895,31554,75553
2015,4,29,36696,52150,68789,70671,13873,12912,77756
