year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,3,26,70669,63806,87904,34289,89160,37085,45725
2001,3,27,50636,4491,86669,73808,31202,6362,35419
2001,3,28,50429,99390,18521,6111,32584,49983,70695
2001,3,29,70805,40926,40296,20736,76160,41505,85802
2001,3,30,77903,54201,37107,48571,18006,41362,62859
2001,3,31,7166,28446,34936,74153,32936,37956,34312
2001,4,1,80490,60669,6083,30918,60059,24603,83380
2001,4,2,92642,90937,84074,79798,31862,24370,533
2001,4,3,24373,82226,16334,2276,36427,3440,70846
2001,4,4,54432,11153,50057,77949,39599,1344,68453
2001,4,5,88886,39299,49117,69375,99968,5199,16644
2001,4,6,60026,96153,70023,69019,87090,20449,78816
2001,4,7,35303,11170,49348,76028,9747,32033,88303
2001,4,8,62525,51824,45500,33309,62976,11908,1257
2001,4,9,18926,13251,96062,7812,68902,11530,53538
2001,4,10,68869,33080,10182,45246,29232,46556,50616
2001,4,11,32673,83356,79431,84328,10877,45130,80355
2001,4,12,20624,27162,38657,83148,95337,508,76456
2001,4,13,58312,12416,44065,93590,25666,6478,21401
2001,4,14,94567,18007,11290,79787,51086,21471,51384
2001,4,15,96669,34379,71999,29342,34086,17781,20021
2001,4,16,44963,29262,90375,65586,72775,45383,5085
2001,4,17,68111,45890,81541,42775,74657,41957,46364
2001,4,18,16675,98434,54116,11241,32792,15405,57380
2001,4,19,229,3228,65115,96897,53958,3466,52590
2001,4,20,88043,21246,72610,33005,50508,12984,34942
2001,4,21,23282,24718,80027,7745,70608,27919,10519
2001,4,22,45264,19875,3234,78290,34660,23701,5883
2001,4,23,83803,39105,13262,84031,58684,44728,27279
2001,4,24,28993,48193,39869,17036,85791,12478,66392
2001,4,25,52650,91814,81334,92283,16531,11360,30027
2001,4,26,3490,55630,66897,65106,75504,36482,73395
2001,4,27,26515,60182,49277,10317,15639,28890,80699
2001,4,28,90674,73618,7977,19667,38162,47845,56702
2001,4,29,23952,76675,19445,76601,68488,778,78884
2001,4,30,1370,78489,85262,4860,34118,18511,79965
2001,5,1,25973,54992,13359,68839,15174,28988,9155
2001,5,2,47164,57877,6205,37837,47846,14182,7503
2001,5,3,86008,78378,10556,9959,55052,30001,52912
2001,5,4,39891,47130,71795,41261,25619,23408,26120
2001,5,5,76088,41918,32436,2061,96910,12146,50899
2001,5,6,28435,41133,66406,75598,15362,22610,9786
2001,5,7,63207,3143,3641,49214,81521,14196,5525
2001,5,8,36572,60548,78436,92815,7678,16582,4075
2001,5,9,49648,39989,96546,25735,98259,45333,77795
2001,5,10,11520,7478,15046,39954,64963,31451,11903
2001,5,11,96676,54060,78040,59882,57203,31680,35448
2001,5,12,55075,95876,972,7998,72775,45759,50812
2001,5,13,96804,62340,34886,46451,18680,47783,32186
2001,5,14,16938,93115,16332,44809,16945,31377,54762
2001,5,15,81907,12827,33016,94934,83239,11056,54815
2001,5,16,56793,92735,96614,11867,4962,13937,89864
2001,5,17,94089,9695,20676,90892,88386,21913,37343
2001,5,18,7066,19696,25880,40355,12810,42211,75164
2001,5,19,46106,73588,86277,28012,86414,35645,72945
2001,5,20,69652,63052,94112,26444,55786,7077,74662
2001,5,21,77100,21014,74526,87540,30708,45201,8431
2001,5,22,35446,67113,32125,42511,3160,8004,79217
2001,5,23,32322,215,732,78427,90154,3361,6439
2001,5,24,76567,39005,45735,62571,2056,6198,25366
2001,5,25,74193,63275,60028,67644,640,905,75183
2001,5,26,47699,46105,49966,83144,29569,32090,72006
