year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,1,23,55915,24515,28496,19504,29613,12439,39229
2000,1,24,6129,52667,82844,96019,83318,20212,4192
2000,1,25,71607,20491,49470,33082,52076,23432,35943
2000,1,26,68662,19203,43591,26992,52299,41849,62238
2000,1,27,66876,42980,24968,22790,83847,3463,12294
2000,1,28,29811,15901,57874,35939,84919,40717,1958
2000,1,29,84588,77281,42501,56194,97771,8322,19275
2000,1,30,66198,31753,81570,34859,67308,25160,61851
2000,1,31,35958,33360,10440,2834,92691,35407,11975
2000,2,1,76537,5221,620,22700,37473,8493,28638
2000,2,2,22391,99210,6947,6978,92842,15800,89524
2000,2,3,6964,74121,68798,73162,22226,16719,88020
2000,2,4,89533,8230,86222,25490,41589,46661,4675
2000,2,5,34280,48419,86650,27168,53639,3621,59867
2000,2,6,91111,62114,24857,29853,77675,48155,33183
2000,2,7,86868,13954,32706,93831,88075,17855,53344
2000,2,8,26652,926,91364,16184,9155,43937,18025
2000,2,9,50744,90598,19052,1375,55368,5701,4894
2000,2,10,9007,25673,94761,16469,87786,35969,42674
2000,2,11,81812,84123,15856,68679,98077,14913,88862
2000,2,12,2503,99119,62205,29154,44,3568,1689
2000,2,13,9199,63857,36065,76294,54454,5116,34020
2000,2,14,9821,77168,38913,35179,2841,33673,88000
2000,2,15,6978,69641,30673,88790,70116,12880,13820
2000,2,16,68192,27792,52681,87046,26910,14886,32551
2000,2,17,26954,84805,10591,52504,48661,46655,5149
2000,2,18,19466,1771,39168,45639,78938,28080,20817
2000,2,19,98130,28105,65168,5108,14097,45840,50249
2000,2,20,84212,58719,84068,68755,2862,3101,25800
2000,2,21,46124,84338,4702,73077,85494,15292,31932
2000,2,22,34155,78299,87080,69972,80069,42599,35610
2000,2,23,75358,20678,12779,89840,65134,27946,14947
2000,2,24,79231,90138,21547,63442,65208,21966,38549
2000,2,25,68070,75066,4348,14193,75755,25402,13621
2000,2,26,61249,40693,45552,95403,18991,48983,41726
2000,2,27,15411,91581,97336,7121,28610,26466,6960
2000,2,28,93744,20763,8258,72974,10900,29804,52767
2000,2,29,76108,68121,1315,60529,59539,22015,51073
2000,3,1,35293,47416,94693,96541,4460,6596,88295
2000,3,2,23451,21930,90021,38861,29862,3708,75981
2000,3,3,58471,30173,59292,52214,50935,17549,61539
2000,3,4,78187,13704,10658,70646,81825,28324,81174
2000,3,5,41363,50338,22246,76655,14105,33290,79548
2000,3,6,18565,6237,97842,58367,28166,4214,17227
2000,3,7,58027,7921,59560,32849,54445,35203,31415
2000,3,8,21732,2752,42953,16270,16455,19962,46915
2000,3,9,14631,98286,18088,55993,64975,6685,9000
2000,3,10,95432,6326,38547,13996,12562,36388,82362
2000,3,11,57079,40602,85940,31457,64874,11851,74305
2000,3,12,35671,97054,65719,57402,16157,25024,33671
2000,3,13,48963,94985,60585,63594,9622,45024,25938
2000,3,14,90949,68060,84937,86380,74385,23483,20375
2000,3,15,86946,59871,89088,60376,16824,25027,1832
2000,3,16,81697,53230,56136,17367,66635,38207,11120
2000,3,17,82791,63230,81142,48105,74566,41726,1698
2000,3,18,540,53101,47636,91488,21160,32572,47867
2000,3,19,11896,72407,94593,15193,32277,33680,45568
2000,3,20,65452,75058,67399,47148,28287,39887,10867
2000,3,21,94921,78093,88338,94063,57674,19480,82168
2000,3,22,32239,27557,53865,32778,80658,17852,80617
2000,3,23,18169,66776,18483,30065,39182,13075,65257
2000,3,24,87810,13106,37177,53261,88164,4575,16760
2000,3,25,32802,60813,13978,44075,38905,2316,28137
2000,3,26,12930,71795,80304,45169,15703,521,14298
2000,3,27,96360,84724,34915,30881,51499,19749,17297
2000,3,28,7032,99176,22553,94841,12281,26081,24453
2000,3,29,16796,80656,97565,65950,57820,11542,50024
2000,3,30,96725,30209,48160,9654,18355,44816,41174
2000,3,31,34058,95336,81824,30417,80059,16738,7649
2000,4,1,47910,2838,54945,54941,2013,43850,36134
2000,4,2,30646,69930,46938,63793,66937,44502,29742
2000,4,3,24757,72396,39765,37833,2604,4277,13838
2000,4,4,20959,49092,35012,55016,60779,16835,41784
2000,4,5,57189,49924,95785,5098,52761,729,6391
2000,4,6,71126,44578,58876,1771,30860,5813,21915
2000,4,7,97796,66667,11657,38904,39062,17773,56736
2000,4,8,41665,72049,40574,78975,37492,41937,70342
2000,4,9,14622,8771,52126,71811,75046,14262,73260
2000,4,10,44158,14990,69650,15283,75920,44877,63405
2000,4,11,6779,50690,15320,20926,17356,43328,29830
2000,4,12,72769,11100,52917,30785,99501,43490,29760
2000,4,13,53344,85426,60101,67966,10548,28578,46128
2000,4,14,1945,92839,49387,46103,24181,35389,87737
2000,4,15,100,80265,27494,23230,47306,9165,70507
2000,4,16,64661,2492,36688,53781,29943,39605,64566
2000,4,17,45795,83094,94325,99139,84872,20777,23456
2000,4,18,95419,15707,39583,97364,8545,38969,29818
2000,4,19,49077,40709,37554,49176,20974,31399,8757
2000,4,20,68279,40563,49264,49292,59406,35951,43072
2000,4,21,89349,75555,3989,35143,75001,48313,30633
2000,4,22,59872,85442,34088,71642,1148,23670,89005
2000,4,23,26044,78991,45174,75121,19699,49080,70648
2000,4,24,57024,80478,29405,41655,37393,45020,20946
2000,4,25,96798,97322,10369,2498,89229,14358,23993
2000,4,26,64229,29022,4625,40452,30815,5065,82093
2000,4,27,31962,45086,97450,58006,24076,42623,89478
2000,4,28,60127,41702,90125,17150,22180,35881,85156
2000,4,29,59572,47252,66101,72721,44574,42822,25219
2000,4,30,33802,23531,29211,14382,68904,187,24833
2000,5,1,99719,5251,66925,48032,50337,14374,32389
2000,5,2,90764,6997,71866,67242,65050,28343,60744
2000,5,3,87229,30575,75899,63152,77827,8352,82225
2000,5,4,38752,51173,27443,88905,91055,23005,3286
2000,5,5,76310,39543,74470,76028,61146,41394,84060
2000,5,6,27834,22120,62800,18597,45468,34666,45839
2000,5,7,10517,29360,2934,14098,59934,28832,63601
2000,5,8,54112,37183,45825,92863,4707,39619,31767
2000,5,9,95761,78975,1404,72071,34870,25873,34450
2000,5,10,96015,33619,4861,23848,72090,17661,18796
2000,5,11,17557,2326,60986,44425,31685,13919,84874
2000,5,12,7970,42751,68475,62082,96285,30651,31296
2000,5,13,992,36622,53063,96752,15596,20818,5174
2000,5,14,66817,63043,49624,62831,96661,4484,33030
2000,5,15,68750,22144,78178,2658,40821,5515,67082
2000,5,16,88857,35786,21956,96827,94888,6782,45260
2000,5,17,91172,37432,46555,92163,74053,15969,15267
2000,5,18,6001,3139,90440,72817,66181,6415,2000
2000,5,19,62841,10899,71381,47942,49394,15910,50599
2000,5,20,6567,21425,14032,95423,73562,35987,28601
2000,5,21,68449,59120,83860,59620,96552,46767,18135
2000,5,22,86956,79087,89753,9308,82225,30192,88477
2000,5,23,48405,52959,66828,11245,63857,4560,85538
2000,5,24,29602,20470,26136,36168,58246,40168,77943
2000,5,25,31807,92506,72895,16607,51626,6755,32578
2000,5,26,64529,19873,60712,51484,98959,464,7144
2000,5,27,81184,47008,75620,29588,99966,42447,27185
2000,5,28,80174,97006,32722,26127,33827,25210,48647
2000,5,29,92072,15377,26589,40230,7882,49483,6836
2000,5,30,75859,72589,49414,40387,8813,10125,68223
2000,5,31,7772,76941,85366,5307,40300,27337,1246
2000,6,1,40265,36135,8430,36790,49492,7504,22916
2000,6,2,83319,32713,41562,91742,64441,34502,81972
2000,6,3,88674,337,88807,64533,72925,4572,81271
2000,6,4,98090,81049,29493,5861,57989,31210,57519
2000,6,5,14640,8546,78764,54904,61032,3546,28045
2000,6,6,10524,61049,70960,10194,10113,28874,21935
2000,6,7,90905,29727,50258,79578,30063,5417,20462
2000,6,8,19340,9988,81733,17429,91036,27577,3289
2000,6,9,65376,58787,67159,80015,83684,45922,41270
2000,6,10,44716,49467,59314,55239,26867,46626,5432
2000,6,11,53331,75499,83718,44235,5225,33976,63813
2000,6,12,51640,89392,626,70979,99379,32358,38407
2000,6,13,6767,9935,28047,72142,85073,45205,78509
2000,6,14,68756,57478,19778,13471,23297,45444,5061
2000,6,15,50163,42069,66844,19846,33919,562,4080
2000,6,16,55495,84537,4244,7134,90280,4870,68112
2000,6,17,6010,3579,66518,12776,13513,10916,11270
2000,6,18,14937,6120,86130,83693,63598,22259,53515
2000,6,19,86894,17702,98576,53408,76122,31771,59605
