year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,2,26,92740,29736,69274,92807,18780,18237,69148
2006,2,27,28979,3422,2629,49822,44869,49610,74418
2006,2,28,34696,79782,23881,89056,31017,24214,68139
2006,3,1,42644,6525,94795,95877,72232,16465,5693
2006,3,2,80341,51151,77737,89433,80886,47010,8591
2006,3,3,16017,31598,47738,44996,51371,16718,31169
2006,3,4,96240,16327,75586,47287,12460,49466,36342
2006,3,5,59828,90032,30832,2472,96556,41979,54700
2006,3,6,85139,58443,76745,65480,9593,4481,44912
2006,3,7,6830,17843,53502,39199,65792,17591,40546
2006,3,8,17163,84309,11714,29754,16987,37299,57040
2006,3,9,45799,3116,13382,5626,93147,10565,48097
2006,3,10,89703,2543,22797,74841,60985,49541,6672
2006,3,11,86929,70373,27935,93759,88215,47788,39309
2006,3,12,70359,31731,49854,87521,16039,11567,47274
2006,3,13,49377,65217,94313,95175,68332,24046,87153
2006,3,14,61479,84611,25249,67533,3505,14397,28725
2006,3,15,64490,80289,15397,51418,67014,9683,51528
2006,3,16,71580,57471,10836,41938,89201,10689,89458
2006,3,17,21591,22255,46731,87319,3823,7396,28846
2006,3,18,72155,81441,15998,49985,82403,7598,47517
2006,3,19,85908,21995,92593,66749,18635,24341,38166
2006,3,20,85648,84024,79694,57228,57846,6881,55517
2006,3,21,63398,67570,44975,84988,6176,8057,48658
2006,3,22,9999,81804,87503,98505,63245,3500,38489
2006,3,23,61999,61098,82357,64258,99444,24949,11006
2006,3,24,34430,99290,49172,36430,99665,45217,80009
2006,3,25,57510,52097,25525,20907,36018,36851,42246
2006,3,26,58546,94908,10903,84896,76711,48406,29752
2006,3,27,56307,18257,48240,34658,95706,46948,48915
2006,3,28,95149,21896,29921,45931,37537,45444,22360
2006,3,29,37201,40660,92368,11062,9108,34244,21968
2006,3,30,61478,21095,70565,36375,32354,31468,41270
2006,3,31,25416,79873,37373,98075,14481,35612,72732
2006,4,1,10187,48911,47998,21687,70806,27918,77617
