year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,10,25,11720,10636,1404,43077,23360,36379,85909
2002,10,26,99365,490,10861,114,92313,29665,71779
2002,10,27,16970,8327,68045,44376,7295,15676,3317
2002,10,28,50515,7719,36750,31905,8426,31037,11542
2002,10,29,39045,56528,99935,50764,67163,17690,63841
2002,10,30,6874,54068,16101,22590,54558,26961,82704
2002,10,31,63222,72977,44482,80191,81303,28878,14567
2002,11,1,88597,60906,17883,55464,68624,20985,43720
2002,11,2,77049,52021,5261,16093,24900,21547,83209
2002,11,3,92062,55589,77049,15287,9656,43149,47877
2002,11,4,80565,36461,60580,43786,9437,21413,50329
2002,11,5,90739,50291,64895,95687,11196,49129,47502
2002,11,6,79819,86465,87573,73219,54838,9185,85663
2002,11,7,79737,30732,88871,88151,86320,15919,53437
2002,11,8,12327,75419,41313,9244,28231,1892,89381
2002,11,9,37667,23305,9709,44757,73595,40955,86796
2002,11,10,84790,6436,40649,80960,92900,28222,4178
2002,11,11,47737,37406,59840,27474,84489,48711,5624
2002,11,12,87160,30981,19060,15839,22752,26725,65082
2002,11,13,50982,78616,10814,5001,18272,20523,86109
2002,11,14,91866,11477,22904,93007,34264,29905,63966
2002,11,15,27164,8126,44495,74900,61883,4335,58725
2002,11,16,62724,53045,50700,66235,377,19760,62073
2002,11,17,23128,62836,23506,74110,41451,34320,5462
2002,11,18,59723,71194,61570,67940,99022,826,37299
2002,11,19,33286,80730,67616,60449,5207,12111,21700
2002,11,20,83441,16445,70425,46164,85841,21124,52399
2002,11,21,86217,7235,10823,9345,70070,681,79806
2002,11,22,27873,85000,95267,3947,72545,23188,38238
2002,11,23,71566,74013,65536,21203,71094,33152,28003
2002,11,24,76300,61614,49703,76093,94410,36479,82256
2002,11,25,80250,57602,51006,82818,81189,28181,18514
2002,11,26,67610,28861,24671,95482,30212,36289,15780
2002,11,27,2756,9477,4018,90673,83489,19553,41876
2002,11,28,54583,19056,9878,47234,97021,25932,63326
2002,11,29,91430,12410,61934,88031,86364,29291,10849
2002,11,30,83904,7471,95714,51513,52683,20385,33347
2002,12,1,82894,56673,79126,2001,66149,33143,89026
2002,12,2,65990,69048,37253,36924,4455,47130,80509
2002,12,3,1476,39414,40187,9257,51823,2120,37288
2002,12,4,54538,47762,84488,38441,55233,30201,39954
2002,12,5,24267,585,69652,7161,73610,15129,25513
2002,12,6,39758,64624,34538,22099,33671,21790,89022
2002,12,7,54477,35272,75883,55952,74685,16069,61561
2002,12,8,42859,18188,78848,97397,65949,13335,32189
2002,12,9,37533,43535,58494,61800,60472,28145,5312
2002,12,10,34081,93274,10824,90190,57897,11714,72289
2002,12,11,7919,49855,87662,62395,85126,29896,84699
2002,12,12,76162,95964,16259,35373,14151,11458,19121
2002,12,13,96452,74792,1309,50336,34678,9803,48487
2002,12,14,95149,4299,13798,45581,97572,40974,52123
2002,12,15,71820,19039,80763,96090,68893,18424,24837
2002,12,16,54019,48320,9535,46532,60635,42145,31904
2002,12,17,91138,53602,31024,87589,44745,32333,84276
2002,12,18,79422,8487,82763,90923,12785,46560,56503
2002,12,19,26709,53885,88625,14880,72923,19387,20970
2002,12,20,41816,54163,85806,12186,18834,11692,25069
2002,12,21,79468,53836,56973,70605,23789,4348,14545
2002,12,22,68533,53032,28821,47954,61518,11583,55228
2002,12,23,74303,24494,91731,17363,94731,46707,72242
2002,12,24,67653,82446,43211,25820,36608,29016,54357
2002,12,25,71793,57059,29426,67612,10894,2750,28217
2002,12,26,34682,7097,29113,19566,60129,7933,73872
2002,12,27,37998,85867,39099,28652,26713,47181,26014
2002,12,28,21443,43888,78256,5447,26333,37818,11267
2002,12,29,79292,83186,85623,51084,40244,31400,38695
2002,12,30,67490,34149,73263,18523,41246,2376,48089
2002,12,31,17726,76660,21960,55723,78879,27410,70727
2003,1,1,5591,24591,46740,43385,68478,41347,48831
2003,1,2,11162,95517,96449,90453,78702,32072,87888
2003,1,3,35297,29823,92934,2786,63972,16197,11309
2003,1,4,21569,84924,59397,39294,77935,47708,31368
2003,1,5,73165,75117,12094,78755,99707,8834,48491
2003,1,6,84536,16532,87322,95697,12048,33770,32501
2003,1,7,7101,82193,60388,42398,12016,3322,5183
2003,1,8,75987,35870,66491,97555,37145,42239,3200
2003,1,9,31431,56298,64567,4596,31415,43013,19702
2003,1,10,47473,51846,38193,32009,84729,25514,14057
2003,1,11,96777,25635,46558,3877,7828,6945,76274
2003,1,12,36195,76618,7809,12181,28839,24299,56087
2003,1,13,65983,32890,95638,97414,89187,26556,18361
2003,1,14,36953,69568,18062,778,21413,6254,19138
2003,1,15,22494,81767,93194,35622,7402,6103,35850
2003,1,16,31581,63048,2124,67775,56017,26284,46307
2003,1,17,84856,16934,38745,67190,49823,34382,44603
2003,1,18,55362,10937,82963,8666,80505,1025,29443
2003,1,19,18269,73630,58580,40762,55397,18126,12735
2003,1,20,79150,24228,48585,10730,3627,708,68504
2003,1,21,59644,93343,91162,44499,10276,29906,61688
2003,1,22,60099,64287,92643,31812,75223,41957,60477
2003,1,23,72079,9333,49920,90348,82963,24851,67461
2003,1,24,54711,9328,40196,33860,33556,38780,40941
2003,1,25,37182,55839,55796,13177,49181,46957,4027
2003,1,26,59456,76862,2067,35906,57500,11061,77717
2003,1,27,32722,3017,24546,21153,28702,24465,17852
2003,1,28,28016,15667,75312,82726,24995,31859,42937
2003,1,29,74902,36990,93877,12083,92828,16024,1612
2003,1,30,58360,12980,15638,34168,6193,34056,80073
2003,1,31,63692,45116,54142,12765,64485,28687,33917
2003,2,1,93186,69503,61768,21201,1521,3432,278
2003,2,2,26515,85290,53214,1416,22280,13442,9851
2003,2,3,31459,29465,87814,89819,42444,3451,30338
2003,2,4,64988,37507,10410,28679,98974,30903,21443
2003,2,5,63458,75941,75360,56643,45443,3479,14195
2003,2,6,46964,6910,30824,89830,8552,34037,61246
2003,2,7,47183,63830,37448,78641,93294,25261,4811
2003,2,8,52089,45063,25148,17076,98921,1910,55754
2003,2,9,97895,32812,87197,61352,8753,28908,84347
2003,2,10,70547,48738,44893,33862,55648,25717,13692
2003,2,11,80551,59753,31289,27733,23583,18736,66373
2003,2,12,33228,10348,91184,1669,55410,32683,8744
2003,2,13,54331,84592,80850,52225,33756,34398,49928
2003,2,14,42508,63305,64274,29406,28394,9167,3268
2003,2,15,84041,84883,86959,64591,60987,18247,72323
2003,2,16,921,3334,15048,34149,13681,22583,45817
2003,2,17,69090,55265,70912,23420,56209,1761,1996
2003,2,18,89964,36158,21924,48823,15814,36197,38228
2003,2,19,44208,11715,41495,44600,96597,28453,85543
2003,2,20,73936,63051,34217,74856,66384,49264,5356
2003,2,21,80064,88198,77524,49154,59815,48436,68925
2003,2,22,16023,16548,80921,5986,69058,2844,84808
2003,2,23,1223,5392,49387,61782,17107,40882,16382
2003,2,24,30055,35686,31924,3990,98737,32492,25198
2003,2,25,65120,31756,20553,45184,36305,14429,40689
2003,2,26,96119,79216,99613,12141,95763,46885,84478
2003,2,27,81172,99728,5637,82395,21472,5024,54176
2003,2,28,38578,62257,66909,84984,97942,15184,88974
2003,3,1,96678,97676,523,78150,45783,37427,39685
2003,3,2,82087,51855,50373,94558,47422,16337,33050
2003,3,3,59537,63222,57528,40708,79301,29516,23102
2003,3,4,17124,34539,83630,55701,96795,16890,77037
2003,3,5,11089,82074,62362,7766,79749,12884,15915
2003,3,6,41883,310,25599,23969,68517,42323,28526
2003,3,7,15938,75012,41576,75474,54585,15455,2534
2003,3,8,33885,94970,71987,67361,45861,5616,3061
2003,3,9,59007,22506,96449,70095,20931,8810,4213
2003,3,10,679,21693,96479,42561,38355,38430,62881
2003,3,11,6871,47104,17759,39160,22115,25686,20986
2003,3,12,76699,91140,63519,26936,2461,35505,44296
2003,3,13,64673,7473,33708,40032,46330,30157,46478
2003,3,14,67260,88966,20690,84290,27011,33521,33202
2003,3,15,65365,71950,42434,88587,19053,10192,34098
2003,3,16,41168,35877,91435,34218,43368,4953,37505
2003,3,17,62181,6810,71800,26853,14282,21860,6884
2003,3,18,76963,52016,9714,44222,57333,30403,64863
2003,3,19,695,80275,88064,82411,52224,46849,27349
2003,3,20,87629,7041,31447,45148,59269,39233,49365
2003,3,21,2637,94186,56870,64817,17347,45021,28021
2003,3,22,47980,66880,91257,24942,35247,970,75515
2003,3,23,8932,47724,30377,9626,27999,34792,8389
2003,3,24,96574,81640,95737,84202,5032,43535,39349
2003,3,25,64301,82768,25066,83289,93305,31935,24457
2003,3,26,10651,43307,88829,58630,10187,30085,43571
2003,3,27,61785,97406,85437,70716,45130,32165,56694
2003,3,28,89480,83308,5082,86053,64947,17170,86607
2003,3,29,86331,60705,15955,50631,43472,41020,80271
2003,3,30,36776,39306,31079,63778,98965,19907,2407
2003,3,31,9151,16344,22329,87287,13749,24117,44355
2003,4,1,75230,56281,71048,64709,39588,42481,87114
2003,4,2,20886,9650,53720,7216,86706,19674,14198
2003,4,3,46529,27046,24468,99656,82703,21898,63433
2003,4,4,81667,91805,2191,7169,8148,40871,4456
2003,4,5,21896,64987,85162,13478,21267,22561,48186
2003,4,6,60854,65041,45299,98092,91042,49018,55307
2003,4,7,94100,85044,79505,40628,28441,20324,50284
2003,4,8,11143,8574,20068,92810,378,22259,76330
2003,4,9,24877,63129,27137,63124,28116,12298,56601
2003,4,10,65734,84858,54787,42940,66250,16437,51031
2003,4,11,73644,31807,46337,67743,16850,42193,64722
2003,4,12,45290,78869,81357,72784,87442,1425,51945
2003,4,13,4171,23683,98275,29047,3163,25411,58522
2003,4,14,47630,54061,85123,13364,55270,6261,56303
2003,4,15,21520,89049,97333,11515,20855,10021,55609
2003,4,16,54056,18566,20330,15697,97434,1687,68481
2003,4,17,1227,3111,70425,21749,43145,35051,70795
2003,4,18,62659,26814,75668,10289,80874,27142,73652
2003,4,19,36143,49754,79954,74014,38803,43638,51880
2003,4,20,76009,53658,97488,30065,88575,17818,65761
2003,4,21,86008,35856,50593,3586,55318,37370,15334
2003,4,22,98462,22420,92480,61120,65585,18148,21408
2003,4,23,46458,61641,11411,98953,11395,7716,9318
2003,4,24,50197,1353,91198,26205,71363,38685,22621
2003,4,25,59937,22854,18382,62297,75061,35326,2234
2003,4,26,30378,22695,7568,45191,45115,16399,36311
2003,4,27,10699,898,94070,73509,62539,21833,58813
2003,4,28,73933,29548,94482,40481,30901,2031,6685
2003,4,29,18615,7068,39306,94903,29921,24039,63551
2003,4,30,4982,59364,55785,51711,82059,29704,6902
2003,5,1,43525,96102,19564,70575,13352,29985,80435
2003,5,2,75890,51817,65599,66174,81365,10081,86654
