year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,3,11,56067,53991,49169,66402,41504,17953,84117
2016,3,12,58743,6041,26972,98470,73767,23817,68565
2016,3,13,55979,36483,50055,36323,68113,28411,31294
2016,3,14,64869,21651,60956,7234,53050,32950,19821
2016,3,15,11778,92642,89005,84196,46633,4526,30598
2016,3,16,88136,22478,51066,63231,28518,44389,11700
2016,3,17,18636,68206,66616,74614,4688,16670,40937
2016,3,18,72800,11433,72230,37668,33083,49537,51253
2016,3,19,86132,48838,7425,14261,41480,46430,28456
2016,3,20,88112,50955,49053,76247,73432,118,49477
2016,3,21,18301,94507,17528,36937,62712,34143,41550
2016,3,22,67399,17165,38838,56550,28597,11067,30570
2016,3,23,78031,76955,71822,80514,25793,29247,54774
2016,3,24,67272,75676,9581,71735,26630,8634,7981
2016,3,25,16413,75103,3810,34713,85961,37689,41649
2016,3,26,48672,21832,83199,32422,55348,22036,65324
2016,3,27,296,49455,15893,78326,42761,4066,5191
2016,3,28,84905,99664,86316,52176,75339,45896,10262
2016,3,29,18320,70881,88243,51084,62336,8404,15797
2016,3,30,48296,46092,73797,96968,84275,6995,55741
2016,3,31,55974,95383,51064,56269,61189,33308,946
2016,4,1,20301,87374,26136,5206,3389,28803,33733
2016,4,2,95080,24699,13995,13399,11931,18589,30835
2016,4,3,74266,43344,66631,22562,5787,40427,45881
2016,4,4,90062,13774,97973,46035,25508,49037,18656
2016,4,5,3048,48696,69601,39700,52421,12089,24905
2016,4,6,55810,40891,34990,50889,81941,48984,80639
2016,4,7,93872,83924,61473,84489,27267,44455,17050
2016,4,8,33053,1234,59282,39466,31359,7255,85501
2016,4,9,56866,22643,20508,76265,71338,40108,85964
2016,4,10,40111,18548,77221,95920,59439,12210,63160
2016,4,11,57731,77545,43798,67954,61468,21623,62443
2016,4,12,5086,66077,75844,38138,67310,35126,7604
2016,4,13,98668,8732,79456,71885,31374,49963,74501
2016,4,14,19063,6422,80465,59173,24970,24037,21444
2016,4,15,760,86246,34603,58490,63790,44753,16444
2016,4,16,41609,16375,95238,46694,98803,21081,64831
2016,4,17,82465,22558,78786,81132,31289,24593,9369
2016,4,18,62662,74555,33869,98077,97329,30685,53601
2016,4,19,38650,4721,45045,39409,7318,45999,4250
2016,4,20,71107,90751,57045,29067,23477,2282,75760
2016,4,21,22280,23363,60591,4744,45920,5728,82227
