year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,6,11,75974,56343,32954,98888,48553,5292,53772
2011,6,12,12857,42196,71984,12450,94243,47494,34077
2011,6,13,10590,9518,49817,80758,95527,21199,76833
2011,6,14,46151,59130,29894,10194,53761,6467,19218
2011,6,15,99502,70143,83219,91827,26486,32524,70714
2011,6,16,91390,37816,14486,4247,96363,36469,56696
2011,6,17,90606,50315,87124,17547,76184,36941,54656
2011,6,18,71711,58139,17840,17861,33620,47733,44407
2011,6,19,87381,70551,33624,3234,40694,33194,75060
2011,6,20,83531,65717,2125,74920,3532,16610,59166
2011,6,21,99895,19431,12213,6852,69745,49337,60750
2011,6,22,45928,36277,55405,33990,10767,23244,1851
2011,6,23,44386,20976,12609,48118,91527,12584,67703
2011,6,24,48572,95777,62762,32102,61493,31239,47021
2011,6,25,81377,97848,2539,97623,17278,14751,24474
2011,6,26,3374,14087,61575,65654,66715,16979,39643
2011,6,27,77481,90222,67845,38219,27549,30453,46336
2011,6,28,35427,43036,70391,83998,38812,49504,56099
2011,6,29,16657,30742,23120,98033,28590,25658,35655
2011,6,30,62219,56760,16480,65593,87199,28054,21246
2011,7,1,53913,95032,30888,47746,1605,48733,85964
2011,7,2,45505,95537,88651,80932,54925,9041,64929
2011,7,3,93736,24897,97380,26744,55638,20499,44776
2011,7,4,84227,62508,20430,62798,35619,3261,58390
2011,7,5,22817,31314,75987,76730,26345,6874,4475
2011,7,6,44301,21958,26790,89806,33847,31792,20737
2011,7,7,88771,7185,52017,98858,32081,49396,45602
2011,7,8,87718,86246,50377,88297,48753,37159,51094
2011,7,9,724,40419,95835,23540,71733,21821,70269
2011,7,10,14429,95046,41095,75082,17004,34236,74887
2011,7,11,67202,16028,51975,55972,23212,20343,71181
2011,7,12,71644,69739,96782,59361,55984,13511,84009
2011,7,13,21089,50669,15102,21812,7439,10936,1703
2011,7,14,95523,82756,61972,26304,77802,19418,61385
2011,7,15,11157,3654,82623,94710,36033,949,80681
2011,7,16,75596,71291,21861,47239,57381,34995,86599
2011,7,17,29717,98505,70608,67157,65525,2061,75320
2011,7,18,72963,12997,67022,84838,12104,45345,31141
2011,7,19,6257,64763,28877,33765,84768,27851,58474
2011,7,20,37152,78799,95506,12747,66441,17367,19985
2011,7,21,40174,68713,82935,69890,67217,19894,47046
2011,7,22,32741,71955,58717,22055,1303,25738,86892
2011,7,23,29758,87435,34384,36015,52197,13260,19779
2011,7,24,53316,7462,98253,90467,2612,43758,23213
2011,7,25,69053,27476,79549,25578,96188,12483,5467
2011,7,26,79756,32377,48864,12496,20683,7580,60903
2011,7,27,21985,49669,57794,51742,37103,8530,14108
2011,7,28,5651,71789,73887,75318,79251,38491,42136
